38645 0 14
38646 0 17
38647 0 5
38648 0 10
38649 0 17
38650 0 16
38651 0 18
38652 0 10
38653 0 13
38654 0 11
38655 0 12
38656 0 8
38657 0 12
38658 0 13
38659 0 10
38660 6.51548 11
38661 0 8
38662 0 8
38663 0 9
38664 6.06339 14
38665 0 7
38666 0 14
38667 5.16556 14
38668 0 17
38669 6.3124 10
38670 0 10
38671 0 13
38672 3.83099 13
38673 5.70687 14
38674 0 16
38675 0 10
38676 5.66381 14
38677 0 13
38678 0 11
38679 0 10
38680 0 10
38681 5.52061 16
38682 0 13
38683 5.65581 13
38684 0 14
38685 0 8
38686 0 12
38687 0 9
38688 0 8
38689 0 13
38690 0 4
38691 0 18
38692 0 12
38693 0 15
38694 0 17
38695 6.08451 21
38696 0 17
38697 0 16
38698 0 12
38699 0 10
38700 0 9
38701 0 5
38702 0 11
38703 0 11
38704 0 8
38705 0 9
38706 0 7
38707 6.28036 17
38708 0 9
38709 0 12
38710 0 16
38711 0 13
38712 0 8
38713 0 9
38714 0 9
38715 0 11
38716 0 12
38717 0 11
38718 0 18
38719 0 11
38720 0 17
38721 0 12
38722 0 13
38723 2.46866 16
38724 0 14
38725 0 8
38726 0 14
38727 0 12
38728 5.9639 17
38729 0 8
38730 0 9
38731 6.57782 5
38732 0 10
38733 0 15
38734 0 8
38735 0 18
38736 0 7
38737 7.3095 12
38738 0 9
38739 0 9
38740 0 11
38741 0 19
38742 6.30998 10
38743 7.12347 7
38744 0 8
38745 6.56551 15
38746 0 13
38747 0 8
38748 0 17
38749 0 6
38750 0 14
38751 6.15738 13
38752 0 5
38753 0 13
38754 0 13
38755 7.17182 10
38756 0 3
38757 0 5
38758 7.30631 12
38759 0 9
38760 0 13
38761 0 15
38762 0 11
38763 0 11
38764 6.82969 11
38765 0 14
38766 0 9
38767 5.78575 14
38768 0 8
38769 0 10
38770 0 11
38771 5.7607 13
38772 0 9
38773 0 10
38774 0 7
38775 6.7673 10
38776 0 9
38777 6.63271 7
38778 0 13
38779 0 13
38780 0 14
38781 6.97533 8
38782 6.97146 7
38783 0 15
38784 0 11
38785 0 13
38786 0 19
38787 0 9
38788 0 10
38789 0 11
38790 0 15
38791 0 13
38792 0 12
38793 0 18
38794 6.57712 14
38795 6.6095 11
38796 0 6
38797 0 13
38798 5.87518 12
38799 0 6
38800 0 14
38801 7.05022 11
38802 0 8
38803 0 14
38804 0 15
38805 0 15
38806 0 10
38807 6.66692 10
38808 0 16
38809 0 13
38810 6.13515 11
38811 0 13
38812 6.7879 12
38813 0 8
38814 0 9
38815 6.65195 12
38816 0 8
38817 0 15
38818 0 11
38819 0 17
38820 0 18
38821 0 10
38822 7.14016 14
38823 0 15
38824 0 7
38825 0 15
38826 6.45718 7
38827 0 14
38828 0 14
38829 0 9
38830 0 12
38831 0 9
38832 6.22104 11
38833 0 16
38834 0 7
38835 0 9
38836 0 16
38837 0 21
38838 0 12
38839 0 14
38840 0 10
38841 0 16
38842 0 8
38843 0 12
38844 0 10
38845 0 14
38846 0 15
38847 0 17
38848 0 13
38849 0 14
38850 0 17
38851 0 10
38852 0 7
38853 0 15
38854 6.50013 13
38855 0 11
38856 0 9
38857 0 9
38858 0 15
38859 6.01165 10
38860 6.73379 8
38861 0 10
38862 0 15
38863 6.1908 11
38864 5.82076 13
38865 0 9
38866 0 11
38867 0 13
38868 0 12
38869 0 13
38870 7.173 13
38871 5.34091 14
38872 0 15
38873 0 14
38874 0 10
38875 0 10
38876 7.95975 5
38877 0 8
38878 0 12
38879 0 19
38880 0 11
38881 0 12
38882 0 10
38883 0 8
38884 6.61673 9
38885 0 14
38886 0 6
38887 0 11
38888 0 10
38889 0 5
38890 0 13
38891 7.03689 7
38892 0 12
38893 0 19
38894 0 15
38895 0 6
38896 5.15 11
38897 0 17
38898 0 6
38899 6.2785 17
38900 0 8
38901 0 13
38902 6.72223 11
38903 6.93572 15
38904 0 13
38905 6.74261 8
38906 6.93941 8
38907 0 15
38908 6.20014 12
38909 6.30157 15
38910 6.68369 13
38911 0 16
38912 0 14
38913 4.97646 8
38914 0 12
38915 0 7
38916 6.41197 9
38917 0 10
38918 0 11
38919 0 15
38920 0 11
38921 0 18
38922 0 8
38923 0 11
38924 0 9
38925 0 17
38926 7.1191 12
38927 0 15
38928 6.16304 14
38929 6.88739 12
38930 0 11
38931 0 16
38932 6.98473 14
38933 6.44186 12
38934 7.11473 8
38935 5.74641 14
38936 0 7
38937 6.567 15
38938 0 9
38939 0 10
38940 0 5
38941 0 9
38942 0 11
38943 0 14
38944 0 6
38945 0 9
38946 0 11
38947 0 18
38948 0 16
38949 6.78405 14
38950 6.42625 11
38951 6.22943 12
38952 0 15
38953 0 12
38954 7.29352 10
38955 0 14
38956 0 16
38957 0 12
38958 0 10
38959 0 14
38960 7.50662 6
38961 0 15
38962 0 13
38963 0 10
38964 5.88308 8
38965 0 9
38966 0 10
38967 6.16665 18
38968 0 14
38969 7.70549 9
38970 0 11
38971 0 8
38972 0 10
38973 0 13
38974 0 11
38975 0 6
38976 0 7
38977 0 11
38978 0 10
38979 0 16
38980 6.9816 17
38981 0 17
38982 7.7754 10
38983 0 13
38984 0 12
38985 0 8
38986 5.77066 14
38987 0 14
38988 0 14
38989 0 13
38990 0 11
38991 0 11
38992 0 9
38993 0 13
38994 0 8
38995 0 8
38996 0 13
38997 6.31598 11
38998 5.62641 10
38999 0 16
39000 0 10
39001 0 12
39002 0 12
39003 6.20487 9
39004 0 13
39005 0 16
39006 0 17
39007 0 14
39008 0 7
39009 6.0981 9
39010 0 13
39011 0 9
39012 7.31646 5
39013 7.43529 12
39014 6.67201 9
39015 6.32168 12
39016 0 11
39017 6.18285 16
39018 0 14
39019 0 14
39020 0 8
39021 6.64675 19
39022 0 6
39023 0 11
39024 0 9
39025 6.26929 12
39026 0 6
39027 0 12
39028 0 12
39029 0 6
39030 0 9
39031 0 11
39032 6.87965 12
39033 0 15
39034 0 9
39035 0 13
39036 7.10526 8
39037 0 14
39038 0 8
39039 0 14
39040 6.00518 12
39041 0 15
39042 7.69265 10
39043 7.1537 7
39044 0 12
39045 0 17
39046 0 9
39047 0 19
39048 0 11
39049 0 16
39050 6.42139 9
39051 0 6
39052 7.11296 9
39053 0 7
39054 0 14
39055 0 12
39056 0 6
39057 0 18
39058 0 16
39059 0 5
39060 0 12
39061 7.70773 13
39062 0 8
39063 0 12
39064 6.66106 7
39065 0 8
39066 6.59251 9
39067 6.08376 17
39068 6.35651 8
39069 0 13
39070 0 13
39071 0 15
39072 0 9
39073 0 8
39074 0 16
39075 7.24414 11
39076 0 12
39077 0 8
39078 0 7
39079 0 21
39080 0 7
39081 6.40615 9
39082 6.65411 8
39083 0 13
39084 0 15
39085 5.98575 8
39086 0 19
39087 0 15
39088 6.58099 10
39089 6.94497 9
39090 6.61576 15
39091 5.96417 6
39092 6.5038 11
39093 0 7
39094 0 10
39095 0 8
39096 0 8
39097 0 6
39098 0 7
39099 0 6
39100 6.6819 18
39101 0 15
39102 0 7
39103 0 16
39104 5.29991 12
39105 0 14
39106 0 15
39107 0 13
39108 7.37077 11
39109 0 14
39110 0 10
39111 0 14
39112 0 6
39113 0 8
39114 0 13
39115 6.91593 7
39116 0 15
39117 0 11
39118 0 13
39119 6.0281 16
39120 0 5
39121 0 10
39122 6.76837 8
39123 0 17
39124 0 16
39125 6.05562 6
39126 0 14
39127 0 18
39128 5.56304 18
39129 0 13
39130 0 21
39131 0 17
39132 0 8
39133 6.1156 13
39134 0 8
39135 0 13
39136 6.33547 8
39137 0 9
39138 6.31434 14
39139 0 10
39140 0 7
39141 0 7
39142 6.071 13
39143 0 10
39144 0 12
39145 0 7
39146 6.4087 14
39147 0 9
39148 0 13
39149 0 10
39150 7.54838 11
39151 7.3439 9
39152 6.42608 9
39153 0 13
39154 0 8
39155 0 12
39156 0 14
39157 0 16
39158 0 12
39159 0 12
39160 0 12
39161 6.99676 11
39162 0 9
39163 0 9
39164 7.88968 2
39165 6.34177 12
39166 0 10
39167 7.19516 11
39168 0 13
39169 6.48668 15
39170 6.55408 14
39171 0 14
39172 0 11
39173 0 7
39174 0 9
39175 0 13
39176 6.12106 11
39177 0 9
39178 0 11
39179 0 14
39180 0 8
39181 0 11
39182 6.69231 13
39183 6.61061 18
39184 5.3312 12
39185 5.82494 13
39186 0 11
39187 6.99513 13
39188 5.01556 12
39189 6.77073 13
39190 0 16
39191 6.61422 18
39192 0 8
39193 0 11
39194 0 15
39195 0 10
39196 0 6
39197 0 12
39198 0 7
39199 6.45448 16
39200 0 15
39201 6.57567 11
39202 0 11
39203 0 18
39204 5.79523 21
39205 0 18
39206 0 9
39207 6.26285 10
39208 0 10
39209 0 9
39210 0 18
39211 0 8
39212 0 12
39213 5.24581 12
39214 0 16
39215 6.01007 12
39216 6.94144 12
39217 6.80489 9
39218 0 15
39219 6.49401 7
39220 0 11
39221 7.17443 8
39222 0 16
39223 0 6
39224 0 10
39225 0 10
39226 0 13
39227 6.85335 7
39228 6.8432 11
39229 0 10
39230 0 11
39231 0 16
39232 0 7
39233 6.59113 11
39234 0 10
39235 0 14
39236 6.53944 15
39237 0 9
39238 0 15
39239 0 16
39240 0 11
39241 0 6
39242 0 10
39243 0 11
39244 7.18477 8
39245 6.93336 11
39246 0 12
39247 0 7
39248 7.52489 8
39249 0 9
39250 0 12
39251 0 16
39252 0 14
39253 0 8
39254 6.45066 7
39255 0 13
39256 5.21601 13
39257 0 10
39258 0 13
39259 0 10
39260 0 12
39261 7.11188 15
39262 0 16
39263 0 9
39264 0 6
39265 0 12
39266 0 10
39267 6.65706 12
39268 6.84835 13
39269 0 13
39270 6.22567 10
39271 0 15
39272 0 8
39273 0 15
39274 0 12
39275 0 10
39276 0 10
39277 0 13
39278 0 7
39279 6.72832 12
39280 0 17
39281 0 15
39282 0 10
39283 0 12
39284 7.10758 6
39285 0 14
39286 0 18
39287 0 12
39288 7.13092 12
39289 0 13
39290 0 10
39291 0 14
39292 0 8
39293 0 18
39294 0 10
39295 0 14
39296 0 10
39297 5.96075 17
39298 0 11
39299 0 14
39300 0 10
39301 0 9
39302 6.74219 9
39303 0 11
39304 7.5895 6
39305 0 12
39306 7.09585 14
39307 0 16
39308 6.53579 15
39309 0 10
39310 0 10
39311 0 12
39312 0 19
39313 0 11
39314 5.82122 11
39315 0 8
39316 5.96053 8
39317 5.54404 12
39318 0 13
39319 7.09554 6
39320 0 10
39321 0 7
39322 6.00622 12
39323 0 13
39324 0 11
39325 0 9
39326 0 22
39327 0 13
39328 0 8
39329 0 8
39330 0 8
39331 0 6
39332 5.87589 16
39333 0 8
39334 0 6
39335 6.47195 7
39336 0 10
39337 0 9
39338 6.44938 12
39339 0 7
39340 0 14
39341 0 11
39342 0 9
39343 0 7
39344 0 12
39345 6.8973 15
39346 0 11
39347 0 9
39348 0 8
39349 0 10
39350 0 13
39351 0 11
39352 0 9
39353 0 9
39354 0 15
39355 6.62094 14
39356 0 12
39357 0 9
39358 0 14
39359 0 14
39360 7.86807 11
39361 5.00791 9
39362 0 13
39363 5.60999 16
39364 0 17
39365 0 15
39366 0 12
39367 0 14
39368 0 7
39369 6.99154 11
39370 0 7
39371 0 8
39372 0 11
39373 6.37243 8
39374 0 12
39375 0 12
39376 6.08133 11
39377 6.89731 13
39378 0 17
39379 6.42759 18
39380 0 11
39381 0 12
39382 0 18
39383 0 14
39384 6.18526 13
39385 0 11
39386 0 15
39387 0 11
39388 0 13
39389 0 11
39390 6.2615 11
39391 0 15
39392 6.79045 14
39393 0 11
39394 0 8
39395 0 13
39396 0 14
39397 0 12
39398 0 9
39399 0 8
39400 0 20
39401 0 6
39402 0 18
39403 0 13
39404 0 14
39405 0 11
39406 0 6
39407 0 17
39408 0 12
39409 0 14
39410 0 7
39411 0 15
39412 0 11
39413 0 14
39414 6.68249 7
39415 0 13
39416 0 12
39417 0 15
39418 0 12
39419 0 10
39420 0 18
39421 6.51352 10
39422 0 9
39423 0 8
39424 7.3543 11
39425 0 12
39426 0 12
39427 0 8
39428 0 8
39429 6.06644 12
39430 0 9
39431 0 14
39432 0 10
39433 0 13
39434 0 14
39435 0 11
39436 6.31702 15
39437 0 6
39438 0 11
39439 0 15
39440 0 10
39441 0 11
39442 0 8
39443 0 8
39444 0 11
39445 6.00007 11
39446 6.10966 16
39447 6.56464 14
39448 6.715 8
39449 0 5
39450 6.51578 19
39451 0 17
39452 0 8
39453 0 12
39454 0 12
39455 0 14
39456 0 15
39457 0 15
39458 6.6886 8
39459 0 15
39460 0 13
39461 0 16
39462 0 19
39463 0 10
39464 0 9
39465 6.93208 10
39466 0 12
39467 4.80884 8
39468 0 9
39469 0 12
39470 0 12
39471 0 14
39472 0 8
39473 0 9
39474 6.94787 9
39475 0 15
39476 4.28516 14
39477 0 8
39478 0 6
39479 0 9
39480 0 12
39481 0 9
39482 0 16
39483 0 19
39484 0 8
39485 0 11
39486 0 23
39487 0 10
39488 5.71697 13
39489 5.12309 8
39490 0 9
39491 0 10
39492 7.29402 11
39493 0 14
39494 0 8
39495 0 9
39496 6.81075 13
39497 0 12
39498 0 18
39499 0 11
39500 6.33077 11
39501 7.32022 12
39502 0 12
39503 0 13
39504 0 13
39505 0 6
39506 0 8
39507 0 9
39508 0 6
39509 0 6
39510 0 9
39511 0 11
39512 7.02652 14
39513 0 10
39514 0 18
39515 0 6
39516 0 11
39517 0 14
39518 6.77215 15
39519 0 14
39520 0 12
39521 0 8
39522 0 9
39523 0 13
39524 7.15977 16
39525 0 13
39526 0 15
39527 0 18
39528 4.50752 10
39529 7.2719 13
39530 0 11
39531 0 12
39532 5.5056 6
39533 0 11
39534 0 5
39535 0 15
39536 7.42183 9
39537 5.37714 15
39538 0 15
39539 0 12
39540 0 12
39541 0 10
39542 0 13
39543 0 9
39544 0 11
39545 0 7
39546 0 13
39547 7.04337 12
39548 6.3268 9
39549 0 13
39550 0 19
39551 0 13
39552 5.8273 12
39553 0 11
39554 0 6
39555 0 15
39556 0 8
39557 6.48983 9
39558 0 19
39559 7.14753 11
39560 0 14
39561 0 6
39562 0 14
39563 0 8
39564 0 13
39565 0 11
39566 4.21485 13
39567 0 12
39568 0 12
39569 0 11
39570 0 15
39571 0 10
39572 0 10
39573 0 19
39574 5.94173 10
39575 7.94361 5
39576 0 7
39577 0 12
39578 0 11
39579 6.54544 14
39580 0 12
39581 6.00312 9
39582 6.72717 16
39583 6.66286 14
39584 0 11
39585 0 10
39586 0 10
39587 0 18
39588 6.0194 13
39589 0 11
39590 6.49156 17
39591 0 9
39592 7.73586 9
39593 0 10
39594 0 7
39595 4.97597 13
39596 6.71427 14
39597 0 9
39598 6.87664 8
39599 0 12
39600 0 7
39601 0 18
39602 0 15
39603 0 9
39604 6.59873 7
39605 0 14
39606 6.4595 15
39607 0 10
39608 6.06206 10
39609 0 9
39610 0 11
39611 0 16
39612 0 12
39613 6.12601 11
39614 6.88521 19
39615 0 9
39616 0 15
39617 0 10
39618 6.54275 13
39619 0 17
39620 0 18
39621 4.50007 11
39622 0 6
39623 6.04849 16
39624 0 9
39625 0 6
39626 5.88386 9
39627 0 9
39628 0 11
39629 6.30486 14
39630 0 6
39631 0 16
39632 0 11
39633 0 14
39634 0 13
39635 0 8
39636 5.98486 11
39637 0 12
39638 0 13
39639 0 10
39640 0 11
39641 7.1907 10
39642 0 12
39643 0 14
39644 0 16
39645 0 14
39646 0 21
39647 7.01014 14
39648 0 9
39649 0 13
39650 6.24602 8
39651 8.07988 4
39652 4.67538 16
39653 6.28421 8
39654 0 16
39655 6.59663 13
39656 0 10
39657 0 10
39658 6.49316 7
39659 0 13
39660 0 10
39661 5.64292 13
39662 0 12
39663 0 16
39664 0 15
39665 0 9
39666 0 13
39667 0 10
39668 0 9
39669 0 16
39670 0 14
39671 0 13
39672 0 10
39673 0 11
39674 6.83419 16
39675 0 13
39676 0 13
39677 0 11
39678 0 20
39679 0 11
39680 0 8
39681 0 12
39682 0 10
39683 0 16
39684 6.81159 8
39685 0 11
39686 0 9
39687 0 13
39688 0 12
39689 0 7
39690 0 13
39691 0 19
39692 0 8
39693 0 8
39694 0 15
39695 0 9
39696 0 11
39697 0 14
39698 7.18287 14
39699 0 12
39700 0 11
39701 7.11082 9
39702 0 12
39703 0 15
39704 6.91631 10
39705 7.45895 5
39706 0 10
39707 0 13
39708 0 11
39709 0 10
39710 6.64966 13
39711 0 14
39712 5.5478 7
39713 0 7
39714 0 14
39715 0 8
39716 0 11
39717 5.80288 9
39718 0 13
39719 0 10
39720 0 15
39721 0 13
39722 7.25132 11
39723 0 11
39724 0 13
39725 0 10
39726 0 10
39727 7.68885 8
39728 4.52884 20
39729 0 12
39730 0 12
39731 0 15
39732 0 16
39733 0 15
39734 5.83913 14
39735 5.91491 9
39736 0 8
39737 0 13
39738 0 12
39739 0 12
39740 0 5
39741 7.11273 13
39742 0 13
39743 0 12
39744 0 10
39745 0 13
39746 0 12
39747 6.71748 9
39748 7.21822 11
39749 0 12
39750 6.40561 13
39751 0 8
39752 0 19
39753 0 16
39754 6.69753 13
39755 0 8
39756 0 16
39757 0 12
39758 0 9
39759 0 10
39760 0 17
39761 0 13
39762 6.87764 8
39763 6.1633 14
39764 0 8
39765 6.3693 15
39766 0 11
39767 0 17
39768 6.89148 10
39769 5.51855 12
39770 0 7
39771 0 12
39772 0 11
39773 0 15
39774 0 9
39775 0 12
39776 7.30875 8
39777 0 10
39778 0 13
39779 0 9
39780 0 15
39781 0 10
39782 0 8
39783 0 13
39784 5.03435 14
39785 6.98107 14
39786 0 11
39787 0 9
39788 0 18
39789 0 10
39790 6.78452 9
39791 6.91037 12
39792 0 14
39793 0 10
39794 0 7
39795 0 12
39796 0 15
39797 6.68389 5
39798 0 10
39799 0 12
39800 7.72364 5
39801 0 14
39802 0 10
39803 0 11
39804 0 11
39805 5.27073 14
39806 0 11
39807 6.90644 9
39808 0 16
39809 0 14
39810 0 10
39811 0 8
39812 0 12
39813 5.2502 12
39814 0 15
39815 0 10
39816 0 16
39817 5.05679 13
39818 0 6
39819 0 7
39820 0 10
39821 0 11
39822 7.01685 12
39823 6.97576 13
39824 6.35862 8
39825 6.452 13
39826 0 12
39827 0 11
39828 0 18
39829 6.63329 10
39830 0 4
39831 0 9
39832 0 12
39833 0 8
39834 0 19
39835 0 9
39836 0 12
39837 7.4871 12
39838 0 17
39839 0 16
39840 0 8
39841 0 10
39842 0 13
39843 6.82258 5
39844 6.86469 19
39845 0 9
39846 0 8
39847 0 10
39848 0 8
39849 0 11
39850 0 13
39851 0 18
39852 0 10
39853 0 11
39854 0 8
39855 0 8
39856 0 7
39857 6.54214 10
39858 0 9
39859 6.92571 6
39860 5.99379 11
39861 5.92718 18
39862 7.24694 13
39863 5.05788 12
39864 0 13
39865 0 12
39866 0 15
39867 0 8
39868 0 11
39869 0 8
39870 6.4906 16
39871 0 8
39872 7.08125 15
39873 0 10
39874 7.18862 10
39875 0 11
39876 0 9
39877 5.86669 11
39878 0 12
39879 0 12
39880 0 11
39881 0 9
39882 7.23238 7
39883 0 8
39884 0 12
39885 6.78912 10
39886 0 11
39887 0 12
39888 0 12
39889 0 11
39890 6.8319 10
39891 7.12208 9
39892 0 9
39893 0 15
39894 0 16
39895 0 8
39896 0 10
39897 0 11
39898 0 14
39899 0 9
39900 0 12
39901 7.15777 14
39902 5.70091 23
39903 5.31809 7
39904 6.57456 16
39905 0 16
39906 0 11
39907 0 7
39908 0 10
39909 6.03642 11
39910 0 11
39911 0 12
39912 0 14
39913 7.13491 9
39914 6.03043 13
39915 6.12052 10
39916 0 3
39917 0 17
39918 0 17
39919 0 12
39920 0 10
39921 6.31423 10
39922 7.93857 9
39923 0 10
39924 5.5809 17
39925 0 12
39926 6.29154 11
39927 0 9
39928 0 12
39929 0 11
39930 0 14
39931 0 9
39932 0 14
39933 5.93586 7
39934 0 9
39935 6.07028 12
39936 6.01898 9
39937 6.42293 16
39938 6.70712 10
39939 0 12
39940 0 14
39941 6.51379 13
39942 0 6
39943 0 12
39944 4.65536 11
39945 0 8
39946 0 7
39947 0 16
39948 0 12
39949 0 16
39950 0 9
39951 5.21503 15
39952 0 12
39953 0 10
39954 6.65113 13
39955 0 10
39956 6.93004 17
39957 6.81022 12
39958 0 13
39959 7.69313 12
39960 0 8
39961 0 13
39962 0 15
39963 0 11
39964 5.42563 12
39965 0 17
39966 6.38501 8
39967 0 11
39968 6.81173 14
39969 0 9
39970 5.33802 13
39971 0 18
39972 7.06099 8
39973 5.16404 11
39974 0 13
39975 0 16
39976 0 13
39977 0 17
39978 0 12
39979 0 14
39980 6.85411 14
39981 0 7
39982 0 9
39983 0 17
39984 0 10
39985 0 12
39986 0 15
39987 0 9
39988 0 16
39989 5.25995 9
39990 0 5
39991 0 11
39992 0 5
39993 0 11
39994 0 11
39995 0 10
39996 7.28837 13
39997 0 10
39998 0 10
39999 0 9
40000 0 10
40001 0 9
40002 5.68549 15
40003 0 15
40004 0 9
40005 0 5
40006 5.08171 11
40007 0 9
40008 0 14
40009 0 14
40010 6.81545 8
40011 0 12
40012 0 16
40013 7.326 6
40014 6.74961 12
40015 0 13
40016 0 12
40017 0 11
40018 0 10
40019 0 9
40020 7.47128 8
40021 6.49371 12
40022 0 13
40023 0 11
40024 0 16
40025 0 12
40026 0 13
40027 0 13
40028 0 14
40029 0 12
40030 0 10
40031 6.02564 14
40032 0 13
40033 0 7
40034 0 7
40035 0 11
40036 0 15
40037 6.24051 11
40038 6.17821 17
40039 5.69801 14
40040 0 13
40041 6.54513 8
40042 0 10
40043 0 7
40044 0 10
40045 0 17
40046 0 14
40047 0 8
40048 0 13
40049 0 17
40050 0 15
40051 0 9
40052 0 9
40053 0 11
40054 0 11
40055 6.98146 10
40056 6.63512 10
40057 7.16669 9
40058 0 12
40059 0 13
40060 6.0482 13
40061 7.42038 8
40062 6.92457 17
40063 0 8
40064 0 9
40065 0 11
40066 0 11
40067 0 18
40068 0 14
40069 0 14
40070 0 8
40071 6.88793 8
40072 0 11
40073 6.95335 10
40074 0 14
40075 0 19
40076 6.79233 8
40077 6.64554 12
40078 0 8
40079 0 15
40080 0 10
40081 6.88221 13
40082 0 12
40083 0 11
40084 6.74271 13
40085 0 10
40086 0 14
40087 6.1392 15
40088 0 11
40089 6.75333 6
40090 0 7
40091 0 10
40092 0 9
40093 0 14
40094 0 11
40095 0 8
40096 6.0674 12
40097 0 9
40098 6.65939 10
40099 0 12
40100 6.99219 10
40101 0 20
40102 0 20
40103 0 4
40104 0 15
40105 0 8
40106 0 9
40107 0 12
40108 0 15
40109 0 10
40110 0 13
40111 0 19
40112 0 10
40113 0 9
40114 0 13
40115 0 10
40116 0 12
40117 6.33692 13
40118 0 15
40119 5.49308 12
40120 0 5
40121 0 7
40122 0 9
40123 0 16
40124 6.11455 9
40125 5.56807 14
40126 0 12
40127 0 13
40128 6.98651 11
40129 0 9
40130 0 10
40131 0 9
40132 0 10
40133 0 15
40134 0 12
40135 0 14
40136 0 10
40137 6.84516 12
40138 0 11
40139 0 15
40140 5.48303 15
40141 0 7
40142 0 13
40143 6.58174 11
40144 0 9
40145 0 17
40146 0 15
40147 7.37935 10
40148 0 11
40149 0 17
40150 0 9
40151 6.93252 7
40152 0 15
40153 6.5099 13
40154 0 13
40155 0 15
40156 0 10
40157 5.43849 17
40158 0 12
40159 7.25142 14
40160 0 18
40161 6.36918 14
40162 0 9
40163 0 8
40164 0 15
40165 6.31497 8
40166 0 15
40167 0 8
40168 0 14
40169 0 16
40170 0 10
40171 0 9
40172 0 10
40173 0 9
40174 6.25014 15
40175 0 13
40176 0 8
40177 0 12
40178 0 12
40179 0 11
40180 6.68361 14
40181 6.75202 11
40182 0 9
40183 0 12
40184 7.3683 7
40185 0 13
40186 0 13
40187 5.87481 15
40188 0 12
40189 0 12
40190 5.65018 13
40191 0 17
40192 0 8
40193 0 13
40194 0 15
40195 0 8
40196 0 10
40197 0 17
40198 0 9
40199 6.72683 15
40200 0 13
40201 0 18
40202 0 13
40203 0 10
40204 0 11
40205 0 14
40206 0 6
40207 0 9
40208 0 14
40209 0 8
40210 6.5505 4
40211 6.48712 12
40212 0 9
40213 0 8
40214 0 12
40215 0 9
40216 0 8
40217 0 8
40218 0 12
40219 0 14
40220 0 11
40221 0 13
40222 0 15
40223 6.61244 11
40224 0 9
40225 0 8
40226 0 12
40227 0 13
40228 0 15
40229 0 12
40230 7.05622 11
40231 0 9
40232 0 10
40233 0 7
40234 0 14
40235 6.50089 9
40236 0 11
40237 0 16
40238 0 11
40239 0 9
40240 0 9
40241 0 11
40242 0 14
40243 0 9
40244 6.77694 9
40245 0 10
40246 0 10
40247 0 11
40248 5.65325 11
40249 0 12
40250 7.23701 6
40251 0 14
40252 6.84126 16
40253 7.72982 6
40254 0 13
40255 0 16
40256 0 12
40257 0 10
40258 6.21851 15
40259 7.03571 6
40260 6.08762 16
40261 0 14
40262 7.07548 9
40263 6.0984 10
40264 0 16
40265 6.7289 7
40266 0 14
40267 0 6
40268 0 8
40269 0 16
40270 0 17
40271 7.24739 13
40272 7.04373 6
40273 0 10
40274 0 16
40275 0 19
40276 0 17
40277 0 9
40278 0 13
40279 0 13
40280 6.08221 21
40281 0 9
40282 5.97664 8
40283 7.29296 11
40284 0 13
40285 0 10
40286 7.2953 9
40287 0 13
40288 0 14
40289 6.04642 8
40290 7.06142 12
40291 0 13
40292 0 10
40293 0 12
40294 0 7
40295 0 16
40296 5.59394 12
40297 4.71341 14
40298 7.05975 10
40299 0 16
40300 0 14
40301 0 10
40302 6.10053 11
40303 6.3473 19
40304 0 5
40305 6.71893 11
40306 0 17
40307 0 9
40308 0 8
40309 0 12
40310 0 8
40311 0 16
40312 0 14
40313 0 11
40314 0 13
40315 0 7
40316 0 10
40317 5.77987 18
40318 0 8
40319 6.57761 10
40320 0 12
40321 6.45202 15
40322 5.52949 18
40323 0 12
40324 0 10
40325 0 18
40326 0 13
40327 0 13
40328 0 10
40329 0 11
40330 0 9
40331 0 10
40332 0 11
40333 7.17853 12
40334 7.0539 10
40335 0 7
40336 0 5
40337 0 13
40338 0 8
40339 0 11
40340 0 11
40341 0 11
40342 6.93044 18
40343 0 8
40344 0 10
40345 0 13
40346 0 17
40347 0 12
40348 6.29722 11
40349 6.856 12
40350 0 13
40351 0 13
40352 6.97579 10
40353 0 18
40354 0 13
40355 0 9
40356 6.56683 21
40357 0 11
40358 0 15
40359 7.09209 16
40360 0 19
40361 0 11
40362 7.45818 5
40363 0 19
40364 0 7
40365 0 13
40366 0 12
40367 0 17
40368 0 15
40369 0 15
40370 7.54161 12
40371 0 12
40372 7.34983 9
40373 0 7
40374 0 10
40375 0 12
40376 0 17
40377 0 15
40378 6.93234 11
40379 0 15
40380 7.18951 10
40381 7.12835 16
40382 0 11
40383 0 17
40384 0 17
40385 6.16433 10
40386 0 8
40387 0 9
40388 0 20
40389 0 9
40390 7.53754 8
40391 0 14
40392 0 12
40393 0 18
40394 0 11
40395 0 7
40396 0 12
40397 0 5
40398 6.0924 10
40399 5.90482 13
40400 0 16
40401 0 13
40402 0 8
40403 0 11
40404 0 20
40405 0 10
40406 0 16
40407 0 11
40408 0 8
40409 6.92389 10
40410 0 7
40411 0 10
40412 0 9
40413 6.30403 11
40414 0 12
40415 0 9
40416 0 13
40417 6.60503 10
40418 0 12
40419 0 8
40420 0 16
40421 0 9
40422 0 7
40423 0 10
40424 6.45756 13
40425 0 11
40426 0 14
40427 0 11
40428 6.66578 9
40429 0 15
40430 0 15
40431 6.65596 16
40432 0 9
40433 0 11
40434 0 19
40435 0 11
40436 0 15
40437 0 13
40438 0 7
40439 0 11
40440 0 14
40441 6.7722 11
40442 0 16
40443 0 13
40444 0 11
40445 0 14
40446 0 7
40447 0 11
