20387 0 9
20388 0 9
20389 0 8
20390 0 12
20391 0 14
20392 0 10
20393 7.64093 9
20394 0 9
20395 7.51542 10
20396 0 12
20397 6.81735 10
20398 7.30366 17
20399 0 16
20400 7.34343 15
20401 6.38823 14
20402 0 15
20403 0 8
20404 0 21
20405 6.09748 13
20406 0 14
20407 0 16
20408 0 8
20409 0 13
20410 0 9
20411 8.11654 10
20412 0 13
20413 7.01796 6
20414 0 10
20415 0 11
20416 0 13
20417 7.3055 16
20418 0 10
20419 0 10
20420 6.86228 12
20421 0 6
20422 6.47785 8
20423 7.11909 12
20424 0 22
20425 0 14
20426 7.0138 12
20427 0 9
20428 0 9
20429 7.68261 11
20430 0 16
20431 0 12
20432 0 7
20433 0 13
20434 0 6
20435 8.06775 9
20436 6.7635 11
20437 7.04305 12
20438 0 9
20439 0 14
20440 6.97483 12
20441 0 18
20442 0 10
20443 0 18
20444 0 20
20445 0 12
20446 7.32731 14
20447 0 13
20448 0 11
20449 7.22758 9
20450 6.6312 18
20451 0 11
20452 0 15
20453 6.60014 15
20454 7.25367 18
20455 0 12
20456 0 13
20457 0 11
20458 0 15
20459 0 13
20460 0 12
20461 7.93558 13
20462 0 11
20463 0 8
20464 0 13
20465 0 9
20466 0 8
20467 6.52922 15
20468 0 8
20469 6.91049 15
20470 0 15
20471 0 8
20472 6.24175 6
20473 0 16
20474 0 5
20475 7.22777 11
20476 6.7082 15
20477 0 8
20478 0 10
20479 0 7
20480 0 6
20481 0 12
20482 0 8
20483 0 13
20484 0 10
20485 0 13
20486 7.61897 16
20487 0 18
20488 0 8
20489 0 12
20490 0 7
20491 0 8
20492 0 12
20493 0 19
20494 0 8
20495 6.94626 11
20496 6.87319 9
20497 0 13
20498 0 10
20499 0 13
20500 0 10
20501 7.05256 12
20502 0 12
20503 0 12
20504 7.40692 10
20505 0 8
20506 7.58568 9
20507 0 10
20508 0 10
20509 0 11
20510 0 12
20511 0 11
20512 0 12
20513 0 17
20514 0 8
20515 0 11
20516 0 7
20517 0 12
20518 0 18
20519 0 12
20520 6.48769 17
20521 7.7578 13
20522 0 9
20523 0 7
20524 0 12
20525 0 8
20526 0 12
20527 0 7
20528 7.43837 9
20529 0 11
20530 0 10
20531 0 12
20532 0 13
20533 7.13911 13
20534 0 9
20535 0 12
20536 7.65953 11
20537 0 10
20538 0 12
20539 0 11
20540 0 11
20541 0 11
20542 0 12
20543 6.8875 9
20544 0 8
20545 0 17
20546 7.68099 9
20547 0 13
20548 0 10
20549 7.2742 9
20550 0 12
20551 0 8
20552 0 6
20553 6.73686 19
20554 0 13
20555 0 12
20556 6.68144 15
20557 7.0129 14
20558 0 13
20559 6.79782 8
20560 0 9
20561 0 11
20562 0 13
20563 0 12
20564 0 15
20565 7.33915 12
20566 7.06486 12
20567 0 13
20568 0 5
20569 0 9
20570 7.53517 12
20571 0 9
20572 0 8
20573 0 18
20574 0 10
20575 0 9
20576 0 14
20577 0 13
20578 0 10
20579 7.12821 15
20580 0 7
20581 7.48315 7
20582 7.66591 6
20583 0 13
20584 0 6
20585 0 7
20586 0 12
20587 7.36618 9
20588 0 16
20589 0 10
20590 7.39907 18
20591 0 15
20592 0 16
20593 5.49931 12
20594 0 20
20595 0 10
20596 0 7
20597 0 11
20598 0 8
20599 0 15
20600 7.19486 12
20601 7.52886 13
20602 0 11
20603 6.83958 18
20604 6.63141 16
20605 0 8
20606 0 5
20607 0 10
20608 0 12
20609 0 10
20610 7.82261 7
20611 0 6
20612 0 16
20613 0 13
20614 0 9
20615 0 12
20616 0 14
20617 0 10
20618 0 15
20619 6.62334 10
20620 0 14
20621 6.53799 5
20622 0 12
20623 0 10
20624 0 9
20625 0 10
20626 0 10
20627 6.33617 11
20628 0 14
20629 7.30604 15
20630 0 12
20631 0 7
20632 0 20
20633 0 18
20634 7.30633 18
20635 7.71066 7
20636 7.17753 19
20637 0 8
20638 0 12
20639 0 7
20640 0 11
20641 0 12
20642 0 13
20643 0 9
20644 5.76676 20
20645 0 11
20646 0 11
20647 0 4
20648 0 11
20649 0 4
20650 0 8
20651 7.24488 11
20652 0 11
20653 6.27655 7
20654 0 10
20655 0 12
20656 0 9
20657 0 12
20658 0 12
20659 0 11
20660 0 7
20661 0 13
20662 0 4
20663 0 12
20664 0 18
20665 0 13
20666 0 10
20667 0 12
20668 0 8
20669 0 11
20670 0 12
20671 0 13
20672 0 10
20673 0 10
20674 0 10
20675 0 11
20676 0 16
20677 7.48475 7
20678 0 9
20679 0 7
20680 0 7
20681 0 15
20682 0 13
20683 0 2
20684 0 7
20685 0 7
20686 0 6
20687 0 10
20688 0 18
20689 0 14
20690 0 11
20691 6.43237 8
20692 0 13
20693 7.23923 14
20694 0 9
20695 0 8
20696 0 9
20697 0 15
20698 7.12553 6
20699 0 6
20700 0 11
20701 0 11
20702 0 14
20703 0 11
20704 0 12
20705 0 11
20706 0 8
20707 0 12
20708 0 9
20709 0 10
20710 6.93202 12
20711 0 9
20712 0 14
20713 6.82351 11
20714 0 8
20715 0 9
20716 0 10
20717 6.18493 14
20718 0 9
20719 6.09248 8
20720 5.89753 11
20721 0 10
20722 7.33318 15
20723 0 7
20724 0 15
20725 0 14
20726 0 12
20727 7.05163 10
20728 0 12
20729 0 9
20730 0 14
20731 6.7888 16
20732 0 10
20733 0 17
20734 0 6
20735 0 12
20736 6.73139 12
20737 6.29586 14
20738 0 10
20739 0 11
20740 0 16
20741 0 14
20742 0 9
20743 0 9
20744 0 10
20745 0 12
20746 0 14
20747 0 14
20748 6.25333 9
20749 0 13
20750 0 10
20751 7.54908 3
20752 0 12
20753 0 8
20754 0 11
20755 0 15
20756 0 6
20757 6.46223 11
20758 6.99369 7
20759 0 9
20760 0 11
20761 0 4
20762 6.54586 11
20763 0 11
20764 6.85784 10
20765 0 8
20766 0 5
20767 0 8
20768 0 13
20769 0 13
20770 0 14
20771 7.34173 11
20772 0 12
20773 0 16
20774 0 6
20775 0 12
20776 6.9603 6
20777 6.27936 15
20778 0 9
20779 8.00833 9
20780 5.90542 13
20781 0 10
20782 0 10
20783 4.13974 13
20784 0 11
20785 0 14
20786 0 13
20787 0 11
20788 0 10
20789 6.42259 12
20790 0 14
20791 0 9
20792 0 13
20793 0 9
20794 7.32922 16
20795 0 9
20796 0 13
20797 0 11
20798 0 9
20799 0 16
20800 0 10
20801 0 10
20802 0 22
20803 5.60398 11
20804 0 15
20805 0 13
20806 8.35226 6
20807 0 10
20808 0 9
20809 0 13
20810 0 14
20811 0 7
20812 0 9
20813 6.90209 16
20814 0 11
20815 0 15
20816 7.35877 9
20817 0 17
20818 0 13
20819 0 7
20820 0 9
20821 0 12
20822 0 10
20823 0 11
20824 6.92359 13
20825 6.45365 8
20826 6.97472 12
20827 0 9
20828 0 5
20829 0 8
20830 6.91676 8
20831 0 8
20832 0 10
20833 0 17
20834 6.44071 13
20835 7.45641 13
20836 0 5
20837 0 13
20838 0 9
20839 0 12
20840 0 15
20841 0 9
20842 0 10
20843 0 9
20844 0 8
20845 0 9
20846 8.05701 9
20847 0 8
20848 0 10
20849 6.22716 12
20850 0 15
20851 0 10
20852 6.17574 10
20853 0 11
20854 0 15
20855 6.78472 9
20856 0 12
20857 0 13
20858 0 17
20859 6.1387 9
20860 0 7
20861 0 11
20862 0 18
20863 0 9
20864 0 13
20865 6.25499 10
20866 0 11
20867 0 12
20868 6.98716 5
20869 0 11
20870 7.92362 10
20871 0 11
20872 0 13
20873 0 10
20874 0 12
20875 0 20
20876 0 10
20877 0 5
20878 0 13
20879 0 13
20880 0 8
20881 0 9
20882 0 17
20883 0 10
20884 0 10
20885 0 11
20886 0 7
20887 0 15
20888 8.01053 8
20889 0 11
20890 6.21869 13
20891 5.88282 13
20892 0 12
20893 0 10
20894 0 16
20895 0 12
20896 0 7
20897 0 10
20898 0 14
20899 0 11
20900 0 15
20901 0 11
20902 0 15
20903 0 13
20904 0 11
20905 6.06225 13
20906 6.49112 8
20907 6.79248 9
20908 0 15
20909 0 9
20910 7.61933 7
20911 0 11
20912 0 18
20913 0 12
20914 6.05085 10
20915 0 9
20916 0 15
20917 0 13
20918 0 15
20919 0 12
20920 0 8
20921 0 15
20922 0 14
20923 0 16
20924 7.11725 13
20925 0 9
20926 0 6
20927 0 9
20928 7.14953 8
20929 7.47446 12
20930 7.07639 8
20931 0 11
20932 0 10
20933 6.02721 15
20934 0 7
20935 0 4
20936 0 13
20937 0 16
20938 0 16
20939 0 12
20940 0 11
20941 0 16
20942 0 5
20943 0 9
20944 6.51603 13
20945 0 10
20946 7.95889 4
20947 0 17
20948 0 12
20949 0 10
20950 0 13
20951 5.71196 21
20952 0 5
20953 0 14
20954 6.43025 13
20955 0 13
20956 7.14452 11
20957 0 8
20958 0 10
20959 0 9
20960 0 13
20961 0 11
20962 0 17
20963 0 11
20964 0 6
20965 0 14
20966 6.69837 9
20967 0 11
20968 0 7
20969 0 6
20970 0 13
20971 0 11
20972 0 10
20973 0 11
20974 0 13
20975 0 11
20976 0 15
20977 0 7
20978 0 12
20979 0 6
20980 0 8
20981 0 10
20982 0 11
20983 0 7
20984 7.52172 13
20985 0 14
20986 6.49981 13
20987 6.7837 11
20988 0 12
20989 0 18
20990 7.59677 11
20991 0 9
20992 0 7
20993 0 5
20994 0 16
20995 0 6
20996 0 9
20997 0 11
20998 0 4
20999 0 14
21000 0 10
21001 7.83066 7
21002 0 3
21003 0 15
21004 0 8
21005 0 10
21006 0 11
21007 0 5
21008 0 9
21009 0 8
21010 7.32298 8
21011 0 11
21012 7.39525 6
21013 0 11
21014 0 10
21015 0 11
21016 0 13
21017 0 12
21018 0 9
21019 0 8
21020 0 8
21021 0 6
21022 0 4
21023 0 5
21024 0 10
21025 6.53147 13
21026 0 9
21027 0 10
21028 0 9
21029 0 5
21030 0 11
21031 0 3
21032 0 6
21033 0 6
21034 0 18
21035 0 9
21036 0 5
21037 7.42864 15
21038 0 9
21039 0 8
21040 0 6
21041 0 7
21042 7.95939 5
21043 6.66 10
21044 7.8437 6
21045 6.50515 10
21046 0 11
21047 6.16195 12
21048 0 10
21049 0 9
21050 0 11
21051 0 9
21052 0 10
21053 0 15
21054 6.77517 8
21055 0 5
21056 0 6
21057 0 4
21058 0 11
21059 0 4
21060 0 9
21061 7.54373 11
21062 0 10
21063 7.16233 11
21064 0 10
21065 0 19
21066 7.22006 10
21067 0 8
21068 0 9
21069 7.51773 7
21070 0 11
21071 0 9
21072 0 5
21073 0 6
21074 0 15
21075 0 13
21076 0 7
21077 0 10
21078 0 14
21079 0 17
21080 0 7
21081 0 6
21082 0 13
21083 8.01804 7
21084 0 11
21085 0 6
21086 7.19037 13
21087 0 8
21088 0 2
21089 0 9
21090 0 8
21091 0 8
21092 0 10
21093 0 6
21094 0 9
21095 0 8
21096 0 7
21097 7.38817 8
21098 0 11
21099 6.57174 9
21100 0 13
21101 0 9
21102 0 8
21103 0 6
21104 6.55995 6
21105 0 7
21106 0 7
21107 7.6211 15
21108 7.04061 10
21109 7.50607 10
21110 0 11
21111 0 12
21112 0 8
21113 0 5
21114 0 8
21115 0 6
21116 6.38846 14
21117 7.36038 12
21118 0 13
21119 0 9
21120 0 9
21121 6.06254 10
21122 7.02274 11
21123 0 11
21124 6.53027 8
21125 0 10
21126 7.60055 10
21127 7.73586 10
21128 6.96986 6
21129 0 14
21130 0 9
21131 0 11
21132 0 9
21133 0 10
21134 0 14
21135 0 8
21136 0 7
21137 0 7
21138 0 7
21139 0 8
21140 7.90186 11
21141 7.366 9
21142 0 6
21143 0 8
21144 0 10
21145 0 10
21146 7.86769 8
21147 0 12
21148 7.34581 10
21149 0 7
21150 6.55473 5
21151 0 5
21152 0 12
21153 7.86479 12
21154 0 10
21155 0 12
21156 6.51516 8
21157 5.9226 14
21158 0 9
21159 0 8
21160 6.55073 7
21161 0 9
21162 0 7
21163 0 11
21164 0 9
21165 5.95917 11
21166 0 12
21167 0 10
21168 0 11
21169 0 13
21170 0 9
21171 0 9
21172 6.8883 12
21173 0 13
21174 0 11
21175 0 11
21176 6.76105 11
21177 0 9
21178 0 12
21179 0 13
21180 0 11
21181 0 3
21182 0 12
21183 6.95022 11
21184 0 7
21185 0 6
21186 0 10
21187 0 8
21188 0 8
21189 0 7
21190 6.10465 3
21191 0 9
21192 6.68585 14
21193 0 10
21194 0 10
21195 7.70768 9
21196 0 24
21197 0 9
21198 0 12
21199 0 7
21200 0 10
21201 0 16
21202 0 7
21203 0 12
21204 0 7
21205 0 10
21206 6.80019 14
21207 0 4
21208 5.20942 9
21209 0 7
21210 6.99535 10
21211 0 9
21212 0 7
21213 0 11
21214 0 5
21215 0 6
21216 6.40504 4
21217 5.6847 11
21218 0 13
21219 0 10
21220 7.94843 6
21221 0 10
21222 0 16
21223 0 11
21224 0 9
21225 0 8
21226 0 12
21227 0 9
21228 0 11
21229 7.26482 14
21230 0 7
21231 0 14
21232 0 9
21233 8.64891 4
21234 0 10
21235 0 13
21236 0 12
21237 0 8
21238 0 12
21239 0 8
21240 0 12
21241 6.43456 12
21242 0 15
21243 7.85409 10
21244 0 7
21245 0 12
21246 0 7
21247 7.74542 7
21248 0 18
21249 0 14
21250 0 10
21251 7.18876 17
21252 0 13
21253 6.37905 14
21254 0 20
21255 0 16
21256 0 17
21257 0 15
21258 0 16
21259 0 9
21260 0 20
21261 5.80478 19
21262 0 15
21263 0 14
21264 0 9
21265 0 15
21266 0 16
21267 0 14
21268 0 11
21269 0 15
21270 0 12
21271 0 18
21272 0 12
21273 0 13
21274 0 11
21275 0 20
21276 7.23997 13
21277 0 24
21278 6.58217 6
21279 5.9741 8
21280 0 21
21281 0 12
21282 0 14
21283 0 16
21284 5.49852 18
21285 0 18
21286 5.60018 13
21287 5.81236 16
21288 6.20418 14
21289 6.10781 17
21290 0 21
21291 0 18
21292 0 15
21293 7.17832 14
21294 0 14
21295 0 13
21296 0 14
21297 0 18
21298 6.12287 14
21299 7.21829 18
21300 0 13
21301 0 9
21302 0 15
21303 0 14
21304 6.11854 15
21305 7.34796 15
21306 0 12
21307 0 24
21308 0 16
21309 0 21
21310 0 6
21311 0 13
21312 0 14
21313 0 15
21314 6.80632 21
21315 6.25911 15
21316 0 26
21317 0 26
21318 0 14
21319 0 9
21320 0 17
21321 6.29035 22
21322 6.97272 14
21323 0 21
21324 7.06279 13
21325 0 21
21326 0 18
21327 0 15
21328 0 10
21329 0 19
21330 0 16
21331 0 17
21332 0 17
21333 0 17
21334 0 16
21335 0 12
21336 0 22
21337 0 13
21338 6.17262 15
21339 5.60206 15
21340 6.55446 11
21341 0 13
21342 7.18725 13
21343 6.72368 16
21344 0 20
21345 0 19
21346 0 12
21347 0 15
21348 0 17
21349 0 20
21350 0 14
21351 0 15
21352 7.20756 10
21353 6.23274 14
21354 0 15
21355 0 14
21356 7.19759 15
21357 0 14
21358 0 11
21359 0 16
21360 0 18
21361 0 19
21362 0 11
21363 0 9
21364 6.37289 20
21365 5.50908 12
21366 0 17
21367 5.45392 16
21368 0 12
21369 7.22117 14
21370 6.77905 12
21371 0 11
21372 5.79193 14
21373 0 22
21374 0 17
21375 0 26
21376 0 7
21377 6.92336 12
21378 0 15
21379 0 18
21380 0 15
21381 0 19
21382 0 12
21383 0 16
21384 0 13
21385 0 20
21386 0 21
21387 7.10337 18
21388 0 19
21389 0 19
21390 6.58504 11
21391 6.53537 13
21392 6.85346 17
21393 0 11
21394 0 20
21395 0 8
21396 0 18
21397 0 18
21398 0 9
21399 6.72263 13
21400 5.69587 23
21401 6.58265 19
21402 0 10
21403 0 17
21404 0 18
21405 6.65104 22
21406 0 15
21407 6.24417 20
21408 0 11
21409 0 23
21410 0 16
21411 0 21
21412 7.17186 15
21413 0 15
21414 0 18
21415 6.49924 20
21416 6.92546 8
21417 0 19
21418 0 12
21419 6.09736 15
21420 0 22
21421 0 13
21422 0 15
21423 6.04424 13
21424 6.59357 7
21425 0 14
21426 6.70561 15
21427 0 13
21428 0 12
21429 6.88137 17
21430 0 14
21431 0 15
21432 0 15
21433 0 11
21434 0 13
21435 0 15
21436 0 9
21437 0 11
21438 0 18
21439 6.45107 22
21440 0 17
21441 0 19
21442 0 15
21443 0 21
21444 0 10
21445 0 18
21446 0 24
21447 0 17
21448 6.87583 16
21449 0 15
21450 0 14
21451 7.63531 13
21452 0 18
21453 5.26923 11
21454 0 16
21455 4.87662 14
21456 0 15
21457 0 12
21458 0 13
21459 0 8
21460 0 20
21461 0 19
21462 0 19
21463 6.88182 13
21464 0 15
21465 0 10
21466 0 14
21467 0 16
21468 0 11
21469 6.20939 15
21470 0 13
21471 0 17
21472 6.90468 16
21473 0 13
21474 0 16
21475 0 16
21476 0 25
21477 0 16
21478 0 18
21479 0 15
21480 0 19
21481 6.63572 18
21482 0 10
21483 6.54519 14
21484 0 14
21485 0 13
21486 0 16
21487 0 21
21488 0 11
21489 7.08983 19
21490 0 12
21491 0 16
21492 6.19544 9
21493 0 14
21494 0 10
21495 0 13
21496 5.98693 22
21497 7.0764 14
21498 0 16
21499 6.63561 17
21500 0 10
21501 7.26391 18
21502 0 16
21503 0 21
21504 0 16
21505 0 14
21506 0 10
21507 0 13
21508 7.30979 11
21509 0 14
21510 0 9
21511 0 12
21512 0 9
21513 0 12
21514 6.42596 17
21515 0 7
21516 7.20443 8
21517 0 15
21518 0 11
21519 5.77016 13
21520 0 13
21521 0 7
21522 6.58611 15
21523 0 12
21524 0 15
21525 0 11
21526 0 14
21527 0 6
21528 0 16
21529 0 13
21530 0 12
21531 5.12168 10
21532 7.65597 9
21533 0 15
21534 0 18
21535 0 10
21536 0 7
21537 0 12
21538 0 7
21539 0 15
21540 0 10
21541 0 15
21542 0 7
21543 0 6
21544 0 16
21545 0 13
21546 0 8
21547 6.85309 13
21548 0 19
21549 0 12
21550 0 8
21551 0 9
21552 0 7
21553 0 9
21554 6.7042 14
21555 5.67968 13
21556 6.78244 16
21557 0 8
21558 6.68444 11
21559 0 11
21560 0 4
21561 0 12
21562 0 12
21563 0 11
21564 6.49046 24
21565 0 14
21566 0 14
21567 6.65877 16
21568 6.78668 8
21569 0 8
21570 0 13
21571 0 12
21572 6.89476 10
21573 0 10
21574 0 15
21575 0 19
21576 0 10
21577 0 10
21578 0 11
21579 0 13
21580 0 13
21581 0 12
21582 7.16742 12
21583 0 10
21584 7.64908 12
21585 0 16
21586 0 15
21587 0 11
21588 0 14
21589 0 13
21590 0 15
21591 0 13
21592 7.03416 13
21593 0 16
21594 0 17
21595 7.88671 7
21596 0 12
21597 0 11
21598 0 14
21599 0 11
21600 8.04863 8
21601 6.71754 17
21602 0 13
21603 6.96801 13
21604 0 4
21605 0 14
21606 0 17
21607 0 11
21608 0 14
21609 0 19
21610 0 15
21611 6.57164 20
21612 0 11
21613 0 11
21614 7.2273 14
21615 0 11
21616 0 7
21617 0 10
21618 8.44507 4
21619 0 8
21620 0 15
21621 0 14
21622 6.54672 12
21623 6.88284 17
21624 0 11
21625 0 9
21626 0 11
21627 0 8
21628 0 10
21629 0 17
21630 0 9
21631 6.33238 10
21632 0 8
21633 0 8
21634 0 19
21635 0 12
21636 0 14
21637 7.15162 8
21638 6.28671 12
21639 0 16
21640 0 17
21641 0 10
21642 0 19
21643 0 13
21644 0 11
21645 0 13
21646 7.42343 15
21647 6.91238 8
21648 6.89206 10
21649 0 12
21650 0 12
21651 7.42753 10
21652 0 14
21653 0 6
21654 0 9
21655 0 11
21656 0 10
21657 0 12
21658 7.1808 10
21659 0 16
21660 0 12
21661 0 11
21662 0 7
21663 0 16
21664 0 10
21665 6.86903 12
21666 0 10
21667 6.77738 14
21668 0 12
21669 6.63559 9
21670 0 13
21671 0 13
21672 0 17
21673 6.94413 8
21674 0 17
21675 0 15
21676 0 13
21677 0 15
21678 0 13
21679 6.34591 9
21680 4.97348 10
21681 0 14
21682 7.6631 6
21683 0 12
21684 7.01651 12
21685 7.29595 16
21686 7.8841 6
21687 0 8
21688 0 12
21689 0 10
21690 0 15
21691 0 13
21692 7.11485 14
21693 0 7
21694 0 4
21695 7.01106 7
21696 6.87798 13
21697 0 13
21698 7.44909 11
21699 0 11
21700 5.09263 15
21701 6.62075 15
21702 0 10
21703 6.97911 17
21704 0 16
21705 0 13
21706 0 11
21707 7.84887 6
21708 0 11
21709 0 14
21710 0 5
21711 0 10
21712 8.01717 11
21713 0 15
21714 0 10
21715 0 12
21716 0 13
21717 7.82769 14
21718 0 12
21719 0 10
21720 0 8
21721 0 17
21722 0 6
21723 0 9
21724 0 10
21725 5.99335 12
21726 0 13
21727 5.97414 19
21728 0 15
21729 0 11
21730 0 13
21731 0 9
21732 0 16
21733 0 14
21734 0 11
21735 0 8
21736 0 7
21737 0 7
21738 5.97296 12
21739 0 15
21740 0 10
21741 6.61585 12
21742 5.76386 14
21743 6.3828 11
21744 0 11
21745 0 8
21746 0 8
21747 6.72002 16
21748 0 16
21749 6.60813 14
21750 0 16
21751 0 13
21752 0 17
21753 0 17
21754 0 12
21755 0 12
21756 0 11
21757 0 14
21758 0 7
21759 0 7
21760 0 14
21761 0 14
21762 0 9
21763 0 12
21764 0 8
21765 5.91488 7
21766 0 7
21767 0 12
21768 0 10
21769 8.08922 12
21770 0 10
21771 0 13
21772 0 10
21773 0 10
21774 0 4
21775 0 6
21776 0 14
21777 6.48837 12
21778 0 8
21779 6.55933 5
21780 0 8
21781 0 12
21782 7.54463 6
21783 0 9
21784 0 10
21785 0 12
21786 0 8
21787 0 7
21788 7.02128 8
21789 0 8
21790 5.7875 19
21791 0 12
21792 7.11958 7
21793 0 7
21794 0 8
21795 7.43362 13
21796 0 10
21797 7.59679 9
21798 0 6
21799 8.07514 10
21800 0 4
21801 0 9
21802 0 11
21803 0 18
21804 0 10
21805 0 10
21806 0 11
21807 6.86665 11
21808 0 13
21809 0 5
21810 0 11
21811 0 7
21812 6.613 14
21813 0 11
21814 7.54807 7
21815 0 9
21816 0 11
21817 0 13
21818 0 19
21819 0 4
21820 7.54083 13
21821 0 14
21822 0 6
21823 7.91801 6
21824 7.41801 7
21825 6.58693 12
21826 7.698 12
21827 4.27603 13
21828 0 6
21829 0 16
21830 0 10
21831 0 6
21832 6.42091 11
21833 6.85256 15
21834 0 10
21835 0 6
21836 0 13
21837 0 4
21838 0 6
21839 0 13
21840 0 13
21841 0 14
21842 0 9
21843 0 13
21844 0 10
21845 0 12
21846 5.56516 15
21847 0 11
21848 0 8
21849 0 17
21850 0 9
21851 0 8
21852 0 12
21853 0 11
21854 0 9
21855 6.84508 9
21856 5.90854 14
21857 0 11
21858 0 13
21859 7.9458 9
21860 0 4
21861 0 7
21862 0 9
21863 6.86521 8
21864 0 8
21865 0 8
21866 0 7
21867 0 10
21868 0 13
21869 0 15
21870 0 14
21871 0 13
21872 6.39181 8
21873 0 12
21874 0 9
21875 7.54237 10
21876 7.18626 10
21877 0 12
21878 6.31487 13
21879 0 17
21880 0 4
21881 0 5
21882 0 8
21883 0 9
21884 7.48632 12
21885 0 6
21886 0 13
21887 0 15
21888 0 7
21889 6.63414 9
21890 0 13
21891 0 9
21892 0 6
21893 0 8
21894 0 16
21895 0 12
21896 0 13
21897 0 11
21898 7.77916 10
21899 0 13
21900 0 7
21901 0 6
21902 7.29217 10
21903 0 9
21904 8.09058 4
21905 7.05384 11
21906 0 10
21907 0 14
21908 0 7
21909 0 9
21910 0 12
21911 0 9
21912 0 4
21913 0 14
21914 0 5
21915 0 13
21916 0 14
21917 0 11
21918 0 13
21919 0 16
21920 0 13
21921 0 3
21922 0 9
21923 0 16
21924 0 11
21925 7.58713 14
21926 0 15
21927 7.38126 8
21928 0 12
21929 0 11
21930 0 4
21931 0 8
21932 6.15438 13
21933 6.5228 11
21934 0 12
21935 0 6
21936 0 15
21937 0 4
21938 0 10
21939 0 15
21940 0 14
21941 0 4
21942 0 10
21943 0 10
21944 0 10
21945 0 13
21946 0 8
21947 0 10
21948 0 3
21949 0 8
21950 0 8
21951 0 11
21952 7.36732 11
21953 0 7
21954 0 6
21955 0 13
21956 6.27281 17
21957 0 12
21958 0 13
21959 7.49075 8
21960 0 7
21961 7.70043 8
21962 7.35797 11
21963 0 15
21964 0 14
21965 7.16328 8
21966 0 18
21967 0 7
21968 0 14
21969 0 10
21970 0 14
21971 7.4062 14
21972 0 9
21973 0 10
21974 0 9
21975 0 6
21976 0 8
21977 0 6
21978 0 12
21979 0 10
21980 0 14
21981 0 10
21982 6.99882 12
21983 0 11
21984 6.32458 13
21985 7.9928 11
21986 0 7
21987 0 5
21988 0 12
21989 0 6
21990 0 8
21991 5.6948 12
21992 0 10
21993 0 8
21994 7.72797 8
21995 0 14
21996 0 13
21997 7.25836 8
21998 0 9
21999 0 15
22000 0 12
22001 0 6
22002 0 12
22003 0 12
22004 0 15
22005 0 9
22006 6.18139 16
22007 0 13
22008 0 8
22009 0 18
22010 0 12
22011 0 7
22012 0 9
22013 7.69173 8
22014 0 11
22015 0 7
22016 0 11
22017 0 13
22018 0 9
22019 0 11
22020 6.89128 8
22021 0 10
22022 0 6
22023 0 7
22024 0 7
22025 0 10
22026 0 11
22027 0 8
22028 0 15
22029 0 5
22030 0 13
22031 0 11
22032 0 11
22033 0 6
22034 0 7
22035 0 11
22036 0 3
22037 0 12
22038 0 9
22039 0 6
22040 7.80306 6
22041 0 9
22042 0 12
22043 6.78812 14
22044 7.03629 9
22045 0 11
22046 7.35888 16
22047 0 15
22048 0 15
22049 7.31782 9
22050 0 7
22051 0 13
22052 0 6
22053 7.6106 12
22054 0 9
22055 0 11
22056 0 12
22057 5.92207 11
22058 0 9
22059 0 12
22060 0 5
22061 0 6
22062 0 12
22063 0 10
22064 0 16
22065 0 10
22066 0 4
22067 7.31953 14
22068 0 8
22069 0 11
22070 0 12
22071 0 13
22072 0 10
22073 0 11
22074 0 8
22075 0 9
22076 6.16345 7
22077 0 10
22078 0 9
22079 0 11
22080 0 9
22081 0 7
22082 0 11
22083 0 6
22084 0 7
22085 0 5
22086 0 8
22087 0 3
22088 0 13
22089 0 9
22090 0 8
22091 0 12
22092 0 12
22093 0 5
22094 0 10
22095 0 14
22096 0 12
22097 7.5238 16
22098 7.41327 10
22099 0 9
22100 0 12
22101 0 7
22102 0 6
22103 7.63407 7
22104 5.93989 18
22105 0 13
22106 0 11
22107 8.01151 11
22108 7.32584 8
22109 0 3
22110 7.49909 9
22111 6.69008 6
22112 8.19689 4
22113 7.23465 10
22114 7.02588 3
22115 0 15
22116 0 5
22117 0 7
22118 0 6
22119 0 8
22120 0 10
22121 0 10
22122 6.78489 12
22123 0 6
22124 0 4
22125 0 10
22126 0 9
22127 0 13
22128 0 7
22129 0 8
22130 0 9
22131 0 10
22132 0 10
22133 0 10
22134 0 9
22135 0 4
22136 5.65802 12
22137 7.32313 9
22138 0 12
22139 0 10
22140 7.17273 7
22141 7.28522 12
22142 0 10
22143 0 9
22144 0 12
22145 0 6
22146 0 8
22147 0 14
22148 0 6
22149 0 8
22150 0 12
22151 0 10
22152 7.98827 7
22153 0 7
22154 0 12
22155 0 12
22156 7.61056 7
22157 0 12
22158 0 7
22159 0 15
22160 0 5
22161 0 10
22162 0 8
22163 0 7
22164 0 8
22165 7.6573 8
22166 8.12763 5
22167 0 8
22168 0 10
22169 0 12
22170 7.1882 11
22171 0 8
22172 0 6
22173 6.20702 6
22174 0 7
22175 0 8
22176 0 12
22177 0 8
22178 0 6
22179 7.11718 5
22180 0 4
22181 0 10
22182 0 8
22183 0 8
22184 0 5
22185 0 8
22186 0 4
22187 0 8
22188 0 8
22189 0 7
22190 0 5
22191 0 6
22192 0 13
22193 7.18628 5
22194 0 6
22195 0 7
22196 7.19512 5
22197 0 15
22198 0 11
22199 0 5
22200 0 9
22201 0 7
22202 0 14
22203 0 16
22204 6.73337 12
