39563 0 9  1
39564 0 11  1
39565 0 11  1
39566 3.59527 13  1
39567 0 12  1
39568 0 10  1
39569 0 15  1
39570 0 11  1
39571 0 5  1
39572 0 4  1
39573 0 9  1
39574 4.85083 15  1
39575 3.87899 5  1
39576 0 7  1
39577 0 11  1
39578 0 14  1
39579 4.46337 9  1
39580 0 10  1
39581 4.2887 9  1
39582 5.3809 16  1
39583 5.8147 6  1
39584 0 7  1
39585 0 8  1
39586 0 12  1
39587 0 7  1
39588 5.06124 15  1
39589 0 11  1
39590 4.41844 12  1
39591 0 6  1
39592 5.55113 10  1
39593 0 13  1
39594 0 7  1
39595 4.88764 7  1
39596 3.98946 7  1
39597 0 11  0
39598 5.62842 8  1
39599 0 8  1
39600 0 12  1
39601 0 7  1
39602 0 13  1
39603 0 10  1
39604 5.16341 9  1
39605 0 8  1
39606 4.32921 14  0
39607 0 8  1
39608 5.33175 5  1
39609 0 11  1
39610 0 13  1
39611 0 11  1
39612 0 8  1
39613 4.15938 10  1
39614 2.63212 9  1
39615 0 10  1
39616 0 11  1
39617 0 5  1
39618 3.29231 8  1
39619 0 11  1
39620 0 8  1
39621 5.03466 16  1
39622 0 9  1
39623 4.80337 12  1
39624 0 9  1
39625 0 13  1
39626 5.56876 11  1
39627 0 8  1
39628 0 14  1
39629 5.07539 5  1
39630 0 11  1
39631 0 13  1
39632 0 14  1
39633 0 10  1
39634 0 13  1
39635 0 10  1
39636 5.12934 12  1
39637 0 14  1
39638 0 4  1
39639 0 8  1
39640 0 13  1
39641 4.94548 11  1
39642 0 12  1
39643 0 5  1
39644 0 9  1
39645 0 11  1
39646 0 9  1
39647 5.47079 9  1
39648 0 19  1
39649 0 11  1
39650 4.64113 10  1
39651 3.64038 14  1
39652 4.49872 7  1
39653 3.40918 14  1
39654 0 10  1
39655 5.25449 5  0
39656 0 5  1
39657 0 15  1
39658 4.88288 11  1
39659 0 4  1
39660 0 6  1
39661 5.13161 13  1
39662 0 10  1
39663 0 10  1
39664 0 9  1
39665 0 11  1
39666 0 8  0
39667 0 11  1
39668 0 8  1
39669 0 19  1
39670 0 4  1
39671 0 15  1
39672 0 16  1
39673 0 14  1
39674 5.4748 12  1
39675 0 10  1
39676 0 3  1
39677 0 14  1
39678 0 9  1
39679 0 6  0
39680 0 30  1
39681 0 12  1
39682 0 12  1
39683 0 15  1
39684 3.17805 14  1
39685 0 12  1
39686 0 8  1
39687 0 11  1
39688 0 21  1
39689 0 10  1
39690 0 20  1
39691 0 11  1
39692 0 12  1
39693 0 6  1
39694 0 12  1
39695 0 10  1
39696 0 15  1
39697 0 13  1
39698 5.28762 9  1
39699 0 10  1
39700 0 11  1
39701 2.90558 11  1
39702 0 14  1
39703 0 3  1
39704 5.57218 14  1
39705 4.39432 13  1
39706 0 13  1
39707 0 8  1
39708 0 13  1
39709 0 12  1
39710 5.26772 11  1
39711 0 15  1
39712 4.13825 10  1
39713 0 9  1
39714 0 9  1
39715 0 6  0
39716 0 13  1
39717 5.54492 13  1
39718 0 19  0
39719 0 11  1
39720 0 20  1
39721 0 14  1
39722 5.4227 10  1
39723 0 10  1
39724 0 10  1
39725 0 9  1
39726 0 14  1
39727 5.13365 13  0
39728 4.41823 16  1
39729 0 10  1
39730 0 17  1
39731 0 14  1
39732 0 6  1
39733 0 10  1
39734 5.53625 7  1
39735 4.60282 7  1
39736 0 12  1
39737 0 8  1
39738 0 8  1
39739 0 5  1
39740 0 10  1
39741 6.12004 9  1
39742 0 10  1
39743 0 17  1
39744 0 11  1
39745 0 7  1
39746 0 11  1
39747 4.32144 11  1
39748 4.26258 12  1
39749 0 15  1
39750 4.47028 11  1
39751 0 10  1
39752 0 11  1
39753 0 10  1
39754 3.62009 8  1
39755 0 12  1
39756 0 8  1
39757 0 7  1
39758 0 12  0
39759 0 11  1
39760 0 14  1
39761 0 9  1
39762 5.14834 12  1
39763 4.6618 7  1
39764 0 8  1
39765 4.2551 14  1
39766 0 10  1
39767 0 9  1
39768 5.0742 13  1
39769 3.62387 11  1
39770 0 11  1
39771 0 10  1
39772 0 10  1
39773 0 13  1
39774 0 8  1
39775 0 10  1
39776 4.66656 9  1
39777 0 6  1
39778 0 6  1
39779 0 8  1
39780 0 9  1
39781 0 13  1
39782 0 11  1
39783 0 6  1
39784 3.38741 13  1
39785 4.73148 9  1
39786 0 10  1
39787 0 6  0
39788 0 16  1
39789 0 11  1
39790 4.98448 12  1
39791 3.99862 20  1
39792 0 8  1
39793 0 10  0
39794 0 11  1
39795 0 7  1
39796 0 13  0
39797 4.09063 14  1
39798 0 8  0
39799 0 15  1
39800 4.73986 11  1
39801 0 17  1
39802 0 9  1
39803 0 12  1
39804 0 5  1
39805 5.0108 14  1
39806 0 8  1
39807 4.00518 16  1
39808 0 11  1
39809 0 10  0
39810 0 8  0
39811 0 13  1
39812 0 13  1
39813 4.76456 14  1
39814 0 10  1
39815 0 13  0
39816 0 12  1
39817 2.42045 9  1
39818 0 10  1
39819 0 17  1
39820 0 18  1
39821 0 8  1
39822 4.24366 13  0
39823 4.79876 15  1
39824 5.08327 8  1
39825 5.61569 3  1
39826 0 12  1
39827 0 12  0
39828 0 10  1
39829 4.33364 13  1
39830 0 11  1
39831 0 11  1
39832 0 11  1
39833 0 10  1
39834 0 7  1
39835 0 12  1
39836 0 10  1
39837 4.37921 9  1
39838 0 11  1
39839 0 10  1
39840 0 8  1
39841 0 10  1
39842 0 17  1
39843 5.70861 8  1
39844 3.04807 12  1
39845 0 14  1
39846 0 6  0
39847 0 14  1
39848 0 6  1
39849 0 14  1
39850 0 13  1
39851 0 12  1
39852 0 13  1
39853 0 12  1
39854 0 9  1
39855 0 11  1
39856 0 15  1
39857 4.21984 8  1
39858 0 12  1
39859 4.98548 16  1
39860 4.14897 9  1
39861 4.10093 17  1
39862 5.19801 14  1
39863 5.39666 5  1
39864 0 15  1
39865 0 8  1
39866 0 13  1
39867 0 15  1
39868 0 9  1
39869 0 9  1
39870 5.2872 9  1
39871 0 14  1
39872 3.96873 12  1
39873 0 13  1
39874 4.45479 9  1
39875 0 16  1
39876 0 8  0
39877 3.93869 11  1
39878 0 9  1
39879 0 8  1
39880 0 15  1
39881 0 14  1
39882 4.46654 11  1
39883 0 9  1
39884 0 15  1
39885 3.48456 13  1
39886 0 12  0
39887 0 9  1
39888 0 9  1
39889 0 8  1
39890 5.39394 5  1
39891 4.15661 15  1
39892 0 8  1
39893 0 9  1
39894 0 8  1
39895 0 8  0
39896 0 12  1
39897 0 15  1
39898 0 14  1
39899 0 16  1
39900 0 7  1
39901 3.41606 12  1
39902 3.99054 11  1
39903 5.36755 5  1
39904 5.57292 9  1
39905 0 18  1
39906 0 12  1
39907 0 12  1
39908 0 14  1
39909 4.49277 10  1
39910 0 9  1
39911 0 4  1
39912 0 8  1
39913 4.83259 19  1
39914 4.42483 17  0
39915 3.81678 12  1
39916 0 11  1
39917 0 4  1
39918 0 12  1
39919 0 10  1
39920 0 8  1
39921 4.44749 14  1
39922 5.1557 8  1
39923 0 10  0
39924 3.84671 12  1
39925 0 8  1
39926 4.35443 18  1
39927 0 14  1
39928 0 13  1
39929 0 9  1
39930 0 5  1
39931 0 4  0
39932 0 13  1
39933 5.12459 9  1
39934 0 9  1
39935 4.35348 11  1
39936 5.13802 22  1
39937 5.64786 6  1
39938 4.60026 9  1
39939 0 9  1
39940 0 11  1
39941 4.2759 8  1
39942 0 13  0
39943 0 11  0
39944 5.1759 9  1
39945 0 6  1
39946 0 19  1
39947 0 12  1
39948 0 6  1
39949 0 11  1
39950 0 12  1
39951 4.57739 13  1
39952 0 15  1
39953 0 10  1
39954 5.65121 7  1
39955 0 11  1
39956 4.73789 14  1
39957 5.61527 6  1
39958 0 11  1
39959 5.46078 9  1
39960 0 11  1
39961 0 10  1
39962 0 21  1
39963 0 13  1
39964 5.44909 11  1
39965 0 10  1
39966 4.89989 10  1
39967 0 15  1
39968 4.88609 13  1
39969 0 11  1
39970 3.29099 15  1
39971 0 11  1
39972 4.12606 16  1
39973 4.84034 12  1
39974 0 6  1
39975 0 12  1
39976 0 17  1
39977 0 11  1
39978 0 9  1
39979 0 14  1
39980 5.42029 9  1
39981 0 10  1
39982 0 18  1
39983 0 12  1
39984 0 8  1
39985 0 6  1
39986 0 9  1
39987 0 10  1
39988 0 12  1
39989 5.03947 14  1
39990 0 6  1
39991 0 9  1
39992 0 11  1
39993 0 9  1
39994 0 12  1
39995 0 6  1
39996 4.77061 14  1
39997 0 12  1
39998 0 13  1
39999 0 7  1
40000 0 11  1
40001 0 10  1
40002 4.93119 8  0
40003 0 9  1
40004 0 8  1
40005 0 11  0
40006 4.33552 12  1
40007 0 10  0
40008 0 14  1
40009 0 8  1
40010 5.34884 7  1
40011 0 10  1
40012 0 11  0
40013 4.34259 13  1
40014 4.3398 13  1
40015 0 16  1
40016 0 11  1
40017 0 15  1
40018 0 14  1
40019 0 15  1
40020 5.46403 9  1
40021 4.42336 5  1
40022 0 10  1
40023 0 9  1
40024 0 16  1
40025 0 15  1
40026 0 10  1
40027 0 9  1
40028 0 7  1
40029 0 10  1
40030 0 13  1
40031 4.31748 12  1
40032 0 12  1
40033 0 11  1
40034 0 8  1
40035 0 8  1
40036 0 9  1
40037 4.49775 16  1
40038 4.03509 12  0
40039 6.3323 3  1
40040 0 9  1
40041 4.8334 13  1
40042 0 7  1
40043 0 18  1
40044 0 11  1
40045 0 8  1
40046 0 11  1
40047 0 11  1
40048 0 10  1
40049 0 6  1
40050 0 10  1
40051 0 10  1
40052 0 19  1
40053 0 11  1
40054 0 9  1
40055 4.70205 9  1
40056 4.88915 13  1
40057 5.10385 10  1
40058 0 17  1
40059 0 8  1
40060 4.58988 12  1
40061 5.13487 10  1
40062 2.44226 16  1
40063 0 11  1
40064 0 3  1
40065 0 15  1
40066 0 11  1
40067 0 11  1
40068 0 11  0
40069 0 11  1
40070 0 8  1
40071 5.22583 14  1
40072 0 11  1
40073 1.73381 14  1
40074 0 15  1
40075 0 9  1
40076 3.81003 10  1
40077 3.63006 14  1
40078 0 12  1
40079 0 5  1
40080 0 13  1
40081 4.43977 12  1
40082 0 13  1
40083 0 12  1
40084 4.90028 9  1
40085 0 13  1
40086 0 13  1
40087 4.80518 15  0
40088 0 8  1
40089 3.78035 9  1
40090 0 18  1
40091 0 10  1
40092 0 15  1
40093 0 9  1
40094 0 11  1
40095 0 11  1
40096 4.85006 8  1
40097 0 8  1
40098 4.02406 10  1
40099 0 9  1
40100 4.7803 17  1
40101 0 6  1
40102 0 14  1
40103 0 12  1
40104 0 8  1
40105 0 9  0
40106 0 5  1
40107 0 14  0
40108 0 14  1
40109 0 13  1
40110 0 13  1
40111 0 4  1
40112 0 14  1
40113 0 14  1
40114 0 10  1
40115 0 14  1
40116 0 14  1
40117 4.81919 12  1
40118 0 7  1
40119 5.18665 11  1
40120 0 11  1
40121 0 7  1
40122 0 14  1
40123 0 12  1
40124 4.31825 8  1
40125 2.63773 14  1
40126 0 15  1
40127 0 10  1
40128 5.84394 10  1
40129 0 8  1
40130 0 12  1
40131 0 15  1
40132 0 12  1
40133 0 13  1
40134 0 11  1
40135 0 12  1
40136 0 15  1
40137 4.24518 13  1
40138 0 11  1
40139 0 10  1
40140 6.02382 6  1
40141 0 11  1
40142 0 9  1
40143 3.97138 9  1
40144 0 9  1
40145 0 5  1
40146 0 13  1
40147 4.33054 11  1
40148 0 4  1
40149 0 6  1
40150 0 12  1
40151 5.5648 4  1
40152 0 12  1
40153 4.51564 13  1
40154 0 12  1
40155 0 6  1
40156 0 15  1
40157 5.9381 6  1
40158 0 14  1
40159 4.89505 7  1
40160 0 7  1
40161 4.87848 16  1
40162 0 5  1
40163 0 20  0
40164 0 5  1
40165 5.11099 11  1
40166 0 15  1
40167 0 14  1
40168 0 10  1
40169 0 11  1
40170 0 14  1
40171 0 9  0
40172 0 13  1
40173 0 22  1
40174 4.95943 12  1
40175 0 12  1
40176 0 11  1
40177 0 15  1
40178 0 6  1
40179 0 8  1
40180 5.421 8  1
40181 4.7752 11  1
40182 0 8  1
40183 0 9  1
40184 5.31825 10  1
40185 0 8  1
40186 0 11  1
40187 4.52371 8  1
40188 0 8  1
40189 0 15  1
40190 4.08799 15  0
40191 0 9  1
40192 0 23  1
40193 0 11  1
40194 0 9  1
40195 0 9  1
40196 0 9  1
40197 0 11  1
40198 0 17  1
40199 5.3475 9  1
40200 0 9  1
40201 0 13  1
40202 0 9  1
40203 0 5  0
40204 0 16  1
40205 0 9  1
40206 0 12  1
40207 0 14  1
40208 0 11  1
40209 0 12  1
40210 5.31 11  1
40211 4.54855 12  1
40212 0 13  1
40213 0 12  1
40214 0 10  1
40215 0 12  1
40216 0 9  1
40217 0 10  1
40218 0 8  1
40219 0 5  1
40220 0 14  0
40221 0 9  1
40222 0 9  1
40223 4.86362 14  1
40224 0 6  1
40225 0 7  1
40226 0 16  1
40227 0 14  1
40228 0 11  1
40229 0 14  1
40230 5.09443 12  1
40231 0 7  0
40232 0 17  1
40233 0 10  1
40234 0 8  1
40235 4.91559 6  1
40236 0 8  1
40237 0 10  1
40238 0 4  0
40239 0 14  1
40240 0 12  1
40241 0 7  1
40242 0 13  1
40243 0 14  1
40244 4.68482 16  1
40245 0 7  1
40246 0 5  1
40247 0 8  0
40248 5.17416 15  1
40249 0 11  1
40250 4.8898 13  1
40251 0 9  1
40252 4.40643 9  1
40253 4.20804 11  1
40254 0 10  1
40255 0 10  1
40256 0 7  1
40257 0 9  1
40258 3.91515 10  1
40259 4.45127 13  1
40260 4.74549 13  1
40261 0 9  1
40262 3.97796 7  1
40263 3.23396 13  1
40264 0 10  1
40265 5.32152 16  1
40266 0 11  1
40267 0 16  0
40268 0 11  1
40269 0 7  1
40270 0 11  1
40271 3.80166 9  1
40272 5.80177 3  1
40273 0 9  1
40274 0 14  1
40275 0 12  1
40276 0 11  1
40277 0 15  1
40278 0 9  1
40279 0 8  1
40280 4.42797 11  1
40281 0 11  1
40282 4.48949 14  1
40283 4.90121 13  1
40284 0 15  1
40285 0 10  1
40286 3.88264 10  1
40287 0 7  1
40288 0 10  1
40289 3.98469 12  1
40290 3.95412 7  1
40291 0 8  1
40292 0 12  1
40293 0 13  1
40294 0 6  1
40295 0 10  1
40296 3.45486 11  1
40297 4.0479 15  1
40298 3.07291 11  1
40299 0 10  1
40300 0 6  1
40301 0 6  1
40302 4.99211 9  1
40303 5.4561 6  1
40304 0 4  1
40305 3.20092 17  0
40306 0 6  1
40307 0 12  1
40308 0 10  1
40309 0 9  1
40310 0 11  1
40311 0 11  1
40312 0 16  1
40313 0 10  1
40314 0 14  1
40315 0 15  1
40316 0 11  1
40317 5.34637 10  1
40318 0 14  1
40319 5.57249 10  1
40320 0 16  1
40321 4.52616 13  0
40322 5.19674 8  1
40323 0 13  1
40324 0 11  0
40325 0 9  1
40326 0 11  1
40327 0 7  1
40328 0 15  1
40329 0 6  1
40330 0 11  1
40331 0 15  1
40332 0 7  1
40333 4.60512 12  1
40334 5.01319 14  1
40335 0 10  1
40336 0 8  1
40337 0 9  1
40338 0 6  1
40339 0 15  1
40340 0 7  1
40341 0 12  1
40342 5.47939 10  1
40343 0 6  1
40344 0 12  1
40345 0 12  1
40346 0 17  1
40347 0 5  1
40348 4.67647 9  1
40349 5.0211 7  1
40350 0 9  0
40351 0 17  0
40352 5.18045 11  1
40353 0 9  1
40354 0 6  1
40355 0 13  1
40356 5.12521 10  1
40357 0 8  1
40358 0 10  1
40359 4.00643 13  1
40360 0 8  1
40361 0 7  1
40362 4.85282 9  1
40363 0 9  1
40364 0 18  1
40365 0 12  1
40366 0 14  1
40367 0 8  1
40368 0 11  1
40369 0 13  1
40370 3.80635 6  1
40371 0 7  1
40372 4.84576 8  1
40373 0 8  1
40374 0 10  1
40375 0 11  1
40376 0 13  1
40377 0 12  1
40378 4.9093 12  1
40379 0 10  1
40380 4.69697 11  1
40381 5.30066 13  1
40382 0 3  1
40383 0 12  1
40384 0 10  1
40385 3.83283 16  1
40386 0 11  1
40387 0 12  1
40388 0 11  1
40389 0 5  1
40390 5.06703 16  1
40391 0 13  1
40392 0 14  1
40393 0 11  1
40394 0 8  1
40395 0 11  1
40396 0 14  1
40397 0 14  1
40398 4.70794 7  1
40399 3.36746 13  1
40400 0 12  1
40401 0 10  1
40402 0 9  1
40403 0 12  1
40404 0 16  1
40405 0 12  1
40406 0 15  1
40407 0 7  1
40408 0 14  1
40409 2.6755 16  1
40410 0 8  1
40411 0 10  1
40412 0 17  1
40413 4.61461 12  1
40414 0 9  1
40415 0 19  1
40416 0 17  1
40417 3.96166 12  1
40418 0 18  1
40419 0 13  1
40420 0 13  1
40421 0 16  1
40422 0 14  1
40423 0 16  1
40424 4.11695 15  1
40425 0 10  1
40426 0 12  1
40427 0 3  1
40428 5.30607 15  1
40429 0 11  1
40430 0 15  1
40431 4.92127 9  1
40432 0 14  1
40433 0 19  0
40434 0 9  1
40435 0 15  1
40436 0 10  1
40437 0 6  1
40438 0 11  1
40439 0 15  1
40440 0 11  0
40441 4.69697 20  1
40442 0 10  1
40443 0 9  1
40444 0 11  1
40445 0 8  1
40446 0 11  1
40447 0 17  1
40448 0 14  1
40449 0 8  1
40450 0 10  1
40451 5.39785 8  1
40452 3.24041 13  1
40453 4.03009 11  1
40454 0 9  1
40455 5.65308 11  1
40456 0 9  1
40457 0 10  1
40458 0 8  0
40459 0 11  1
40460 0 15  1
40461 0 15  1
40462 0 18  1
40463 0 8  1
40464 6.80463 1  1
40465 0 16  1
40466 0 10  0
40467 0 11  1
40468 0 7  1
40469 4.36908 13  0
40470 0 12  1
40471 0 11  1
40472 0 5  1
40473 0 9  1
40474 0 7  1
40475 0 7  0
40476 0 13  1
40477 0 13  1
40478 0 10  1
40479 4.01261 9  1
40480 0 10  1
40481 0 12  1
40482 0 9  1
40483 0 11  1
40484 0 14  1
40485 0 14  1
40486 0 2  1
40487 0 10  1
40488 0 14  1
40489 0 11  1
40490 0 11  1
40491 0 9  1
40492 0 9  0
40493 4.0366 14  1
40494 0 8  1
40495 0 8  1
40496 0 8  1
40497 0 14  1
40498 0 7  1
40499 0 8  0
40500 0 9  1
40501 2.96973 11  1
40502 0 9  1
40503 4.1911 11  1
40504 0 20  1
40505 0 16  1
40506 0 5  1
40507 0 12  1
40508 0 8  0
40509 0 11  1
40510 0 8  1
40511 0 20  1
40512 0 7  0
40513 0 16  1
40514 0 15  1
40515 0 13  1
40516 2.14804 8  1
40517 5.44721 13  1
40518 4.9863 9  1
40519 0 13  1
40520 0 11  1
40521 0 6  1
40522 0 14  1
40523 4.41509 11  1
40524 0 14  1
40525 0 10  1
40526 4.36824 7  1
40527 0 10  0
40528 0 9  1
40529 0 10  1
40530 0 8  1
40531 0 12  1
40532 0 7  1
40533 0 16  1
40534 0 13  1
40535 0 10  1
40536 5.14411 12  1
40537 0 13  1
40538 0 9  1
40539 5.43829 8  1
40540 0 8  1
40541 0 19  1
40542 0 10  1
40543 0 11  1
40544 4.72799 14  1
40545 0 13  0
40546 0 9  1
40547 0 13  1
40548 0 17  1
40549 0 17  1
40550 0 16  1
40551 0 6  1
40552 4.32141 7  1
40553 0 14  1
40554 0 11  1
40555 0 12  1
40556 0 14  1
40557 0 9  1
40558 0 11  1
40559 6.31203 8  1
40560 0 11  1
40561 0 9  1
40562 0 15  1
40563 4.45788 7  0
40564 4.35266 8  1
40565 0 10  1
40566 4.56956 8  1
40567 0 12  1
40568 4.4979 9  1
40569 4.17576 10  1
40570 0 17  1
40571 0 12  1
40572 0 13  1
40573 5.27314 12  1
40574 4.8734 9  1
40575 0 17  1
40576 0 7  1
40577 0 6  1
40578 0 13  1
40579 0 7  1
40580 4.94117 11  0
40581 0 13  1
40582 0 16  1
40583 0 16  1
40584 0 10  1
40585 0 15  1
40586 0 6  1
40587 0 14  1
40588 4.63358 12  1
40589 0 18  1
40590 5.75079 8  1
40591 3.90478 13  0
40592 0 14  1
40593 4.31947 14  1
40594 0 9  1
40595 0 11  1
40596 0 15  1
40597 0 17  1
40598 0 9  1
40599 0 13  1
40600 4.74207 13  1
40601 5.45897 9  1
40602 0 11  1
40603 0 10  1
40604 0 10  1
40605 4.78344 11  1
40606 0 12  0
40607 0 9  0
40608 0 12  1
40609 0 10  1
40610 0 12  1
40611 0 19  1
40612 0 9  1
40613 0 8  1
40614 0 8  1
40615 0 10  1
40616 5.60351 7  1
40617 0 11  1
40618 0 15  1
40619 3.8826 21  1
40620 0 14  1
40621 4.89138 9  1
40622 5.35024 13  1
40623 4.72322 9  1
40624 0 12  1
40625 5.36506 9  1
40626 5.43849 7  1
40627 0 7  1
40628 4.39178 11  1
40629 0 12  1
40630 0 9  1
40631 5.09745 16  1
40632 0 11  1
40633 0 12  1
40634 4.58984 6  1
40635 0 13  0
40636 0 11  1
40637 5.71269 9  1
40638 4.37629 10  1
40639 0 12  1
40640 0 10  1
40641 0 11  0
40642 2.03148 10  1
40643 0 8  1
40644 0 11  1
40645 0 6  1
40646 0 10  1
40647 0 13  1
40648 0 14  1
40649 0 10  0
40650 0 15  1
40651 0 7  1
40652 0 12  1
40653 0 13  0
40654 5.4403 10  1
40655 0 9  1
40656 5.21774 9  0
40657 0 13  1
40658 0 5  1
40659 0 11  1
40660 0 11  1
40661 0 7  1
40662 0 14  1
40663 0 8  1
40664 0 12  1
40665 0 13  1
40666 0 13  1
40667 0 7  1
40668 0 7  1
40669 0 9  1
40670 0 6  1
40671 0 7  1
40672 4.24033 13  1
40673 0 17  1
40674 0 15  1
40675 0 10  1
40676 0 16  1
40677 0 10  1
40678 0 9  1
40679 0 9  1
40680 0 8  1
40681 0 8  1
40682 3.86084 10  1
40683 0 12  1
40684 0 15  1
40685 0 13  1
40686 0 14  1
40687 0 7  1
40688 4.74675 6  1
40689 5.14277 8  1
40690 0 10  1
40691 0 7  1
40692 0 11  1
40693 0 7  1
40694 0 5  1
40695 0 15  1
40696 0 13  1
40697 0 7  0
40698 4.65175 11  1
40699 0 7  1
40700 4.76505 12  1
40701 4.27337 12  1
40702 0 8  1
40703 4.51072 15  0
40704 0 21  1
40705 4.4201 14  1
40706 2.79288 6  1
40707 0 15  1
40708 0 11  1
40709 0 10  0
40710 0 14  1
40711 3.94056 14  1
40712 0 8  1
40713 0 13  1
40714 0 10  1
40715 4.50819 14  0
40716 0 12  1
40717 0 11  1
40718 0 11  1
40719 0 9  1
40720 0 8  1
40721 4.43578 9  1
40722 5.04138 21  1
40723 0 10  1
40724 0 11  1
40725 4.91387 7  1
40726 4.90812 9  1
40727 5.37028 16  1
40728 4.47254 15  1
40729 0 10  1
40730 5.6921 12  1
40731 0 12  0
40732 4.16946 13  1
40733 0 11  1
40734 0 9  1
40735 0 9  1
40736 3.26972 16  1
40737 5.38859 11  1
40738 0 11  1
40739 0 9  1
40740 5.10576 9  1
40741 3.89569 15  1
40742 0 8  1
40743 0 13  1
40744 5.65469 15  1
40745 0 7  1
40746 0 9  1
40747 4.94127 12  0
40748 0 7  1
40749 0 9  1
40750 0 11  0
40751 5.28638 9  1
40752 0 10  1
40753 0 9  1
40754 5.4205 8  1
40755 4.1149 12  1
40756 0 12  1
40757 4.96599 14  1
40758 0 10  1
40759 0 9  1
40760 0 7  1
40761 4.84825 7  1
40762 0 10  1
40763 0 20  1
40764 0 10  1
40765 0 11  1
40766 0 5  1
40767 0 10  0
40768 5.06835 8  1
40769 0 9  0
40770 0 14  1
40771 0 13  1
40772 0 7  1
40773 0 12  1
40774 0 9  1
40775 0 14  1
40776 0 13  1
40777 5.69662 9  1
40778 0 10  1
40779 0 11  1
40780 0 9  1
40781 3.7715 13  1
40782 0 6  1
40783 3.70522 10  1
40784 5.21373 14  1
40785 0 9  1
40786 0 15  1
40787 0 7  1
40788 0 12  1
40789 0 9  1
40790 0 10  1
40791 0 8  1
40792 0 13  1
40793 0 8  1
40794 0 9  1
40795 0 5  1
40796 5.3285 12  1
40797 5.6682 12  1
40798 0 15  1
40799 0 11  1
40800 0 7  1
40801 0 5  1
40802 0 9  1
40803 0 11  1
40804 5.29877 5  1
40805 0 8  1
40806 0 14  1
40807 0 9  1
40808 0 11  1
40809 0 10  1
40810 4.49697 7  1
40811 0 7  1
40812 0 14  1
40813 0 12  1
40814 0 10  1
40815 5.03483 13  1
40816 0 10  1
40817 4.87088 12  1
40818 0 12  0
40819 0 10  0
40820 0 7  1
40821 0 20  1
40822 0 14  1
40823 0 9  1
40824 0 12  1
40825 0 13  1
40826 4.94454 11  1
40827 0 13  1
40828 0 10  1
40829 0 7  1
40830 5.00451 12  1
40831 0 10  1
40832 0 5  1
40833 0 16  0
40834 4.83039 19  1
40835 0 12  0
40836 0 9  1
40837 0 9  1
40838 4.9586 12  1
40839 0 8  1
40840 5.04682 13  1
40841 5.25418 10  1
40842 5.10554 14  0
40843 0 8  1
40844 0 13  1
40845 0 3  1
40846 0 16  1
40847 4.81396 10  1
40848 0 9  1
40849 0 7  1
40850 0 13  1
40851 0 11  1
40852 5.975 8  1
40853 0 13  1
40854 0 10  1
40855 5.86867 9  1
40856 5.08022 13  1
40857 0 10  1
40858 4.94202 9  1
40859 4.28529 9  1
40860 0 5  1
40861 0 7  1
40862 0 12  1
40863 4.29168 13  1
40864 5.64916 12  1
40865 5.1535 9  1
40866 0 10  1
40867 0 6  1
40868 0 11  1
40869 0 7  1
40870 4.35823 15  1
40871 0 13  0
40872 0 11  1
40873 5.10443 16  1
40874 0 3  1
40875 4.59914 4  1
40876 4.83452 14  1
40877 0 12  1
40878 0 14  1
40879 0 10  1
40880 0 13  1
40881 0 13  1
40882 0 12  1
40883 0 15  0
40884 0 14  1
40885 3.68436 13  1
40886 0 11  1
40887 0 13  1
40888 0 14  1
40889 4.72097 8  1
40890 0 14  1
40891 3.65388 11  1
40892 0 15  1
40893 0 8  1
40894 0 6  0
40895 0 9  1
40896 0 8  1
40897 4.1585 11  1
40898 0 14  1
40899 0 13  1
40900 0 11  1
40901 0 13  1
40902 0 6  1
40903 4.25837 10  1
40904 0 15  1
40905 0 6  1
40906 4.86636 19  1
40907 0 16  1
40908 0 10  1
40909 0 15  1
40910 0 10  1
40911 0 12  1
40912 0 16  1
40913 0 12  1
40914 4.38932 11  1
40915 0 9  1
40916 0 8  1
40917 5.77487 9  0
40918 0 11  1
40919 0 11  1
40920 0 7  1
40921 0 8  1
40922 0 12  1
40923 0 4  1
40924 0 14  1
40925 0 11  1
40926 0 11  0
40927 4.66964 12  1
40928 0 10  1
40929 4.4701 14  1
40930 0 7  1
40931 0 12  1
40932 4.35846 20  1
40933 0 14  1
40934 0 12  1
40935 4.0941 20  0
40936 0 9  1
40937 5.33014 6  1
40938 4.46572 11  0
40939 4.90625 11  1
40940 0 12  1
40941 0 14  1
40942 0 8  1
40943 0 9  1
40944 4.4608 8  1
40945 3.89594 13  1
40946 5.26866 11  1
40947 0 11  1
40948 0 15  1
40949 0 9  1
40950 0 12  1
40951 0 13  1
40952 0 6  0
40953 4.80331 8  1
40954 0 17  1
40955 0 8  1
40956 0 11  1
40957 0 6  1
40958 0 11  1
40959 0 9  1
40960 0 19  1
40961 0 8  1
40962 3.1075 14  1
40963 0 14  1
40964 0 12  1
40965 0 11  1
40966 0 5  1
40967 0 15  1
40968 0 4  1
40969 0 5  1
40970 4.82041 12  1
40971 0 12  1
40972 0 15  1
40973 0 8  1
40974 0 9  1
40975 0 5  1
40976 0 11  1
40977 0 10  1
40978 0 13  1
40979 0 12  1
40980 4.23066 11  1
40981 5.02433 11  1
40982 0 12  1
40983 0 3  1
40984 0 7  1
40985 1.76046 15  1
40986 0 12  0
40987 0 6  1
40988 0 8  1
40989 0 9  1
40990 0 11  1
40991 0 13  1
40992 0 12  1
40993 3.73105 13  1
40994 5.67441 7  1
