24632 0 6  1
24633 0 11  1
24634 0 13  1
24635 5.77628 6  1
24636 0 6  1
24637 0 6  1
24638 0 8  1
24639 0 16  1
24640 0 10  1
24641 4.86781 13  1
24642 0 8  1
24643 0 9  0
24644 0 5  1
24645 0 4  1
24646 0 9  1
24647 0 8  1
24648 0 7  1
24649 0 11  1
24650 0 5  1
24651 0 7  1
24652 0 15  1
24653 0 11  1
24654 0 9  1
24655 0 11  1
24656 0 8  1
24657 5.75903 6  1
24658 0 7  1
24659 5.00504 15  1
24660 0 10  1
24661 0 14  1
24662 0 11  1
24663 0 8  1
24664 4.41772 9  1
24665 5.34423 6  1
24666 0 8  0
24667 0 6  1
24668 0 10  1
24669 0 6  1
24670 0 6  1
24671 0 12  1
24672 0 16  1
24673 0 14  1
24674 5.08727 12  1
24675 0 5  1
24676 5.46086 13  1
24677 4.55152 12  1
24678 0 5  1
24679 0 8  1
24680 0 13  1
24681 0 9  1
24682 0 11  1
24683 0 8  1
24684 0 12  1
24685 0 13  1
24686 5.30318 14  1
24687 0 11  1
24688 0 7  1
24689 0 7  1
24690 0 16  1
24691 4.67963 12  1
24692 0 6  1
24693 0 3  0
24694 0 13  1
24695 5.00431 12  1
24696 0 6  1
24697 0 7  1
24698 0 12  1
24699 0 9  1
24700 0 10  1
24701 0 8  1
24702 0 7  1
24703 0 7  1
24704 0 7  1
24705 5.60719 9  1
24706 0 9  1
24707 0 4  1
24708 0 10  1
24709 0 20  1
24710 0 8  1
24711 4.66541 11  1
24712 0 8  1
24713 0 11  1
24714 4.33151 10  1
24715 1.90928 10  0
24716 4.24973 13  1
24717 0 9  1
24718 0 6  1
24719 0 7  1
24720 0 13  1
24721 0 9  1
24722 0 7  1
24723 4.53578 9  1
24724 0 14  1
24725 0 7  0
24726 0 7  1
24727 0 14  1
24728 0 10  1
24729 0 12  1
24730 0 12  1
24731 0 7  1
24732 0 12  1
24733 0 12  1
24734 4.97027 6  1
24735 0 18  1
24736 3.51004 14  1
24737 5.27018 10  1
24738 0 7  1
24739 0 9  1
24740 0 11  1
24741 5.79075 8  1
24742 5.75859 4  1
24743 0 8  1
24744 0 15  1
24745 5.16206 12  1
24746 5.4658 6  1
24747 5.69848 6  1
24748 0 13  1
24749 0 12  1
24750 0 7  1
24751 5.15743 5  1
24752 0 13  0
24753 6.0211 4  1
24754 0 11  1
24755 0 8  1
24756 4.86444 12  1
24757 5.10847 11  1
24758 0 12  1
24759 0 11  1
24760 0 14  0
24761 0 12  1
24762 0 11  1
24763 0 9  1
24764 0 21  1
24765 0 12  1
24766 0 8  1
24767 0 5  1
24768 0 12  1
24769 0 10  1
24770 0 6  1
24771 5.62361 8  0
24772 0 15  1
24773 5.07666 7  1
24774 0 7  1
24775 0 9  1
24776 0 11  1
24777 0 11  1
24778 0 11  1
24779 0 11  1
24780 4.90186 8  1
24781 0 9  1
24782 0 9  1
24783 0 6  1
24784 0 13  1
24785 0 4  1
24786 5.69978 9  1
24787 0 5  1
24788 5.09659 10  1
24789 4.91697 12  1
24790 0 8  1
24791 0 10  1
24792 5.7641 11  1
24793 0 14  1
24794 5.39325 3  1
24795 0 15  1
24796 4.18013 14  1
24797 0 13  1
24798 0 9  1
24799 0 10  1
24800 0 14  1
24801 0 9  1
24802 5.58154 9  1
24803 0 14  1
24804 4.16968 7  1
24805 0 9  1
24806 0 11  1
24807 0 15  1
24808 0 14  1
24809 0 13  1
24810 0 9  1
24811 0 11  1
24812 0 11  1
24813 0 9  0
24814 5.94403 7  1
24815 0 14  1
24816 0 8  1
24817 0 10  1
24818 5.25323 10  1
24819 0 15  1
24820 0 9  1
24821 3.61102 12  1
24822 0 11  1
24823 2.69154 11  1
24824 0 16  1
24825 0 12  1
24826 0 13  1
24827 4.82764 11  1
24828 0 7  1
24829 0 4  1
24830 0 9  1
24831 0 16  1
24832 0 13  1
24833 0 10  1
24834 0 9  1
24835 0 17  1
24836 0 11  1
24837 0 13  1
24838 0 9  1
24839 0 9  1
24840 5.2213 14  1
24841 0 13  1
24842 3.61613 12  1
24843 4.19692 8  1
24844 5.05379 11  1
24845 0 10  1
24846 0 5  1
24847 0 8  1
24848 0 11  1
24849 0 8  1
24850 0 10  1
24851 0 10  0
24852 0 7  0
24853 0 8  1
24854 6.27851 6  1
24855 5.61028 6  0
24856 0 6  1
24857 0 12  1
24858 0 10  1
24859 4.41247 11  1
24860 4.93739 10  1
24861 0 11  1
24862 0 9  1
24863 0 8  1
24864 0 5  1
24865 0 14  1
24866 0 6  1
24867 0 10  1
24868 4.93903 5  1
24869 0 9  1
24870 0 7  1
24871 0 9  0
24872 0 13  1
24873 0 14  0
24874 0 11  1
24875 3.91706 12  1
24876 0 12  1
24877 0 13  1
24878 0 4  1
24879 0 8  1
24880 0 9  1
24881 6.04058 7  1
24882 0 9  1
24883 0 6  1
24884 0 9  1
24885 5.26629 10  1
24886 0 7  1
24887 0 9  1
24888 0 17  1
24889 0 12  1
24890 0 7  1
24891 0 11  1
24892 0 6  1
24893 0 11  1
24894 0 11  1
24895 0 12  1
24896 4.79427 9  1
24897 0 16  1
24898 0 5  1
24899 0 6  1
24900 5.71693 7  1
24901 0 13  0
24902 5.77454 7  1
24903 0 8  1
24904 0 11  1
24905 5.00261 13  1
24906 4.73423 11  1
24907 0 4  1
24908 0 14  1
24909 0 6  1
24910 5.19468 11  1
24911 0 10  0
24912 0 9  1
24913 0 16  1
24914 0 5  1
24915 0 9  1
24916 0 9  1
24917 0 12  1
24918 0 6  1
24919 0 10  1
24920 5.17304 11  1
24921 0 8  1
24922 6.33509 7  1
24923 0 6  1
24924 0 9  1
24925 0 7  1
24926 0 7  1
24927 0 8  1
24928 0 8  1
24929 0 11  1
24930 0 10  0
24931 0 6  1
24932 4.21599 6  1
24933 0 18  1
24934 0 9  1
24935 0 6  1
24936 4.84128 9  1
24937 0 6  1
24938 0 9  1
24939 0 5  1
24940 0 7  1
24941 4.24385 13  1
24942 0 10  1
24943 0 9  1
24944 0 10  1
24945 5.49913 8  1
24946 5.31293 10  1
24947 0 9  1
24948 0 11  1
24949 0 13  1
24950 4.41266 10  1
24951 0 9  1
24952 0 8  1
24953 4.92221 12  1
24954 5.05585 7  1
24955 0 7  1
24956 0 14  1
24957 0 10  1
24958 0 11  1
24959 0 6  1
24960 0 9  1
24961 5.12855 11  1
24962 0 4  1
24963 0 13  1
24964 4.22097 12  1
24965 0 13  1
24966 0 12  1
24967 0 12  1
24968 0 12  1
24969 0 15  1
24970 0 6  1
24971 0 14  1
24972 0 4  1
24973 0 7  1
24974 5.16745 7  1
24975 5.03484 13  1
24976 0 14  1
24977 0 10  1
24978 0 11  1
24979 0 9  0
24980 5.19696 8  1
24981 0 9  1
24982 0 5  1
24983 0 10  1
24984 0 11  1
24985 0 10  1
24986 5.5645 8  1
24987 0 7  1
24988 5.60829 8  1
24989 4.84198 9  1
24990 0 14  1
24991 0 4  0
24992 0 14  1
24993 5.01151 11  1
24994 0 9  1
24995 0 12  1
24996 5.37106 15  1
24997 0 10  1
24998 0 8  1
24999 0 7  1
25000 0 6  0
25001 5.28448 12  1
25002 0 13  1
25003 0 9  1
25004 0 11  1
25005 0 7  1
25006 0 8  1
25007 0 13  1
25008 4.15229 10  1
25009 0 13  1
25010 0 7  1
25011 0 4  1
25012 0 11  1
25013 0 12  1
25014 0 8  1
25015 0 10  1
25016 0 4  1
25017 5.58463 15  1
25018 0 7  1
25019 0 8  1
25020 0 10  1
25021 0 11  1
25022 0 10  1
25023 0 8  1
25024 0 8  1
25025 0 11  1
25026 0 11  1
25027 5.37442 8  1
25028 0 11  1
25029 5.22994 10  1
25030 0 12  1
25031 0 9  1
25032 0 5  1
25033 4.27618 11  1
25034 5.90404 7  1
25035 0 10  0
25036 0 12  1
25037 0 14  1
25038 0 16  1
25039 0 6  1
25040 0 10  1
25041 0 10  1
25042 0 5  1
25043 0 6  1
25044 5.17951 7  1
25045 5.72417 8  1
25046 5.32947 7  1
25047 5.7026 7  1
25048 0 8  1
25049 0 8  1
25050 0 9  1
25051 6.16064 8  1
25052 0 13  1
25053 0 10  1
25054 0 6  1
25055 0 7  1
25056 6.31242 8  1
25057 0 11  1
25058 0 18  1
25059 0 14  1
25060 0 11  0
25061 0 9  1
25062 0 8  1
25063 4.43916 10  1
25064 0 16  1
25065 0 9  1
25066 0 8  1
25067 5.10244 7  1
25068 0 12  1
25069 0 8  1
25070 0 16  1
25071 0 8  1
25072 0 9  1
25073 0 14  1
25074 0 16  1
25075 0 12  1
25076 0 11  1
25077 0 6  1
25078 0 8  1
25079 0 10  1
25080 0 9  1
25081 4.78558 16  1
25082 0 13  1
25083 0 9  1
25084 0 4  1
25085 0 8  1
25086 0 5  1
25087 0 14  1
25088 5.65236 7  1
25089 0 9  1
25090 0 10  1
25091 0 9  1
25092 0 9  1
25093 0 6  1
25094 0 10  1
25095 0 5  1
25096 0 3  1
25097 0 10  1
25098 0 12  1
25099 5.95082 8  1
25100 4.90639 12  1
25101 0 3  1
25102 0 11  1
25103 0 7  1
25104 0 8  1
25105 3.87151 11  1
25106 0 10  1
25107 5.14808 8  1
25108 4.12569 12  1
25109 0 7  1
25110 0 8  1
25111 0 11  1
25112 0 5  1
25113 0 14  1
25114 0 7  1
25115 5.00405 15  1
25116 0 9  1
25117 0 15  1
25118 0 10  1
25119 6.1097 4  1
25120 0 7  1
25121 0 9  1
25122 0 11  1
25123 4.05404 13  0
25124 0 10  1
25125 5.757 12  1
25126 4.90925 9  1
25127 3.86512 11  1
25128 0 11  1
25129 4.01005 6  1
25130 0 10  1
25131 0 11  1
25132 0 15  1
25133 5.50924 8  1
25134 0 12  1
25135 0 5  1
25136 0 11  1
25137 0 7  0
25138 0 7  1
25139 0 14  1
25140 4.43999 8  1
25141 0 13  1
25142 0 15  1
25143 0 7  1
25144 0 9  1
25145 0 4  1
25146 0 16  0
25147 0 9  1
25148 6.11128 8  1
25149 0 9  1
25150 0 11  1
25151 0 7  1
25152 5.756 9  1
25153 4.96034 9  1
25154 0 10  1
25155 0 7  1
25156 0 12  0
25157 0 11  1
25158 0 12  1
25159 5.5677 3  1
25160 0 7  1
25161 0 7  1
25162 0 9  1
25163 0 4  1
25164 0 7  1
25165 0 5  1
25166 0 9  1
25167 0 5  1
25168 0 7  1
25169 0 4  1
25170 0 12  1
25171 0 15  1
25172 4.93279 7  1
25173 0 10  1
25174 0 13  1
25175 0 8  1
25176 0 7  1
25177 0 6  1
25178 0 5  1
25179 0 13  1
25180 5.0339 3  0
25181 0 6  1
25182 0 16  1
25183 0 12  1
25184 0 12  0
25185 0 10  1
25186 0 13  1
25187 0 5  1
25188 5.78809 12  1
25189 4.33572 9  1
25190 0 12  1
25191 0 9  0
25192 4.44024 12  1
25193 0 8  1
25194 0 6  1
25195 0 13  0
25196 0 7  1
25197 0 15  1
25198 4.9945 8  1
25199 4.9628 6  1
25200 0 9  1
25201 0 8  1
25202 0 9  1
25203 0 9  1
25204 4.86932 14  1
25205 4.6495 4  1
25206 0 15  1
25207 0 8  1
25208 0 5  1
25209 0 9  1
25210 0 4  1
25211 4.98067 7  1
25212 0 6  1
25213 0 8  1
25214 4.31053 9  1
25215 0 7  1
25216 4.94162 5  0
25217 0 13  1
25218 0 11  1
25219 5.69623 8  0
25220 0 16  1
25221 4.83144 9  1
25222 0 12  1
25223 0 10  1
25224 0 9  1
25225 4.94231 11  1
25226 5.02314 18  1
25227 0 4  1
25228 5.35178 6  1
25229 0 8  1
25230 5.09441 11  1
25231 0 11  1
25232 0 8  1
25233 0 11  1
25234 0 14  1
25235 0 11  1
25236 0 6  1
25237 0 13  1
25238 0 17  1
25239 0 10  1
25240 0 8  1
25241 0 9  1
25242 4.97889 6  1
25243 0 8  1
25244 0 5  1
25245 0 10  1
25246 0 12  1
25247 0 7  1
25248 0 10  0
25249 4.21324 9  1
25250 5.9021 7  1
25251 0 8  1
25252 4.65555 15  1
25253 0 9  0
25254 0 6  1
25255 0 7  1
25256 0 5  1
25257 0 8  1
25258 0 4  1
25259 0 4  1
25260 0 8  1
25261 0 9  1
25262 0 11  1
25263 0 11  1
25264 0 10  1
25265 0 8  1
25266 0 18  1
25267 4.35907 7  1
25268 0 14  1
25269 4.65426 7  1
25270 5.36519 25  0
25271 0 11  1
25272 0 11  1
25273 5.47865 12  1
25274 0 15  1
25275 0 2  1
25276 0 7  1
25277 0 13  1
25278 0 10  1
25279 0 9  1
25280 0 8  0
25281 0 5  1
25282 3.40434 9  1
25283 0 14  1
25284 0 13  1
25285 0 6  0
25286 4.83031 11  1
25287 0 8  1
25288 0 13  1
25289 0 11  1
25290 0 12  1
25291 0 14  1
25292 0 12  1
25293 5.08228 8  1
25294 0 15  1
25295 0 11  1
25296 0 15  1
25297 0 4  1
25298 0 8  1
25299 0 7  1
25300 0 6  1
25301 4.39781 14  1
25302 0 4  1
25303 0 13  1
25304 0 9  0
25305 0 9  1
25306 0 14  1
25307 0 3  1
25308 0 7  1
25309 0 19  1
25310 0 8  1
25311 0 6  1
25312 0 7  1
25313 4.877 8  0
25314 0 8  1
25315 0 13  1
25316 4.94929 13  1
25317 0 10  1
25318 0 5  1
25319 4.81186 10  1
25320 0 12  1
25321 0 9  1
25322 4.23165 8  1
25323 4.94968 12  1
25324 0 8  1
25325 0 10  1
25326 0 11  1
25327 0 8  1
25328 0 6  1
25329 0 9  1
25330 0 9  1
25331 4.35634 14  1
25332 4.83888 6  1
25333 0 8  1
25334 0 8  1
25335 0 8  1
25336 0 13  1
25337 0 8  1
25338 4.63903 13  1
25339 0 10  1
25340 0 14  1
25341 5.59135 8  1
25342 0 9  1
25343 0 5  1
25344 0 11  1
25345 0 7  1
25346 0 16  1
25347 0 6  1
25348 3.3206 17  1
25349 0 10  1
25350 0 7  0
25351 4.04902 13  1
25352 5.00408 9  1
25353 0 9  1
25354 0 6  1
25355 5.75363 9  1
25356 0 11  1
25357 5.62747 11  1
25358 2.46765 16  1
25359 0 11  1
25360 0 11  1
25361 0 8  0
25362 0 9  1
25363 2.82457 16  1
25364 5.16275 8  1
25365 0 15  1
25366 3.99996 11  1
25367 0 13  1
25368 2.35428 10  1
25369 0 9  1
25370 0 12  1
25371 0 17  1
25372 0 4  1
25373 0 11  1
25374 0 8  1
25375 0 11  1
25376 0 6  1
25377 0 11  1
25378 0 11  1
25379 5.8983 6  1
25380 6.03481 6  1
25381 0 6  1
25382 0 6  1
25383 0 16  1
25384 0 14  1
25385 0 9  1
25386 0 14  1
25387 0 11  0
25388 4.27231 14  1
25389 4.78856 7  1
25390 0 11  1
25391 4.50968 14  1
25392 0 8  1
25393 0 8  1
25394 0 5  1
25395 0 6  1
25396 0 9  1
25397 4.68595 16  1
25398 0 8  1
25399 4.61597 8  1
25400 5.7392 9  1
25401 5.6335 8  1
25402 5.48948 8  1
25403 0 11  1
25404 0 12  1
25405 5.39588 14  1
25406 0 12  1
25407 0 8  1
25408 0 15  1
25409 5.48898 10  1
25410 5.77123 11  1
25411 0 11  1
25412 0 9  1
25413 0 11  1
25414 0 4  1
25415 3.87078 7  1
25416 0 7  1
25417 0 10  1
25418 0 12  1
25419 0 12  1
25420 0 11  1
25421 0 8  1
25422 0 16  1
25423 0 7  1
25424 5.03959 14  1
25425 0 10  1
25426 0 13  1
25427 0 14  1
25428 0 9  1
25429 5.30102 9  1
25430 0 7  1
25431 3.86167 12  1
25432 5.2731 9  0
25433 0 6  1
25434 0 8  1
25435 0 11  1
25436 0 10  1
25437 0 11  1
25438 2.68591 8  1
25439 0 13  1
25440 0 7  1
25441 0 9  1
25442 4.94579 13  1
25443 0 16  1
25444 5.13628 11  1
25445 4.89415 11  1
25446 0 9  1
25447 0 12  1
25448 0 12  1
25449 0 9  1
25450 0 13  1
25451 0 6  1
25452 5.39752 12  1
25453 0 14  1
25454 0 9  1
25455 0 10  1
25456 0 7  1
25457 0 16  1
25458 0 8  1
25459 0 7  1
25460 0 10  1
25461 0 8  1
25462 0 7  1
25463 0 9  1
25464 5.95506 5  1
25465 0 6  0
25466 6.21969 6  1
25467 0 9  1
25468 0 10  1
25469 3.54927 7  1
25470 0 11  1
25471 0 10  1
25472 5.84806 7  1
25473 5.22432 8  1
25474 0 12  1
25475 4.72095 16  1
25476 0 5  1
25477 5.5957 9  1
25478 0 10  1
25479 4.79903 15  1
25480 0 9  1
25481 0 12  1
25482 0 7  1
25483 0 14  1
25484 0 9  1
25485 0 9  1
25486 0 11  0
25487 5.31679 10  1
25488 5.72766 9  1
25489 0 9  1
25490 0 12  1
25491 0 12  1
25492 0 17  1
25493 4.3618 9  1
25494 5.39701 8  1
25495 5.04175 18  1
25496 0 12  1
25497 5.24752 5  1
25498 0 10  1
25499 0 2  1
25500 0 10  1
25501 0 12  1
25502 0 6  1
25503 0 13  1
25504 0 7  1
25505 0 6  1
25506 0 10  1
25507 0 11  0
25508 5.16454 8  1
25509 0 7  1
25510 0 15  1
25511 0 7  1
25512 0 12  1
25513 0 14  1
25514 0 10  1
25515 0 14  0
25516 4.00873 16  1
25517 0 8  1
25518 0 10  1
25519 5.26875 10  1
25520 0 5  1
25521 5.84831 12  1
25522 0 6  1
25523 5.3324 13  1
25524 0 6  1
25525 4.66415 14  1
25526 0 10  1
25527 0 9  1
25528 0 10  1
25529 0 11  1
25530 5.44332 6  1
25531 0 13  1
25532 0 6  1
25533 0 12  1
25534 0 13  1
25535 0 21  1
25536 0 16  1
25537 4.27679 10  1
25538 0 7  1
25539 0 10  1
25540 2.81468 7  0
25541 0 11  1
25542 4.7251 12  1
25543 4.67701 16  1
25544 0 4  1
25545 5.45657 8  1
25546 0 8  1
25547 5.74377 9  1
25548 0 7  1
25549 0 5  1
25550 0 13  1
25551 0 13  1
25552 0 8  1
25553 0 9  1
25554 0 5  1
25555 5.9048 5  1
25556 0 11  1
25557 0 15  1
25558 0 8  1
25559 0 9  1
25560 5.26553 12  1
25561 0 11  1
25562 5.41746 11  1
25563 0 14  1
25564 0 12  1
25565 4.28035 12  1
25566 0 9  1
25567 0 14  1
25568 4.88009 5  1
25569 0 11  1
25570 0 2  0
25571 0 8  1
25572 0 7  1
25573 0 6  1
25574 0 15  1
25575 3.64492 15  1
25576 0 7  1
25577 0 9  1
25578 0 6  1
25579 0 8  1
25580 0 15  1
25581 0 13  0
25582 0 12  1
25583 0 7  1
25584 6.17299 9  1
25585 0 6  1
25586 0 8  1
25587 4.92178 14  1
25588 0 5  0
25589 0 12  1
25590 0 9  1
25591 0 13  1
25592 0 7  1
25593 0 11  1
25594 0 7  1
25595 0 14  1
25596 5.30891 8  1
25597 4.3518 8  1
25598 0 10  1
25599 0 10  1
25600 4.37481 13  1
25601 0 8  1
25602 0 11  1
25603 0 10  1
25604 0 10  1
25605 5.85143 7  1
25606 4.36243 7  1
25607 4.87949 11  1
25608 0 7  1
25609 0 8  1
25610 0 9  1
25611 0 11  0
25612 0 11  1
25613 5.01782 12  1
25614 0 5  1
25615 4.11837 9  1
25616 0 12  1
25617 0 3  1
25618 4.6994 7  1
25619 0 10  1
25620 5.97182 10  1
25621 0 5  1
25622 0 6  1
25623 0 5  1
25624 0 9  1
25625 0 12  1
25626 5.05529 7  1
25627 0 9  1
25628 0 17  1
25629 0 9  1
25630 0 13  1
25631 4.99766 13  1
25632 0 11  1
25633 4.6977 4  1
25634 0 9  1
25635 0 8  1
25636 0 14  1
25637 5.04472 6  1
25638 0 10  1
25639 0 11  1
25640 0 9  1
25641 0 15  1
25642 0 9  1
25643 0 11  1
25644 0 13  1
25645 0 6  1
25646 0 7  1
25647 0 13  1
25648 0 8  1
25649 5.70818 6  1
25650 0 10  1
25651 0 13  1
25652 0 10  1
25653 5.24699 7  1
25654 4.25028 8  1
25655 0 7  1
25656 0 16  1
25657 4.86197 10  1
25658 5.97615 6  1
25659 0 8  1
25660 5.90719 10  1
25661 0 7  1
25662 0 10  1
25663 5.37175 15  1
25664 5.60867 6  1
25665 5.41627 10  1
25666 0 9  1
25667 3.02737 5  1
25668 0 12  1
25669 0 11  1
25670 6.71548 3  1
25671 0 12  1
25672 5.60222 9  0
25673 5.82737 8  1
25674 0 8  1
25675 0 5  1
25676 0 9  1
25677 0 7  1
25678 6.12597 6  1
25679 0 16  1
25680 5.04471 7  1
25681 0 10  1
25682 5.04725 10  1
25683 0 13  1
25684 0 7  1
25685 5.52808 6  1
25686 0 7  1
25687 0 7  1
25688 0 10  1
25689 0 9  1
25690 0 11  1
25691 0 10  1
25692 5.28351 14  1
25693 0 5  1
25694 0 9  1
25695 0 12  1
25696 3.91358 6  1
25697 0 11  1
25698 0 8  1
25699 0 11  1
25700 0 9  1
25701 0 6  1
25702 0 7  1
25703 0 10  1
25704 0 16  1
25705 0 6  1
25706 0 15  1
25707 0 10  1
25708 0 14  1
25709 0 11  1
25710 6.28339 8  1
25711 5.04127 11  1
25712 0 8  1
25713 0 12  0
25714 0 9  1
25715 0 14  1
25716 0 13  1
25717 0 11  1
25718 0 10  1
25719 5.56005 12  1
25720 0 11  1
25721 0 5  1
25722 0 10  0
25723 0 6  0
25724 0 7  1
25725 4.34678 14  1
25726 6.05911 5  1
25727 0 12  1
25728 0 9  1
25729 0 8  1
25730 0 7  1
25731 0 7  1
25732 0 10  1
25733 5.28282 13  1
25734 0 10  1
25735 0 9  1
25736 0 8  0
25737 0 9  1
25738 0 4  0
25739 0 5  1
25740 5.77444 13  0
25741 0 17  1
25742 0 4  1
25743 0 5  1
25744 0 11  1
25745 5.38238 8  1
25746 0 10  1
25747 0 3  1
25748 5.27803 13  1
25749 0 5  1
25750 0 7  1
25751 5.13625 13  1
25752 4.99169 16  1
25753 0 10  1
25754 0 8  1
25755 3.73346 10  1
25756 0 12  1
25757 0 11  1
25758 0 15  1
25759 0 3  1
25760 0 3  1
25761 0 6  1
25762 0 7  0
25763 4.89732 15  1
25764 0 11  1
25765 4.78897 9  1
25766 3.96597 13  1
25767 0 10  1
25768 0 11  1
25769 0 8  1
25770 0 13  1
25771 0 11  1
25772 4.34974 9  1
25773 0 7  1
25774 5.40347 9  1
25775 0 7  1
25776 0 10  1
25777 0 10  1
25778 0 7  1
25779 0 12  1
25780 0 15  1
25781 4.48177 10  1
25782 5.13755 6  1
25783 3.77718 10  1
25784 0 12  1
25785 6.08661 7  1
25786 0 12  1
25787 0 11  0
25788 0 14  1
25789 6.1562 5  1
25790 0 12  1
25791 0 8  1
25792 0 9  1
25793 4.81352 17  1
25794 0 11  1
25795 0 14  1
25796 0 16  1
25797 0 8  1
25798 0 11  0
25799 0 15  1
25800 0 10  1
25801 0 9  1
25802 0 5  1
25803 5.37117 14  1
25804 0 5  1
25805 0 4  1
25806 4.98513 10  1
25807 0 6  1
25808 0 10  1
25809 0 6  1
25810 0 7  1
25811 5.42517 11  1
25812 0 11  1
25813 4.77648 7  1
25814 0 13  1
25815 0 8  1
25816 4.2512 10  1
25817 4.42137 10  1
25818 0 10  1
25819 4.69955 11  1
25820 0 14  1
25821 0 12  1
25822 0 8  1
25823 0 15  1
25824 0 14  1
25825 0 8  1
25826 0 10  1
25827 0 10  1
25828 0 12  1
25829 5.3492 8  1
25830 0 4  1
25831 0 10  1
25832 0 4  1
25833 0 8  1
25834 5.54802 6  1
25835 0 8  1
25836 0 13  1
25837 0 14  1
25838 0 5  0
25839 0 12  1
25840 0 10  1
25841 0 14  1
25842 0 7  1
25843 0 7  1
25844 5.98788 8  1
25845 0 7  1
25846 0 8  1
25847 0 8  1
25848 0 14  0
25849 3.71168 11  1
25850 4.71891 8  1
25851 5.33032 8  1
25852 0 10  1
25853 0 9  1
25854 0 12  1
25855 0 10  0
25856 4.89256 17  1
25857 0 11  0
25858 0 9  1
25859 0 7  1
25860 0 14  1
25861 5.34411 9  1
25862 0 14  1
25863 5.24408 5  1
25864 0 11  1
25865 4.89657 13  1
25866 5.0542 11  1
25867 5.98327 7  1
25868 4.69121 9  1
25869 0 12  1
25870 0 8  1
25871 0 8  1
25872 0 13  1
25873 0 12  1
25874 0 13  1
25875 0 10  1
25876 0 12  1
25877 0 13  1
25878 0 10  1
25879 0 6  1
25880 3.53934 9  1
25881 0 11  1
25882 4.92071 10  1
25883 0 8  1
25884 0 8  1
25885 0 12  0
25886 0 7  1
25887 0 10  1
25888 5.38828 18  1
25889 4.78328 11  1
25890 0 15  1
25891 0 11  1
25892 0 15  1
25893 0 2  1
25894 0 9  1
25895 0 11  1
25896 3.46859 7  1
25897 0 11  1
25898 0 8  1
25899 0 9  1
25900 0 4  1
25901 0 9  1
25902 0 10  1
25903 0 7  1
25904 4.97558 6  1
25905 4.97648 5  1
25906 5.24883 11  1
25907 0 8  1
25908 5.34131 7  0
25909 0 12  1
25910 0 14  1
25911 0 7  1
25912 4.71456 13  1
25913 0 12  1
25914 0 9  1
25915 0 6  1
25916 0 12  1
25917 4.973 7  1
25918 0 16  1
25919 0 8  1
25920 0 12  1
25921 0 10  0
25922 4.87557 10  1
25923 0 7  1
25924 0 6  1
25925 0 9  1
25926 0 9  0
25927 0 5  1
25928 0 7  1
25929 0 7  1
25930 4.99439 10  1
25931 3.98454 13  1
25932 4.43712 11  1
25933 0 13  1
25934 0 10  1
25935 5.41269 8  1
25936 0 5  1
25937 3.932 13  1
25938 0 3  1
25939 0 16  1
25940 0 4  1
25941 0 8  1
25942 0 13  1
25943 0 13  1
25944 0 9  1
25945 0 6  1
25946 4.99899 7  1
25947 0 10  1
25948 4.93391 13  1
25949 0 14  1
25950 0 5  1
25951 5.82461 5  1
25952 0 5  1
25953 0 11  1
25954 0 12  1
25955 0 11  1
25956 0 10  1
25957 4.35749 17  1
25958 0 12  1
25959 0 12  1
25960 0 14  1
25961 0 9  1
25962 0 14  1
25963 0 14  1
25964 3.92481 6  1
25965 0 9  0
25966 0 16  1
25967 0 12  1
25968 0 12  1
25969 0 10  1
25970 0 16  1
25971 0 9  1
25972 0 8  1
25973 4.72879 6  1
25974 0 6  1
25975 0 11  1
25976 0 12  1
25977 0 6  1
25978 0 9  1
25979 0 9  1
25980 0 10  1
25981 0 12  1
25982 5.21398 9  0
25983 0 10  1
25984 0 5  1
25985 0 10  1
25986 0 8  1
25987 0 6  1
25988 5.42346 6  1
25989 5.61488 13  1
25990 4.86746 14  1
25991 0 7  0
25992 0 8  1
25993 0 10  1
25994 5.29944 9  1
25995 0 6  1
25996 0 7  1
25997 4.3533 13  1
25998 0 5  0
25999 0 8  1
26000 0 13  1
26001 0 19  1
26002 0 7  1
26003 5.1054 12  1
26004 4.6485 12  1
26005 0 11  1
26006 0 4  1
26007 4.88935 13  1
26008 4.99449 9  1
26009 0 11  1
26010 0 3  1
26011 0 12  1
26012 0 11  1
26013 4.16335 9  1
26014 0 9  1
26015 0 7  1
26016 0 4  1
26017 0 12  1
26018 0 10  1
26019 4.79089 8  1
26020 0 13  1
26021 0 16  1
26022 0 7  1
26023 0 11  1
26024 0 9  1
26025 0 10  1
26026 5.40283 12  1
26027 3.89868 8  1
26028 0 11  1
26029 4.87765 11  1
26030 4.60944 7  1
26031 0 11  1
26032 0 8  1
26033 0 20  1
26034 0 10  1
26035 6.13127 8  1
26036 0 7  0
26037 3.6448 7  1
26038 0 15  1
26039 4.91626 9  1
26040 2.15604 11  1
26041 4.60209 12  1
26042 0 7  1
26043 0 9  1
26044 0 5  1
26045 5.57579 10  1
26046 4.24307 9  1
26047 4.92965 8  1
26048 0 12  1
26049 0 12  1
26050 0 14  1
26051 0 15  1
26052 0 7  1
26053 5.15216 13  1
26054 0 15  1
26055 0 10  1
26056 0 10  1
26057 0 9  1
26058 0 9  1
26059 5.58749 8  1
26060 0 12  1
26061 0 11  0
26062 0 9  1
26063 4.10369 11  1
26064 0 10  1
26065 0 10  1
26066 0 12  1
26067 0 11  1
26068 4.26034 11  1
26069 0 17  1
