19523 2.99822 16  1
19524 3.74678 17  1
19525 0 10  1
19526 3.76402 13  1
19527 0 10  1
19528 2.69515 14  1
19529 0 8  1
19530 0 9  1
19531 4.05969 12  1
19532 0 11  1
19533 0 9  1
19534 0 7  1
19535 0 15  1
19536 0 16  1
19537 5.40829 4  1
19538 0 11  1
19539 0 6  1
19540 3.56731 15  1
19541 0 14  1
19542 0 7  1
19543 0 7  1
19544 0 8  1
19545 0 10  1
19546 0 14  1
19547 0 8  1
19548 0 6  1
19549 5.74975 4  1
19550 0 10  1
19551 0 15  0
19552 0 6  1
19553 0 9  1
19554 0 10  1
19555 0 18  1
19556 0 10  1
19557 0 10  1
19558 0 12  1
19559 0 11  0
19560 0 9  1
19561 3.0474 10  1
19562 0 12  0
19563 0 9  1
19564 0 15  1
19565 3.87168 14  1
19566 0 10  1
19567 0 13  1
19568 0 13  1
19569 0 10  1
19570 0 11  1
19571 0 11  1
19572 0 16  1
19573 4.57795 11  1
19574 0 13  1
19575 0 11  1
19576 0 11  1
19577 0 5  1
19578 0 7  1
19579 4.18685 10  1
19580 0 11  1
19581 4.23767 12  1
19582 0 14  1
19583 0 10  1
19584 5.18258 12  1
19585 4.41486 13  1
19586 0 12  1
19587 0 10  1
19588 0 6  1
19589 0 7  1
19590 0 13  1
19591 0 11  0
19592 3.91274 13  1
19593 0 7  1
19594 0 10  1
19595 4.63011 11  1
19596 0 11  1
19597 0 13  1
19598 0 13  1
19599 5.25255 11  1
19600 0 11  1
19601 5.47086 8  1
19602 0 13  1
19603 0 12  1
19604 0 14  1
19605 0 12  1
19606 0 12  1
19607 4.15786 18  1
19608 0 13  0
19609 0 14  1
19610 0 13  1
19611 0 8  1
19612 4.69275 8  1
19613 0 9  1
19614 0 9  1
19615 0 10  1
19616 0 11  1
19617 0 8  1
19618 0 18  1
19619 0 20  1
19620 4.6954 15  1
19621 0 6  1
19622 0 8  1
19623 0 10  1
19624 0 7  1
19625 0 15  1
19626 0 9  1
19627 0 11  1
19628 0 5  1
19629 0 14  0
19630 5.20291 9  1
19631 0 13  1
19632 0 8  1
19633 0 14  1
19634 0 9  1
19635 0 11  1
19636 0 8  1
19637 0 15  1
19638 3.1515 11  1
19639 0 16  1
19640 5.20149 11  1
19641 0 12  1
19642 4.00886 16  1
19643 4.46919 7  1
19644 0 8  1
19645 0 19  1
19646 0 6  1
19647 0 13  1
19648 0 7  1
19649 4.36623 9  1
19650 4.11621 10  0
19651 0 14  1
19652 5.0454 15  1
19653 0 12  1
19654 4.17336 14  1
19655 0 8  1
19656 0 13  1
19657 3.40651 20  1
19658 0 10  1
19659 0 5  1
19660 0 8  1
19661 0 10  1
19662 0 5  1
19663 0 11  0
19664 0 9  1
19665 0 10  1
19666 0 9  1
19667 0 11  1
19668 0 10  0
19669 0 13  1
19670 4.65924 12  1
19671 4.30349 10  1
19672 0 9  1
19673 4.96522 8  1
19674 0 9  1
19675 0 7  1
19676 0 15  1
19677 5.15145 15  1
19678 0 5  1
19679 0 6  1
19680 0 15  1
19681 0 18  1
19682 3.74637 13  1
19683 4.77982 6  1
19684 0 7  1
19685 0 15  1
19686 0 14  1
19687 0 16  1
19688 0 14  1
19689 0 12  1
19690 3.73764 14  1
19691 0 13  1
19692 0 12  1
19693 0 6  1
19694 4.90641 13  1
19695 0 10  1
19696 0 13  1
19697 5.76716 4  1
19698 3.18435 18  1
19699 0 10  1
19700 5.05655 15  1
19701 4.30369 13  1
19702 0 12  1
19703 0 10  1
19704 0 11  1
19705 5.19434 6  1
19706 0 9  1
19707 0 4  1
19708 0 8  1
19709 4.75561 12  1
19710 4.72046 13  1
19711 0 12  1
19712 0 12  1
19713 0 8  1
19714 0 10  1
19715 0 7  1
19716 0 9  1
19717 3.87749 8  1
19718 4.09005 16  1
19719 0 13  1
19720 0 12  1
19721 0 6  0
19722 3.68833 10  1
19723 0 14  1
19724 2.69377 13  1
19725 0 12  1
19726 0 11  1
19727 0 7  1
19728 0 11  1
19729 0 9  1
19730 5.66211 9  1
19731 0 11  1
19732 3.80809 13  1
19733 0 15  1
19734 4.57171 16  1
19735 0 14  1
19736 0 9  1
19737 0 17  1
19738 0 9  1
19739 3.81693 14  1
19740 3.05949 11  1
19741 0 13  1
19742 0 14  1
19743 0 12  1
19744 0 9  0
19745 0 11  1
19746 0 15  1
19747 0 10  1
19748 0 11  1
19749 0 9  1
19750 0 4  1
19751 0 14  1
19752 0 8  1
19753 0 8  1
19754 0 14  1
19755 0 11  1
19756 0 9  1
19757 0 7  1
19758 0 10  1
19759 0 9  1
19760 0 13  1
19761 0 5  0
19762 0 7  1
19763 0 10  1
19764 0 8  1
19765 0 11  0
19766 0 9  1
19767 0 7  1
19768 0 8  0
19769 0 15  1
19770 0 14  1
19771 0 17  1
19772 5.14065 7  1
19773 0 12  1
19774 0 8  1
19775 0 8  1
19776 0 8  1
19777 0 12  1
19778 0 10  1
19779 3.88935 10  1
19780 4.64685 6  1
19781 0 8  1
19782 0 21  1
19783 0 12  1
19784 0 10  1
19785 0 7  1
19786 0 11  1
19787 0 10  1
19788 0 18  1
19789 4.30162 9  1
19790 5.0887 13  1
19791 0 10  1
19792 0 8  1
19793 0 9  1
19794 0 7  1
19795 0 16  1
19796 0 16  0
19797 5.15609 12  1
19798 0 6  1
19799 0 4  1
19800 0 6  1
19801 0 6  1
19802 0 10  1
19803 0 13  1
19804 0 11  1
19805 0 7  1
19806 0 3  1
19807 0 12  1
19808 0 13  1
19809 4.68219 6  1
19810 0 7  1
19811 0 11  1
19812 0 14  1
19813 0 13  1
19814 4.35574 11  1
19815 0 8  1
19816 0 8  1
19817 0 10  1
19818 5.63542 9  1
19819 0 10  1
19820 0 9  1
19821 5.99131 5  1
19822 0 9  1
19823 0 6  1
19824 4.32903 7  1
19825 0 12  1
19826 4.65166 13  1
19827 0 10  1
19828 0 9  1
19829 0 9  1
19830 3.93605 4  1
19831 4.44591 12  1
19832 5.63568 8  1
19833 5.25298 9  1
19834 0 11  0
19835 4.47649 12  1
19836 0 9  1
19837 0 13  1
19838 0 9  1
19839 0 10  1
19840 4.55061 8  1
19841 4.11738 14  1
19842 0 14  1
19843 0 13  1
19844 0 9  1
19845 0 9  1
19846 4.52808 11  1
19847 4.02887 6  1
19848 0 8  1
19849 0 7  1
19850 0 8  1
19851 0 9  1
19852 3.27115 9  1
19853 0 14  1
19854 0 10  1
19855 0 9  1
19856 4.90773 14  1
19857 0 15  1
19858 0 12  1
19859 0 11  1
19860 4.87247 10  1
19861 0 8  1
19862 0 12  1
19863 0 10  1
19864 0 15  1
19865 4.27679 8  1
19866 0 11  1
19867 0 9  1
19868 4.0267 19  1
19869 0 15  1
19870 0 6  1
19871 0 11  1
19872 0 7  1
19873 0 11  1
19874 4.21889 16  1
19875 0 4  1
19876 0 9  1
19877 0 10  1
19878 0 13  0
19879 0 16  1
19880 0 11  1
19881 0 11  1
19882 0 15  1
19883 5.08348 11  1
19884 0 13  0
19885 0 11  1
19886 0 12  1
19887 0 7  1
19888 0 9  1
19889 3.4051 13  1
19890 0 9  1
19891 3.71512 10  1
19892 0 16  1
19893 0 14  1
19894 0 10  1
19895 0 9  1
19896 0 11  1
19897 0 8  1
19898 4.97246 9  1
19899 4.57243 12  1
19900 0 11  1
19901 3.86908 12  1
19902 0 12  1
19903 0 10  1
19904 0 10  1
19905 4.93056 13  1
19906 0 4  1
19907 0 10  1
19908 0 16  1
19909 0 14  1
19910 0 12  1
19911 0 13  1
19912 0 7  1
19913 0 13  1
19914 0 15  1
19915 0 13  1
19916 0 12  1
19917 0 17  1
19918 0 13  0
19919 0 8  1
19920 0 13  1
19921 0 13  0
19922 0 14  1
19923 0 13  1
19924 0 17  1
19925 0 8  1
19926 0 3  1
19927 0 7  1
19928 0 13  1
19929 0 6  1
19930 0 14  1
19931 4.84295 9  1
19932 0 12  1
19933 4.93642 9  1
19934 4.7106 15  1
19935 4.6131 15  1
19936 4.4706 11  1
19937 0 9  1
19938 0 14  1
19939 0 10  1
19940 0 11  1
19941 0 7  1
19942 0 6  0
19943 0 10  1
19944 0 13  1
19945 0 13  1
19946 0 9  1
19947 0 14  1
19948 0 8  1
19949 0 5  1
19950 0 7  1
19951 0 14  1
19952 0 10  1
19953 0 9  1
19954 0 11  1
19955 0 12  1
19956 0 10  1
19957 0 12  0
19958 0 11  1
19959 0 7  1
19960 0 11  1
19961 0 14  1
19962 0 15  1
19963 0 8  1
19964 0 12  1
19965 0 5  1
19966 0 12  1
19967 0 11  1
19968 0 12  1
19969 0 7  1
19970 5.56204 6  1
19971 0 13  1
19972 0 6  1
19973 0 6  1
19974 0 15  1
19975 5.90274 5  1
19976 0 4  1
19977 4.91416 6  1
19978 5.20065 6  1
19979 4.43012 10  1
19980 5.40793 6  1
19981 6.31145 4  1
19982 4.11812 13  1
19983 0 6  1
19984 3.41804 8  1
19985 0 6  1
19986 0 8  1
19987 0 8  1
19988 0 19  1
19989 0 8  1
19990 5.45756 10  1
19991 0 9  1
19992 0 8  1
19993 0 9  1
19994 0 12  1
19995 0 10  1
19996 0 9  1
19997 0 13  1
19998 4.71172 13  1
19999 0 14  1
20000 0 11  1
20001 4.55564 9  1
20002 0 11  1
20003 4.33314 11  1
20004 0 9  1
20005 0 15  1
20006 0 4  1
20007 0 13  1
20008 0 13  1
20009 0 8  1
20010 0 14  1
20011 4.38727 9  1
20012 3.50906 14  1
20013 0 13  0
20014 0 9  1
20015 0 10  1
20016 0 13  1
20017 0 14  0
20018 0 19  1
20019 0 7  1
20020 0 9  1
20021 0 10  1
20022 0 15  1
20023 5.01461 11  1
20024 4.72095 11  0
20025 0 14  1
20026 0 10  1
20027 3.851 10  1
20028 0 8  1
20029 0 10  0
20030 0 11  0
20031 0 11  1
20032 0 18  0
20033 0 9  1
20034 0 12  1
20035 0 12  1
20036 0 11  1
20037 5.30817 9  1
20038 0 11  1
20039 0 10  1
20040 0 13  1
20041 0 15  1
20042 0 12  1
20043 0 9  1
20044 0 12  1
20045 0 9  0
20046 4.99037 9  1
20047 0 13  1
20048 0 14  1
20049 0 8  1
20050 0 13  1
20051 0 15  1
20052 5.54036 9  1
20053 0 7  1
20054 0 17  1
20055 0 15  1
20056 4.84197 13  0
20057 0 5  1
20058 3.94429 10  1
20059 0 8  1
20060 0 6  1
20061 0 12  1
20062 0 2  1
20063 0 5  1
20064 0 10  1
20065 0 5  0
20066 0 12  1
20067 0 9  1
20068 0 7  1
20069 0 7  1
20070 0 7  0
20071 0 14  1
20072 0 12  1
20073 0 7  0
20074 5.18047 6  1
20075 0 11  1
20076 0 15  1
20077 0 16  1
20078 3.75134 14  1
20079 4.48379 12  1
20080 0 10  1
20081 0 13  1
20082 0 9  1
20083 4.5859 9  1
20084 0 15  1
20085 0 11  1
20086 0 8  1
20087 0 4  1
20088 0 11  1
20089 0 7  0
20090 0 13  1
20091 4.75802 15  1
20092 0 8  1
20093 0 13  1
20094 0 8  1
20095 0 13  1
20096 0 12  1
20097 0 11  0
20098 0 10  1
20099 3.69363 11  1
20100 0 8  1
20101 0 12  1
20102 4.45656 11  1
20103 4.47084 8  1
20104 0 15  1
20105 0 15  1
20106 0 12  1
20107 3.7063 5  1
20108 0 15  0
20109 0 12  1
20110 0 12  1
20111 3.9382 10  1
20112 4.63651 11  0
20113 0 6  1
20114 4.06591 11  1
20115 0 4  1
20116 0 15  1
20117 0 10  1
20118 0 15  1
20119 0 9  1
20120 0 10  1
20121 0 15  1
20122 4.06187 12  1
20123 0 8  1
20124 0 14  1
20125 0 14  1
20126 0 12  1
20127 0 13  1
20128 4.50162 12  1
20129 5.15285 6  1
20130 4.19496 14  1
20131 0 6  1
20132 0 11  1
20133 0 13  1
20134 0 12  1
20135 0 7  1
20136 4.78122 7  1
20137 0 11  1
20138 0 10  1
20139 0 11  1
20140 3.31145 14  1
20141 0 5  1
20142 4.7187 12  1
20143 3.68589 13  1
20144 0 13  1
20145 0 16  1
20146 0 10  1
20147 0 10  1
20148 0 14  1
20149 0 9  1
20150 0 11  1
20151 3.90863 14  1
20152 0 7  1
20153 4.86991 9  1
20154 5.86192 7  1
20155 3.81533 11  1
20156 0 9  1
20157 0 9  1
20158 0 11  1
20159 0 9  1
20160 4.53529 11  1
20161 0 13  1
20162 0 11  1
20163 0 14  1
20164 0 12  1
20165 0 9  1
20166 0 10  1
20167 0 10  1
20168 0 10  1
20169 0 19  1
20170 0 14  1
20171 4.41639 6  1
20172 0 11  1
20173 0 9  1
20174 0 9  1
20175 0 13  1
20176 0 13  0
20177 0 14  1
20178 0 11  0
20179 4.73782 10  1
20180 0 11  1
20181 0 8  1
20182 3.24429 10  1
20183 0 11  1
20184 0 7  1
20185 0 13  1
20186 0 10  1
20187 0 11  1
20188 0 10  1
20189 4.50093 8  1
20190 3.3289 11  1
20191 0 14  1
20192 0 7  1
20193 4.89184 6  1
20194 0 7  1
20195 0 6  1
20196 4.11728 14  1
20197 0 7  1
20198 2.85796 10  1
20199 0 6  1
20200 3.58617 15  1
20201 0 9  1
20202 0 6  1
20203 4.28708 12  1
20204 0 6  1
20205 0 13  1
20206 0 11  1
20207 5.30862 9  1
20208 0 4  1
20209 4.62031 13  1
20210 0 14  1
20211 0 10  0
20212 0 15  1
20213 4.75257 8  1
20214 4.26271 13  1
20215 0 8  0
20216 0 12  1
20217 0 14  0
20218 4.70172 12  1
20219 0 8  1
20220 0 8  1
20221 4.89786 10  1
20222 0 9  1
20223 4.79902 15  1
20224 0 12  1
20225 4.24953 10  1
20226 0 13  1
20227 0 10  1
20228 0 7  1
20229 0 13  1
20230 0 8  1
20231 0 8  1
20232 4.06042 9  1
20233 0 8  1
20234 0 8  1
20235 0 4  1
20236 5.9367 7  1
20237 0 14  1
20238 3.76548 8  1
20239 0 11  1
20240 0 10  1
20241 3.15073 7  1
20242 4.06509 11  1
20243 0 15  1
20244 0 6  0
20245 0 11  1
20246 4.82719 10  1
20247 0 12  1
20248 0 4  1
20249 0 8  1
20250 0 10  1
20251 0 16  1
20252 4.82668 14  1
20253 0 9  1
20254 0 14  1
20255 0 10  1
20256 4.06909 6  1
20257 0 11  1
20258 2.81471 5  0
20259 0 5  1
20260 0 13  1
20261 0 6  1
20262 0 8  1
20263 4.78465 11  1
20264 4.26919 17  1
20265 2.72174 8  1
20266 3.95561 15  1
20267 0 8  1
20268 0 16  1
20269 0 10  1
20270 0 13  1
20271 0 7  1
20272 5.40941 8  1
20273 0 11  1
20274 0 11  1
20275 0 10  0
20276 0 9  1
20277 0 9  1
20278 0 13  1
20279 0 6  1
20280 0 9  1
20281 0 9  1
20282 4.34219 11  1
20283 0 15  1
20284 0 22  1
20285 0 12  1
20286 0 9  1
20287 0 6  1
20288 4.2013 12  1
20289 4.18233 12  1
20290 5.33533 7  1
20291 0 10  1
20292 5.81799 6  1
20293 4.11256 11  1
20294 0 6  1
20295 0 6  1
20296 0 8  1
20297 0 10  1
20298 0 14  1
20299 4.41285 11  1
20300 5.56943 7  1
20301 0 7  1
20302 0 13  1
20303 0 12  1
20304 0 8  1
20305 0 12  0
20306 0 9  1
20307 2.8904 11  1
20308 0 4  1
20309 0 9  1
20310 0 13  1
20311 0 13  1
20312 0 6  1
20313 0 6  1
20314 0 5  1
20315 0 12  1
20316 0 8  1
20317 0 7  0
20318 5.02206 7  1
20319 0 9  1
20320 0 12  1
20321 0 8  1
20322 4.77055 15  1
20323 0 17  1
20324 0 11  1
20325 0 13  1
20326 0 13  1
20327 4.40664 10  1
20328 0 8  1
20329 0 11  1
20330 4.44333 7  1
20331 5.01722 9  1
20332 0 8  1
20333 0 10  1
20334 0 10  1
20335 4.46799 9  1
20336 0 6  0
20337 0 8  1
20338 0 16  1
20339 0 5  1
20340 0 16  1
20341 5.16616 9  1
20342 0 3  1
20343 3.98363 10  1
20344 0 10  1
20345 0 20  1
20346 0 10  1
20347 0 12  1
20348 0 11  1
20349 0 8  1
20350 0 11  1
20351 0 8  1
20352 4.76527 10  1
20353 0 12  1
20354 0 5  1
20355 0 10  1
20356 0 10  1
20357 0 4  1
20358 0 7  1
20359 0 7  1
20360 4.06486 14  1
20361 0 15  1
20362 0 10  1
20363 0 10  1
20364 0 14  1
20365 0 11  1
20366 4.11688 9  1
20367 4.47331 13  1
20368 0 10  1
20369 4.56962 9  0
20370 0 16  1
20371 0 8  1
20372 0 8  1
20373 0 8  1
20374 0 12  0
20375 5.08032 10  1
20376 0 15  1
20377 0 6  1
20378 0 10  1
20379 0 9  1
20380 0 13  1
20381 0 6  1
20382 3.82788 10  1
20383 0 10  1
20384 0 12  1
20385 4.41163 10  1
20386 0 9  1
20387 0 8  1
20388 0 11  1
20389 0 20  1
20390 0 5  1
20391 0 9  1
20392 0 16  1
20393 5.30725 13  1
20394 0 19  1
20395 4.98315 11  1
20396 0 12  1
20397 3.55247 14  1
20398 3.54402 7  1
20399 0 13  1
20400 5.18869 10  1
20401 4.39047 10  1
20402 0 12  1
20403 0 2  1
20404 0 9  1
20405 3.56337 16  1
20406 0 13  1
20407 0 10  0
20408 0 6  1
20409 0 8  1
20410 0 7  1
20411 3.54507 13  1
20412 0 9  1
20413 4.03132 8  1
20414 0 8  1
20415 0 10  1
20416 0 7  1
20417 4.46476 6  1
20418 0 8  1
20419 0 6  1
20420 5.12476 10  1
20421 0 8  1
20422 4.73335 8  1
20423 4.7245 9  1
20424 0 15  1
20425 0 12  1
20426 4.93369 14  1
20427 0 8  1
20428 0 12  1
20429 5.67178 8  1
20430 0 19  1
20431 0 11  0
20432 0 11  1
20433 0 15  1
20434 0 9  1
20435 3.0095 7  1
20436 5.37327 10  1
20437 3.77407 7  1
20438 0 14  1
20439 0 9  1
20440 5.19534 13  1
20441 0 4  1
20442 0 11  1
20443 0 8  1
20444 0 14  1
20445 0 8  1
20446 5.38926 8  1
20447 0 8  1
20448 0 9  1
20449 4.60398 13  1
20450 4.47806 10  1
20451 0 10  1
20452 0 18  1
20453 4.975 8  1
20454 5.1468 10  1
20455 0 14  1
20456 0 11  0
20457 0 13  1
20458 0 11  1
20459 0 7  1
20460 0 8  1
20461 4.48868 9  1
20462 0 13  0
20463 0 13  1
20464 0 15  1
20465 0 7  1
20466 0 7  1
20467 5.23298 12  1
20468 0 14  1
20469 3.68735 10  1
20470 0 13  1
20471 0 8  1
20472 4.42519 14  1
20473 0 4  1
20474 0 18  1
20475 4.13849 12  1
20476 4.85994 21  1
20477 0 11  1
20478 0 3  1
20479 0 7  1
20480 0 5  1
20481 0 11  1
20482 0 7  1
20483 0 14  1
20484 0 8  1
20485 0 9  1
20486 5.2974 13  1
20487 0 10  1
20488 0 8  1
20489 0 9  0
20490 0 11  1
20491 0 13  1
20492 0 9  1
20493 0 10  1
20494 0 9  1
20495 5.00948 14  1
20496 4.78429 9  1
20497 0 13  1
20498 0 12  1
20499 0 14  0
20500 0 20  1
20501 5.86895 7  1
20502 0 12  1
20503 0 10  1
20504 5.44487 8  1
20505 0 9  1
20506 4.47898 9  1
20507 0 10  1
20508 0 12  1
20509 0 9  1
20510 0 11  1
20511 0 9  1
20512 0 14  1
20513 0 8  1
20514 0 12  1
20515 0 10  1
20516 0 4  0
20517 0 14  1
20518 0 12  1
20519 0 11  1
20520 5.49808 10  1
20521 5.4868 9  1
20522 0 7  1
20523 0 14  1
20524 0 12  1
20525 0 15  1
20526 0 11  1
20527 0 6  0
20528 4.65175 9  1
20529 0 7  1
20530 0 8  1
20531 0 9  1
20532 0 10  1
20533 5.80929 7  1
20534 0 11  1
20535 0 16  1
20536 4.87369 12  1
20537 0 13  1
20538 0 14  1
20539 0 11  0
20540 0 13  1
20541 0 9  1
20542 0 8  1
20543 4.52106 14  1
20544 0 13  1
20545 0 14  1
20546 4.83149 7  1
20547 0 16  1
20548 0 12  1
20549 5.05114 7  1
20550 0 9  1
20551 0 8  1
20552 0 2  1
20553 5.0682 14  1
20554 0 13  1
20555 0 7  1
20556 4.30021 7  1
20557 3.62813 11  1
20558 0 12  1
20559 4.17531 14  1
20560 0 8  1
20561 0 9  1
20562 0 14  0
20563 0 9  0
20564 0 14  1
20565 4.83345 14  1
20566 4.80319 9  1
20567 0 7  1
20568 0 13  1
20569 0 12  1
20570 4.44701 11  1
20571 0 17  1
20572 0 6  1
20573 0 11  1
20574 0 12  1
20575 0 12  1
20576 0 13  1
20577 0 4  1
20578 0 8  1
20579 4.86716 11  1
20580 0 10  1
20581 4.78891 15  0
20582 5.0279 6  1
20583 0 10  1
20584 0 14  1
20585 0 12  1
20586 0 15  1
20587 3.7916 15  1
20588 0 13  1
20589 0 7  1
20590 3.83894 8  1
20591 0 12  0
20592 0 14  1
20593 4.77665 12  1
20594 0 13  1
20595 0 8  1
20596 0 9  1
20597 0 12  0
20598 0 6  1
20599 0 12  1
20600 5.42826 11  1
20601 5.05505 15  1
20602 0 13  1
20603 5.0338 12  1
20604 5.17319 5  1
20605 0 10  1
20606 0 15  1
20607 0 10  1
20608 0 14  1
20609 0 9  1
20610 1.54764 9  1
20611 0 11  1
20612 0 12  1
20613 0 7  1
20614 0 10  0
20615 0 9  1
20616 0 10  1
20617 0 8  1
20618 0 10  1
20619 5.18907 13  0
20620 0 14  1
20621 4.50591 6  1
20622 0 4  1
20623 0 11  1
20624 0 9  1
20625 0 9  1
20626 0 14  1
20627 4.57401 13  1
20628 0 8  1
20629 4.16803 16  1
20630 0 6  1
20631 0 8  1
20632 0 9  1
20633 0 15  1
20634 5.16678 7  1
20635 4.9237 7  1
20636 2.63836 15  1
20637 0 10  1
20638 0 13  1
20639 0 8  1
20640 0 5  1
20641 0 14  1
20642 0 7  1
20643 0 11  1
20644 3.89822 8  1
20645 0 12  1
20646 0 5  1
20647 0 9  1
20648 0 8  1
20649 0 8  1
20650 0 14  0
20651 5.82148 5  1
20652 0 11  1
20653 4.2822 11  1
20654 0 13  1
20655 0 10  1
20656 0 8  1
20657 0 11  1
20658 0 14  1
20659 0 10  1
20660 0 15  1
20661 0 13  1
20662 0 11  1
20663 0 12  1
20664 0 10  1
20665 0 7  1
20666 0 6  1
20667 0 7  1
20668 0 13  1
20669 0 11  1
20670 0 9  1
20671 0 6  0
20672 0 5  1
20673 0 7  1
20674 0 12  1
20675 0 12  1
20676 0 9  1
20677 4.78045 16  1
20678 0 10  1
20679 0 8  1
20680 0 11  1
20681 0 15  1
20682 0 7  1
20683 0 7  0
20684 0 11  1
20685 0 7  1
20686 0 6  1
20687 0 12  1
20688 0 8  1
20689 0 10  1
20690 0 7  1
20691 4.42506 12  1
20692 0 7  1
20693 3.39039 13  1
20694 0 16  1
20695 0 8  1
20696 0 12  1
20697 0 12  1
20698 3.8083 14  1
20699 0 13  1
20700 0 15  1
20701 0 12  1
20702 0 7  1
20703 0 9  1
20704 0 9  1
20705 0 9  1
20706 0 4  1
20707 0 6  1
20708 0 13  1
20709 0 18  1
20710 5.49606 5  1
20711 0 9  1
20712 0 14  1
20713 4.14803 8  1
20714 0 10  1
20715 0 17  1
20716 0 7  1
20717 4.71016 14  1
20718 0 7  1
20719 4.09054 8  1
20720 4.85973 9  1
20721 0 9  1
20722 3.60339 11  1
20723 0 12  1
20724 0 11  1
20725 0 9  1
20726 0 10  1
20727 4.46441 13  1
20728 0 14  1
20729 0 8  1
20730 0 7  1
20731 4.21892 12  1
20732 0 14  1
20733 0 9  1
20734 0 15  1
20735 0 13  1
20736 4.50308 7  1
20737 4.96251 8  1
20738 0 7  0
20739 0 6  1
20740 0 8  1
20741 0 9  1
20742 0 8  1
20743 0 8  1
20744 0 15  1
20745 0 5  1
20746 0 10  1
20747 0 19  1
20748 4.89516 11  1
20749 0 16  1
20750 0 5  1
20751 4.67616 6  1
20752 0 12  1
20753 0 11  1
20754 0 6  1
20755 0 7  1
20756 0 9  1
20757 4.45505 10  1
20758 5.43426 9  1
20759 0 11  1
20760 0 16  1
20761 0 13  1
20762 4.87628 5  1
20763 0 12  1
20764 5.21996 11  0
20765 0 11  1
20766 0 7  1
20767 0 12  1
20768 0 17  0
20769 0 6  1
20770 0 16  1
20771 5.20994 14  1
20772 0 5  1
20773 0 16  1
20774 0 10  1
20775 0 14  1
20776 4.4097 6  1
20777 3.79717 8  1
20778 0 10  1
20779 4.34477 9  1
20780 5.50113 9  1
20781 0 8  1
20782 0 7  1
20783 5.27108 8  1
20784 0 7  1
20785 0 4  0
20786 0 14  1
20787 0 11  1
20788 0 15  1
20789 5.44873 12  1
20790 0 21  0
20791 0 10  1
20792 0 10  1
20793 0 13  1
20794 4.67645 7  1
20795 0 12  1
20796 0 10  1
20797 0 8  1
20798 0 7  1
20799 0 17  1
20800 0 5  1
20801 0 10  1
20802 0 15  1
20803 5.29936 11  1
20804 0 14  1
20805 0 7  1
20806 4.47239 15  1
20807 0 12  1
20808 0 9  1
20809 0 15  1
20810 0 9  1
20811 0 11  1
20812 0 18  1
20813 4.48848 5  1
20814 0 14  1
20815 0 10  1
20816 5.23732 10  1
20817 0 7  1
20818 0 11  1
20819 0 12  1
20820 0 8  1
20821 0 5  1
20822 0 7  1
20823 0 6  1
20824 4.06171 10  1
20825 4.01421 10  1
20826 4.53467 10  0
20827 0 8  1
20828 0 11  1
20829 0 5  1
20830 4.61025 14  1
20831 0 5  1
20832 0 17  1
20833 0 9  1
20834 5.5362 6  1
20835 3.58629 10  1
20836 0 15  1
20837 0 11  1
20838 0 9  1
20839 0 12  1
20840 0 18  1
20841 0 6  1
20842 0 9  1
20843 0 7  0
20844 0 12  1
20845 0 6  1
20846 4.50434 13  1
20847 0 14  1
20848 0 7  1
20849 4.2373 9  1
20850 0 9  1
20851 0 4  1
20852 3.74672 11  1
20853 0 8  1
20854 0 12  1
20855 4.73044 9  1
20856 0 14  1
20857 0 6  1
20858 0 13  1
20859 4.10331 8  1
20860 0 7  1
20861 0 13  1
20862 0 14  1
20863 0 7  1
20864 0 16  1
20865 5.68102 6  1
20866 0 4  1
20867 0 7  1
20868 5.13305 14  1
20869 0 8  1
20870 4.97921 13  1
20871 0 10  1
20872 0 8  1
20873 0 10  1
20874 0 15  1
20875 0 11  1
20876 0 8  1
20877 0 8  1
20878 0 11  1
20879 0 9  0
20880 0 9  1
20881 0 8  1
20882 0 12  1
20883 0 11  1
20884 0 6  1
20885 0 7  1
20886 0 13  1
20887 0 12  1
20888 4.40829 11  1
20889 0 7  1
20890 5.01463 7  1
20891 4.73547 11  1
20892 0 13  1
20893 0 11  1
20894 0 11  1
20895 0 6  1
20896 0 4  1
20897 0 12  1
20898 0 11  1
20899 0 6  1
20900 0 12  1
20901 0 8  1
20902 0 15  1
20903 0 9  1
20904 0 13  1
20905 5.09071 5  1
20906 3.0345 9  1
20907 4.38461 8  1
20908 0 11  1
20909 0 14  1
20910 2.57033 5  1
20911 0 11  1
20912 0 8  1
20913 0 10  1
20914 4.66388 6  1
20915 0 10  1
20916 0 9  1
20917 0 11  1
20918 0 14  1
20919 0 10  1
20920 0 8  1
20921 0 11  1
20922 0 4  1
20923 0 8  1
20924 4.51282 13  1
20925 0 8  1
20926 0 10  1
20927 0 8  1
20928 5.10663 7  1
20929 4.72873 10  1
20930 4.83647 13  1
20931 0 13  1
20932 0 12  1
20933 4.45129 9  1
20934 0 16  1
20935 0 11  1
20936 0 9  1
20937 0 8  1
20938 0 7  1
20939 0 10  1
20940 0 6  1
20941 0 10  1
20942 0 12  1
20943 0 12  1
20944 4.33942 13  0
20945 0 4  1
20946 4.7535 6  1
20947 0 10  1
20948 0 9  0
20949 0 8  1
20950 0 13  1
20951 5.20386 10  1
20952 0 16  1
20953 0 10  1
20954 4.5008 9  1
20955 0 18  1
20956 4.57449 15  1
20957 0 11  1
20958 0 4  1
20959 0 12  1
20960 0 11  1
20961 0 7  1
20962 0 10  1
20963 0 11  1
20964 0 10  1
20965 0 9  1
