19247 5.5343 12  1
19248 0 11  1
19249 0 7  1
19250 5.36362 15  1
19251 0 8  1
19252 0 14  1
19253 0 14  1
19254 0 14  1
19255 0 8  1
19256 0 7  1
19257 6.14514 11  1
19258 6.02497 6  1
19259 6.44185 8  1
19260 0 16  1
19261 0 10  1
19262 0 14  1
19263 6.02999 12  1
19264 0 12  1
19265 0 18  1
19266 0 10  1
19267 5.66503 8  1
19268 7.11397 7  1
19269 0 11  1
19270 5.94278 6  1
19271 5.27605 28  1
19272 0 8  1
19273 0 18  1
19274 0 7  1
19275 0 14  1
19276 0 11  1
19277 0 10  1
19278 5.67662 12  1
19279 6.56631 6  1
19280 5.07751 13  1
19281 0 10  1
19282 6.56067 5  1
19283 0 10  1
19284 0 10  1
19285 0 14  1
19286 0 10  1
19287 0 14  1
19288 6.88516 10  1
19289 5.23837 12  1
19290 0 8  1
19291 0 8  1
19292 0 15  1
19293 0 12  1
19294 0 17  1
19295 0 17  1
19296 0 11  1
19297 5.91355 6  1
19298 6.78265 5  1
19299 0 13  1
19300 0 8  1
19301 0 5  1
19302 4.78589 12  1
19303 0 11  1
19304 0 11  1
19305 0 14  1
19306 6.73641 13  1
19307 0 15  1
19308 6.15964 9  1
19309 5.71091 14  1
19310 0 12  1
19311 0 16  1
19312 5.71392 7  1
19313 0 13  1
19314 0 11  1
19315 0 13  1
19316 0 6  1
19317 0 10  0
19318 0 11  1
19319 0 9  1
19320 0 11  1
19321 0 12  1
19322 0 6  1
19323 0 13  1
19324 0 13  1
19325 0 6  1
19326 0 15  1
19327 5.45899 6  1
19328 6.71498 12  1
19329 0 14  1
19330 6.04757 7  1
19331 0 13  1
19332 0 17  1
19333 0 10  1
19334 0 12  1
19335 0 14  1
19336 0 11  1
19337 0 11  1
19338 0 15  1
19339 5.39312 11  1
19340 0 12  1
19341 0 15  1
19342 0 7  1
19343 0 17  1
19344 0 12  1
19345 0 5  1
19346 0 10  1
19347 0 13  1
19348 0 11  1
19349 0 5  1
19350 0 11  1
19351 7.14633 7  1
19352 0 18  1
19353 4.21297 14  1
19354 0 10  1
19355 0 5  1
19356 5.47707 12  1
19357 0 12  1
19358 0 17  1
19359 0 12  1
19360 0 10  1
19361 0 11  1
19362 6.48818 15  1
19363 4.89335 14  1
19364 0 10  1
19365 0 9  1
19366 0 13  1
19367 5.11294 14  1
19368 0 13  1
19369 0 9  1
19370 0 18  1
19371 0 15  1
19372 0 9  1
19373 6.472 8  1
19374 0 13  1
19375 0 12  1
19376 0 14  1
19377 0 9  1
19378 0 10  1
19379 0 18  1
19380 0 9  1
19381 6.15843 5  1
19382 0 12  1
19383 0 9  1
19384 6.32636 8  1
19385 4.35225 17  1
19386 0 9  1
19387 5.28341 10  1
19388 0 11  1
19389 0 9  1
19390 5.72103 12  1
19391 0 8  1
19392 0 11  1
19393 0 12  1
19394 0 12  1
19395 0 10  1
19396 0 17  1
19397 0 12  1
19398 0 14  1
19399 0 8  1
19400 0 13  1
19401 0 8  1
19402 0 8  1
19403 5.26993 21  0
19404 0 11  1
19405 0 14  1
19406 0 9  0
19407 0 11  1
19408 6.0499 6  1
19409 0 15  1
19410 0 3  1
19411 0 7  1
19412 0 8  1
19413 0 7  1
19414 0 14  1
19415 0 13  1
19416 0 14  1
19417 0 8  1
19418 0 10  1
19419 5.9707 16  1
19420 0 10  1
19421 5.14753 17  1
19422 0 13  1
19423 6.55293 13  1
19424 0 7  0
19425 5.36749 13  1
19426 0 12  1
19427 5.83902 14  1
19428 0 13  1
19429 0 14  1
19430 0 12  1
19431 0 15  1
19432 6.03176 11  1
19433 0 11  1
19434 0 13  1
19435 0 14  1
19436 0 14  1
19437 0 11  1
19438 6.58986 8  1
19439 0 9  1
19440 0 13  1
19441 4.60495 11  1
19442 0 11  1
19443 0 21  1
19444 0 18  1
19445 6.84145 12  1
19446 0 14  1
19447 0 16  1
19448 5.79336 11  1
19449 0 8  1
19450 0 16  1
19451 0 13  1
19452 5.20058 10  1
19453 0 14  1
19454 0 8  1
19455 5.69644 11  1
19456 0 13  1
19457 0 8  1
19458 0 16  1
19459 0 13  1
19460 6.29373 5  1
19461 0 12  1
19462 0 20  1
19463 6.26495 5  1
19464 0 13  1
19465 0 17  1
19466 0 9  1
19467 0 18  1
19468 0 13  1
19469 0 13  1
19470 0 14  1
19471 0 12  1
19472 0 11  1
19473 5.90535 17  1
19474 5.50099 15  1
19475 5.65245 24  1
19476 0 10  1
19477 0 12  1
19478 5.11156 11  1
19479 4.28443 8  1
19480 5.47144 12  1
19481 6.3665 14  1
19482 0 12  1
19483 0 10  1
19484 4.51507 13  1
19485 6.21089 12  1
19486 0 14  1
19487 0 21  1
19488 5.72272 12  1
19489 0 16  1
19490 0 23  1
19491 0 16  1
19492 5.76173 16  1
19493 0 15  1
19494 0 15  1
19495 0 9  1
19496 0 9  1
19497 0 16  1
19498 0 12  1
19499 5.25427 11  1
19500 5.5886 15  1
19501 5.41687 24  1
19502 0 12  1
19503 5.6654 18  1
19504 0 17  1
19505 0 8  1
19506 0 19  1
19507 5.96758 9  1
19508 0 14  1
19509 0 12  1
19510 4.82725 15  1
19511 0 18  1
19512 0 7  1
19513 0 12  1
19514 0 14  1
19515 0 7  1
19516 0 15  1
19517 5.75272 17  0
19518 0 19  1
19519 0 6  1
19520 0 11  1
19521 0 10  1
19522 5.47893 8  1
19523 5.74274 14  1
19524 5.76269 16  1
19525 0 21  1
19526 5.43678 12  1
19527 0 16  1
19528 4.68684 25  1
19529 0 16  1
19530 0 17  1
19531 5.64565 15  1
19532 0 9  1
19533 0 13  1
19534 0 9  1
19535 0 15  1
19536 0 11  1
19537 4.96682 15  1
19538 0 9  1
19539 0 13  1
19540 6.13547 17  1
19541 0 17  1
19542 0 12  1
19543 0 13  1
19544 0 9  1
19545 0 16  0
19546 0 11  1
19547 0 21  1
19548 0 10  1
19549 5.71437 12  1
19550 0 12  1
19551 0 9  1
19552 0 17  1
19553 0 19  1
19554 0 10  1
19555 0 15  1
19556 0 10  1
19557 0 13  1
19558 0 13  1
19559 0 13  1
19560 0 12  1
19561 5.48625 15  1
19562 0 14  1
19563 0 12  1
19564 0 20  1
19565 4.66915 10  1
19566 0 13  1
19567 0 21  1
19568 0 10  1
19569 0 8  1
19570 0 13  1
19571 0 11  1
19572 0 12  1
19573 5.6906 18  1
19574 0 14  1
19575 0 15  1
19576 0 11  1
19577 0 8  1
19578 0 4  1
19579 6.09681 12  1
19580 0 14  1
19581 5.45771 10  1
19582 0 13  1
19583 0 21  1
19584 6.46948 14  1
19585 4.36907 17  1
19586 0 9  1
19587 0 13  1
19588 0 18  1
19589 0 10  1
19590 0 13  1
19591 0 17  1
19592 6.1907 11  1
19593 0 16  1
19594 0 7  1
19595 4.79571 16  1
19596 0 12  1
19597 0 13  1
19598 0 13  1
19599 5.79898 12  1
19600 0 14  1
19601 4.33688 15  1
19602 0 9  1
19603 0 14  1
19604 0 13  1
19605 0 11  1
19606 0 14  1
19607 5.67597 11  1
19608 0 5  1
19609 0 21  1
19610 0 12  1
19611 0 11  1
19612 6.57278 13  1
19613 0 17  1
19614 0 8  1
19615 0 9  1
19616 0 11  1
19617 0 14  1
19618 0 11  1
19619 0 20  1
19620 6.13796 8  1
19621 0 10  1
19622 0 14  1
19623 0 15  1
19624 0 12  1
19625 0 16  1
19626 0 13  1
19627 0 10  1
19628 0 15  1
19629 0 11  1
19630 6.13406 19  0
19631 0 12  1
19632 0 11  1
19633 0 5  1
19634 0 9  1
19635 0 7  1
19636 0 10  1
19637 0 7  1
19638 4.547 14  1
19639 0 19  1
19640 5.4451 17  1
19641 0 10  1
19642 5.57492 15  1
19643 4.87451 15  1
19644 0 14  1
19645 0 15  1
19646 0 9  1
19647 0 13  1
19648 0 7  1
19649 6.62848 9  1
19650 6.43281 16  1
19651 0 13  1
19652 5.01887 16  1
19653 0 31  1
19654 5.90836 15  1
19655 0 13  1
19656 0 11  1
19657 5.4284 18  1
19658 0 15  1
19659 0 17  1
19660 0 14  1
19661 0 13  1
19662 0 14  1
19663 0 9  1
19664 0 8  1
19665 0 15  1
19666 0 16  1
19667 0 11  1
19668 0 14  1
19669 0 6  1
19670 5.92406 15  1
19671 5.21993 10  1
19672 0 9  1
19673 5.81174 17  1
19674 0 16  1
19675 0 17  1
19676 0 16  1
19677 5.53889 18  1
19678 0 9  1
19679 0 15  1
19680 0 15  1
19681 0 15  1
19682 6.66529 13  1
19683 6.28306 11  1
19684 0 9  1
19685 0 10  1
19686 0 13  1
19687 0 10  1
19688 0 7  1
19689 0 12  1
19690 6.25743 6  1
19691 0 16  1
19692 0 18  1
19693 0 12  1
19694 4.74565 15  1
19695 0 10  1
19696 0 12  1
19697 5.72323 13  1
19698 3.63183 12  1
19699 0 18  1
19700 5.38922 12  1
19701 5.23269 17  1
19702 0 11  1
19703 0 10  1
19704 0 12  1
19705 5.22772 10  1
19706 0 16  1
19707 0 15  1
19708 0 16  1
19709 6.56278 13  1
19710 6.15322 13  1
19711 0 12  1
19712 0 6  1
19713 0 10  1
19714 0 8  1
19715 0 14  1
19716 0 14  1
19717 6.00283 9  1
19718 6.35562 9  1
19719 0 11  1
19720 0 9  1
19721 0 13  1
19722 5.77405 7  1
19723 0 11  1
19724 6.48791 8  1
19725 0 3  1
19726 0 15  1
19727 0 10  1
19728 0 13  1
19729 0 5  1
19730 6.49309 11  1
19731 0 8  1
19732 4.60126 14  1
19733 0 8  1
19734 5.84209 7  1
19735 0 12  1
19736 0 11  1
19737 0 12  1
19738 0 10  1
19739 5.80285 14  1
19740 5.83483 12  1
19741 0 12  1
19742 0 9  1
19743 0 6  1
19744 0 12  1
19745 0 10  1
19746 0 10  1
19747 0 10  1
19748 0 12  1
19749 0 16  1
19750 0 10  0
19751 0 12  1
19752 0 9  1
19753 0 9  1
19754 0 12  1
19755 0 10  1
19756 0 10  1
19757 0 14  1
19758 0 14  1
19759 0 10  1
19760 0 12  1
19761 0 8  0
19762 0 9  1
19763 0 13  1
19764 0 11  1
19765 0 9  1
19766 0 14  1
19767 0 14  1
19768 0 10  1
19769 0 10  1
19770 0 12  1
19771 0 6  1
19772 5.63442 8  1
19773 0 10  1
19774 0 9  1
19775 0 16  1
19776 0 10  1
19777 0 9  1
19778 0 8  1
19779 5.69992 13  1
19780 4.97441 10  1
19781 0 4  1
19782 0 8  1
19783 0 11  1
19784 0 11  1
19785 0 9  1
19786 0 4  1
19787 0 11  1
19788 0 21  1
19789 6.59995 11  1
19790 6.17095 10  1
19791 0 13  1
19792 0 12  1
19793 0 7  1
19794 0 11  1
19795 0 8  1
19796 0 13  1
19797 4.76725 13  1
19798 0 9  1
19799 0 9  1
19800 0 10  1
19801 0 7  1
19802 0 14  1
19803 0 9  1
19804 0 6  1
19805 0 10  1
19806 0 8  1
19807 0 13  1
19808 0 13  1
19809 4.80194 7  1
19810 0 5  1
19811 0 14  1
19812 0 11  1
19813 0 18  1
19814 3.70572 7  1
19815 0 10  1
19816 0 10  1
19817 0 12  1
19818 6.6399 6  1
19819 0 14  1
19820 0 7  1
19821 4.87756 9  1
19822 0 7  1
19823 0 15  0
19824 4.03233 15  1
19825 0 12  1
19826 4.75077 10  1
19827 0 8  1
19828 0 8  1
19829 0 12  1
19830 6.57397 8  1
19831 5.9282 7  1
19832 5.43501 12  1
19833 5.09296 12  1
19834 0 13  1
19835 5.61575 11  0
19836 0 9  1
19837 0 6  1
19838 0 6  1
19839 0 9  1
19840 6.44397 7  1
19841 4.66769 12  1
19842 0 13  1
19843 0 7  1
19844 0 12  1
19845 0 7  1
19846 5.32842 8  1
19847 4.66885 20  1
19848 0 9  1
19849 0 9  1
19850 0 7  1
19851 0 12  1
19852 5.2009 5  1
19853 0 8  1
19854 0 6  1
19855 0 8  1
19856 5.2171 7  1
19857 0 9  1
19858 0 8  1
19859 0 8  1
19860 5.05613 15  1
19861 0 11  1
19862 0 12  1
19863 0 7  1
19864 0 7  1
19865 6.01106 9  1
19866 0 11  1
19867 0 12  1
19868 5.71703 8  1
19869 0 12  1
19870 0 8  1
19871 0 10  1
19872 0 6  1
19873 0 12  1
19874 4.00013 5  1
19875 0 9  1
19876 0 12  1
19877 0 4  1
19878 0 12  1
19879 0 15  1
19880 0 11  1
19881 0 6  1
19882 0 13  1
19883 5.5399 17  1
19884 0 9  1
19885 0 10  1
19886 0 12  1
19887 0 17  1
19888 0 10  1
19889 6.82213 7  1
19890 0 7  1
19891 5.79015 5  1
19892 0 8  1
19893 0 11  1
19894 0 10  1
19895 0 6  1
19896 0 5  1
19897 0 10  1
19898 5.032 13  1
19899 5.64298 8  1
19900 0 9  1
19901 6.2334 8  1
19902 0 8  1
19903 0 6  1
19904 0 11  1
19905 5.93915 5  1
19906 0 9  1
19907 0 11  1
19908 0 13  1
19909 0 9  1
19910 0 12  1
19911 0 11  1
19912 0 18  1
19913 0 8  1
19914 0 7  1
19915 0 10  1
19916 0 17  1
19917 0 17  1
19918 0 13  1
19919 0 11  1
19920 0 9  1
19921 0 12  1
19922 0 8  1
19923 0 6  1
19924 0 8  1
19925 0 8  1
19926 0 3  1
19927 0 7  1
19928 0 10  1
19929 0 9  1
19930 0 8  1
19931 5.63593 13  1
19932 0 16  1
19933 6.80449 6  1
19934 5.2768 13  1
19935 3.57318 14  1
19936 5.4702 10  1
19937 0 9  1
19938 0 12  1
19939 0 7  1
19940 0 14  1
19941 0 10  1
19942 0 8  1
19943 0 3  1
19944 0 15  1
19945 0 13  1
19946 0 11  1
19947 0 9  1
19948 0 10  1
19949 0 6  0
19950 0 12  1
19951 0 4  1
19952 0 6  1
19953 0 13  1
19954 0 5  1
19955 0 6  1
19956 0 14  1
19957 0 8  1
19958 0 5  1
19959 0 8  1
19960 0 14  1
19961 0 11  1
19962 0 15  1
19963 0 9  1
19964 0 7  0
19965 0 8  1
19966 0 12  1
19967 0 15  1
19968 0 11  1
19969 0 16  1
19970 5.40155 17  1
19971 0 13  0
19972 0 13  1
19973 0 10  1
19974 0 11  1
19975 5.90341 13  1
19976 0 12  1
19977 5.45666 11  1
19978 4.30757 13  1
19979 5.53727 11  1
19980 6.39051 10  1
19981 6.17122 11  1
19982 5.86963 12  1
19983 0 14  1
19984 5.72198 13  1
19985 0 13  1
19986 0 9  1
19987 0 14  1
19988 0 14  1
19989 0 10  1
19990 7.26349 7  1
19991 0 16  1
19992 0 14  1
19993 0 13  1
19994 0 12  1
19995 0 11  1
19996 0 9  1
19997 0 9  1
19998 5.87245 14  1
19999 0 19  1
20000 0 12  1
20001 5.78095 17  1
20002 0 11  1
20003 6.70017 6  1
20004 0 10  1
20005 0 16  1
20006 0 7  1
20007 0 18  1
20008 0 18  1
20009 0 19  1
20010 0 14  1
20011 6.76622 11  1
20012 5.15899 12  1
20013 0 13  1
20014 0 13  1
20015 0 14  1
20016 0 7  1
20017 0 14  1
20018 0 15  1
20019 0 8  1
20020 0 12  1
20021 0 9  1
20022 0 16  1
20023 6.28867 12  1
20024 4.35079 14  1
20025 0 14  1
20026 0 19  1
20027 5.88839 16  1
20028 0 17  1
20029 0 12  1
20030 0 16  1
20031 0 16  1
20032 0 15  1
20033 0 9  1
20034 0 12  1
20035 0 17  1
20036 0 8  1
20037 6.21704 20  1
20038 0 11  1
20039 0 16  1
20040 0 12  1
20041 0 14  1
20042 0 13  1
20043 0 9  1
20044 0 16  1
20045 0 11  1
20046 5.72505 16  1
20047 0 14  1
20048 0 10  1
20049 0 15  1
20050 0 11  1
20051 0 16  1
20052 6.00658 19  1
20053 0 13  1
20054 0 13  1
20055 0 8  1
20056 5.88354 8  0
20057 0 17  1
20058 5.88966 13  1
20059 0 11  1
20060 0 11  1
20061 0 16  1
20062 0 12  1
20063 0 10  1
20064 0 8  0
20065 0 19  1
20066 0 8  1
20067 0 13  1
20068 0 12  1
20069 0 14  1
20070 0 14  1
20071 0 15  1
20072 0 9  1
20073 0 13  1
20074 5.47251 12  1
20075 0 9  1
20076 0 9  1
20077 0 10  1
20078 5.26626 15  1
20079 3.92091 18  1
20080 0 14  1
20081 0 12  1
20082 0 14  1
20083 3.21687 8  1
20084 0 11  1
20085 0 14  1
20086 0 4  1
20087 0 10  1
20088 0 21  1
20089 0 18  1
20090 0 16  1
20091 5.76375 13  1
20092 0 16  1
20093 0 16  1
20094 0 18  1
20095 0 12  1
20096 0 14  1
20097 0 18  1
20098 0 8  1
20099 5.67357 16  1
20100 0 13  1
20101 0 11  1
20102 4.37744 14  1
20103 5.96915 7  1
20104 0 14  1
20105 0 8  1
20106 0 19  1
20107 5.55587 14  1
20108 0 18  1
20109 0 19  1
20110 0 16  1
20111 6.20352 11  1
20112 6.20646 12  1
20113 0 16  1
20114 5.78904 13  1
20115 0 13  1
20116 0 16  1
20117 0 12  1
20118 0 13  1
20119 0 16  1
20120 0 10  1
20121 0 14  1
20122 6.08512 12  1
20123 0 13  1
20124 0 8  1
20125 0 17  1
20126 0 17  1
20127 0 14  1
20128 5.44691 19  1
20129 5.24334 12  1
20130 4.07349 11  1
20131 0 17  1
20132 0 12  1
20133 0 14  1
20134 0 13  1
20135 0 8  1
20136 5.10735 12  1
20137 0 8  1
20138 0 12  1
20139 0 3  1
20140 6.35463 11  1
20141 0 13  1
20142 4.39312 16  1
20143 5.5453 10  1
20144 0 8  1
20145 0 22  1
20146 0 15  1
20147 0 9  1
20148 0 16  1
20149 0 11  1
20150 0 10  1
20151 5.08656 14  1
20152 0 8  1
20153 6.26408 9  1
20154 5.08369 13  1
20155 4.72804 17  1
20156 0 12  1
20157 0 11  1
20158 0 25  1
20159 0 16  1
20160 6.11516 7  1
20161 0 12  1
20162 0 16  1
20163 0 15  1
20164 0 12  1
20165 0 18  1
20166 0 9  1
20167 0 10  1
20168 0 17  1
20169 0 10  1
20170 0 7  1
20171 4.67683 19  1
20172 0 13  1
20173 0 14  1
20174 0 13  1
20175 0 13  1
20176 0 12  1
20177 0 16  1
20178 0 13  1
20179 5.5173 19  1
20180 0 13  1
20181 0 11  1
20182 6.05658 12  1
20183 0 12  1
20184 0 11  1
20185 0 13  1
20186 0 10  1
20187 0 13  1
20188 0 12  1
20189 4.97474 12  1
20190 5.46128 11  1
20191 0 8  1
20192 0 9  1
20193 4.77374 13  1
20194 0 10  1
20195 0 23  1
20196 6.22905 6  1
20197 0 22  1
20198 5.09435 20  1
20199 0 7  1
20200 5.09526 13  1
20201 0 14  1
20202 0 17  1
20203 4.51108 15  1
20204 0 13  1
20205 0 20  1
20206 0 12  1
20207 5.74053 14  1
20208 0 16  1
20209 4.82197 15  1
20210 0 10  1
20211 0 11  1
20212 0 9  1
20213 5.08806 11  1
20214 5.93653 16  1
20215 0 20  1
20216 0 15  1
20217 0 13  1
20218 5.69525 14  0
20219 0 10  1
20220 0 10  1
20221 6.12986 11  1
20222 0 22  1
20223 3.62993 14  1
20224 0 8  1
20225 6.51747 18  1
20226 0 15  1
20227 0 14  1
20228 0 11  1
20229 0 13  1
20230 0 16  1
20231 0 12  1
20232 6.14357 15  1
20233 0 13  1
20234 0 10  1
20235 0 12  1
20236 6.39121 8  1
20237 0 16  1
20238 4.56289 11  1
20239 0 16  1
20240 0 15  1
20241 5.2667 15  1
20242 5.15976 15  1
20243 0 11  1
20244 0 16  1
20245 0 14  1
20246 5.19064 10  1
20247 0 13  1
20248 0 10  1
20249 0 11  1
20250 0 14  1
20251 0 7  1
20252 6.24437 11  1
20253 0 11  1
20254 0 15  1
20255 0 11  1
20256 5.0777 13  1
20257 0 15  1
20258 5.43668 15  1
20259 0 10  1
20260 0 15  1
20261 0 13  1
20262 0 10  1
20263 6.35397 10  1
20264 4.82632 19  1
20265 5.55461 13  1
20266 6.47912 12  1
20267 0 17  1
20268 0 12  1
20269 0 8  1
20270 0 19  1
20271 0 15  1
20272 5.70704 21  1
20273 0 5  1
20274 0 12  1
20275 0 17  1
20276 0 20  1
20277 0 7  1
20278 0 8  1
20279 0 13  1
20280 0 17  1
20281 0 13  1
20282 5.7703 11  1
20283 0 11  1
20284 0 14  1
20285 0 10  1
20286 0 15  1
20287 0 12  1
20288 5.97347 13  1
20289 6.25521 12  1
20290 6.61111 13  1
20291 0 14  1
20292 5.88677 13  1
20293 6.07581 15  1
20294 0 3  1
20295 0 15  1
20296 0 10  1
20297 0 11  1
20298 0 11  1
20299 6.03792 11  1
20300 5.54992 19  1
20301 0 6  1
20302 0 9  1
20303 0 13  1
20304 0 7  1
20305 0 8  1
20306 0 16  1
20307 3.45718 16  1
20308 0 17  0
20309 0 16  1
20310 0 12  1
20311 0 12  1
20312 0 17  1
20313 0 21  1
20314 0 17  1
20315 0 18  1
20316 0 9  1
20317 0 13  1
20318 6.09826 11  1
20319 0 15  1
20320 0 10  1
20321 0 21  1
20322 6.01022 13  1
20323 0 11  1
20324 0 13  1
20325 0 15  1
20326 0 14  1
20327 5.76864 16  1
20328 0 18  1
20329 0 19  1
20330 6.29151 11  1
20331 6.08571 13  1
20332 0 13  1
20333 0 10  1
20334 0 15  1
20335 6.01768 14  1
20336 0 12  1
20337 0 9  1
20338 0 15  1
20339 0 16  1
20340 0 11  1
20341 5.90305 17  1
20342 0 17  1
20343 6.36463 9  1
20344 0 12  1
20345 0 15  1
20346 0 10  1
20347 0 11  1
20348 0 13  1
20349 0 15  1
20350 0 16  1
20351 0 15  1
20352 5.64935 15  1
20353 0 13  1
20354 0 9  1
20355 0 12  1
20356 0 14  1
20357 0 7  1
20358 0 12  1
20359 0 10  1
20360 6.04662 14  1
20361 0 18  1
20362 0 10  1
20363 0 15  1
20364 0 19  1
20365 0 15  1
20366 5.02524 11  1
20367 5.8585 11  1
20368 0 21  1
20369 5.6561 9  1
20370 0 13  1
20371 0 15  1
20372 0 18  1
20373 0 8  1
20374 0 8  1
20375 6.13058 15  1
20376 0 15  1
20377 0 21  1
20378 0 12  1
20379 0 11  1
20380 0 9  1
20381 0 15  1
20382 5.67964 20  1
20383 0 13  1
20384 0 16  1
20385 5.12761 19  1
20386 0 6  1
20387 0 11  1
20388 0 15  1
20389 0 8  1
20390 0 18  1
20391 0 12  1
20392 0 16  1
20393 6.16368 11  1
20394 0 15  1
20395 5.11347 17  1
20396 0 16  1
20397 4.94863 15  1
20398 5.48507 9  1
20399 0 8  1
20400 5.65632 9  1
20401 6.28802 19  1
20402 0 22  1
20403 0 12  1
20404 0 12  1
20405 5.44214 17  1
20406 0 7  1
20407 0 8  1
20408 0 8  1
20409 0 14  1
20410 0 18  1
20411 5.97225 16  1
20412 0 15  1
20413 4.73374 11  1
20414 0 9  1
20415 0 15  1
20416 0 10  1
20417 5.77828 17  1
20418 0 18  1
20419 0 9  1
20420 4.7709 15  1
20421 0 13  1
20422 5.93587 14  1
20423 5.56794 12  1
20424 0 9  1
20425 0 13  1
20426 6.04846 19  1
20427 0 17  1
20428 0 16  1
20429 5.40874 13  1
20430 0 13  1
20431 0 15  1
20432 0 14  1
20433 0 16  1
20434 0 11  1
20435 5.92005 20  1
20436 4.93234 15  1
20437 6.33951 9  1
20438 0 7  1
20439 0 12  1
20440 4.89616 14  1
20441 0 8  1
20442 0 12  1
20443 0 9  1
20444 0 14  1
20445 0 10  1
20446 4.72617 10  1
20447 0 15  1
20448 0 16  1
20449 5.74886 16  1
20450 5.26423 11  1
20451 0 15  1
20452 0 14  1
20453 6.36281 17  1
20454 4.45882 13  1
20455 0 11  1
20456 0 17  1
20457 0 16  1
20458 0 13  1
20459 0 15  1
20460 0 11  1
20461 6.08101 19  1
20462 0 9  1
20463 0 9  1
20464 0 16  1
20465 0 11  1
20466 0 17  1
20467 4.55953 18  1
20468 0 11  1
20469 5.58607 17  1
20470 0 12  1
20471 0 11  1
20472 5.93447 10  1
20473 0 13  1
20474 0 16  1
20475 5.09358 11  1
20476 5.31766 14  1
20477 0 13  1
20478 0 12  1
20479 0 9  1
20480 0 25  1
20481 0 15  1
20482 0 11  1
20483 0 18  1
20484 0 14  1
20485 0 14  1
20486 5.13888 19  1
20487 0 14  1
20488 0 23  1
20489 0 22  1
20490 0 15  1
20491 0 19  1
20492 0 12  1
20493 0 17  1
20494 0 12  1
20495 5.5659 10  1
20496 3.41857 14  1
20497 0 17  1
20498 0 14  1
20499 0 18  1
20500 0 8  1
20501 4.89259 15  1
20502 0 16  1
20503 0 16  1
20504 5.6477 16  1
20505 0 15  1
20506 4.94795 17  1
20507 0 13  1
20508 0 18  1
20509 0 12  1
20510 0 16  1
20511 0 20  1
20512 0 20  1
20513 0 13  1
20514 0 14  1
20515 0 19  1
20516 0 20  1
20517 0 18  1
20518 0 16  1
20519 0 26  1
20520 5.11499 13  1
20521 5.47395 14  1
20522 0 18  1
20523 0 10  1
20524 0 15  1
20525 0 15  1
20526 0 15  1
20527 0 12  1
20528 4.37816 13  1
20529 0 21  1
20530 0 19  1
20531 0 20  1
20532 0 14  1
20533 3.87999 17  1
20534 0 25  1
20535 0 24  1
20536 5.09955 15  1
20537 0 15  1
20538 0 22  1
20539 0 13  1
20540 0 13  1
20541 0 17  1
20542 0 11  1
20543 4.99887 22  1
20544 0 14  1
20545 0 19  1
20546 5.67661 19  1
20547 0 21  1
20548 0 15  1
20549 5.20116 16  1
20550 0 14  1
20551 0 22  1
20552 0 12  1
20553 5.04351 19  1
20554 0 16  1
20555 0 13  1
20556 4.06412 24  1
20557 4.67036 23  1
20558 0 14  1
20559 4.86757 13  1
20560 0 16  1
20561 0 17  1
20562 0 26  1
20563 0 15  1
20564 0 11  1
20565 5.36866 6  1
20566 4.71382 14  1
20567 0 19  1
20568 0 22  1
20569 0 14  1
20570 5.34658 12  1
20571 0 20  1
20572 0 15  1
20573 0 15  1
20574 0 20  1
20575 0 17  1
20576 0 18  1
20577 0 14  1
20578 0 13  1
20579 2.7484 23  1
20580 0 9  1
20581 5.38394 15  1
20582 3.73767 13  1
20583 0 21  1
20584 0 17  1
20585 0 20  1
20586 0 19  1
20587 5.12485 19  1
20588 0 15  1
20589 0 22  1
20590 6.46129 9  1
20591 0 26  1
20592 0 13  1
20593 5.49989 17  1
20594 0 13  1
20595 0 18  1
20596 0 11  1
20597 0 17  1
20598 0 17  1
20599 0 17  1
20600 5.14182 24  1
20601 3.90598 14  1
20602 0 11  1
20603 5.52346 10  1
20604 5.46897 17  1
20605 0 18  1
20606 0 15  1
20607 0 11  1
20608 0 21  1
20609 0 7  1
20610 4.1583 11  1
20611 0 16  1
20612 0 18  1
20613 0 28  1
20614 0 9  1
20615 0 21  1
20616 0 15  1
20617 0 15  1
20618 0 16  1
20619 4.62882 16  1
20620 0 16  1
20621 5.0125 17  1
20622 0 20  1
20623 0 12  1
20624 0 21  1
20625 0 16  1
20626 0 15  1
20627 4.37737 9  1
20628 0 19  1
20629 3.49474 10  1
20630 0 13  1
20631 0 21  1
20632 0 16  1
20633 0 16  1
20634 4.87232 12  1
20635 5.3953 7  1
20636 4.12635 16  1
20637 0 15  1
20638 0 24  1
20639 0 18  1
20640 0 16  1
20641 0 20  1
20642 0 13  1
20643 0 17  1
20644 4.65194 17  1
20645 0 18  1
20646 0 13  1
20647 0 12  1
20648 0 12  1
20649 0 14  1
20650 0 20  1
20651 3.76324 14  1
20652 0 24  1
20653 5.4896 12  1
20654 0 13  1
20655 0 16  1
20656 0 17  1
20657 0 16  1
20658 0 26  1
20659 0 14  1
20660 0 15  1
20661 0 11  1
20662 0 22  1
20663 0 17  1
20664 0 30  1
20665 0 14  1
20666 0 13  1
20667 0 18  1
20668 0 14  1
20669 0 14  1
20670 0 13  1
20671 0 15  1
20672 0 18  1
20673 0 9  1
20674 0 17  1
20675 0 11  1
20676 0 18  1
20677 5.87143 15  1
20678 0 16  1
20679 0 17  1
20680 0 16  1
20681 0 12  1
20682 0 12  1
20683 0 16  1
20684 0 25  1
20685 0 14  1
20686 0 10  1
