36660 4.16546 13  1
36661 0 12  1
36662 0 7  1
36663 0 9  1
36664 0 6  0
36665 5.53436 10  1
36666 0 14  0
36667 5.60849 6  0
36668 0 8  1
36669 3.26791 10  1
36670 0 11  1
36671 0 11  1
36672 0 15  1
36673 0 13  1
36674 0 12  0
36675 3.85142 18  1
36676 0 16  1
36677 5.05947 12  1
36678 0 18  1
36679 0 12  1
36680 0 8  1
36681 4.08173 15  1
36682 0 11  1
36683 0 12  1
36684 0 8  1
36685 0 10  1
36686 0 9  1
36687 5.84065 12  0
36688 0 12  1
36689 0 8  1
36690 0 13  1
36691 0 10  1
36692 0 16  1
36693 0 7  1
36694 0 13  1
36695 0 5  1
36696 0 6  1
36697 0 10  1
36698 0 8  1
36699 0 9  1
36700 0 6  1
36701 0 14  0
36702 0 16  1
36703 0 14  1
36704 0 12  0
36705 5.94512 11  1
36706 0 15  0
36707 0 6  1
36708 5.16705 13  1
36709 0 9  1
36710 0 13  1
36711 5.28124 7  1
36712 0 10  1
36713 0 9  1
36714 4.27479 13  1
36715 5.25145 15  0
36716 0 7  1
36717 0 7  1
36718 0 12  1
36719 0 11  0
36720 4.30805 10  1
36721 4.4869 11  1
36722 0 13  0
36723 3.40329 13  1
36724 0 12  1
36725 0 8  1
36726 0 17  1
36727 4.34308 15  1
36728 4.2943 10  1
36729 0 12  1
36730 3.02808 8  0
36731 0 11  0
36732 0 8  0
36733 0 12  1
36734 0 14  1
36735 0 14  1
36736 4.25025 11  1
36737 0 11  1
36738 0 8  1
36739 5.18431 8  0
36740 0 17  1
36741 0 13  1
36742 4.2588 13  1
36743 0 7  1
36744 4.53725 13  0
36745 0 12  1
36746 5.27697 10  1
36747 4.55796 12  0
36748 0 18  1
36749 0 8  1
36750 0 15  1
36751 0 7  1
36752 5.38136 9  1
36753 0 15  1
36754 0 17  1
36755 0 7  1
36756 0 8  1
36757 5.50443 11  1
36758 4.41074 3  1
36759 0 12  0
36760 0 20  1
36761 0 10  0
36762 0 9  1
36763 0 6  1
36764 0 18  1
36765 0 13  0
36766 4.83551 13  1
36767 0 13  1
36768 0 9  1
36769 0 12  1
36770 0 10  1
36771 5.97187 11  0
36772 0 7  1
36773 0 10  1
36774 0 10  1
36775 0 8  1
36776 0 10  1
36777 0 13  1
36778 5.01258 12  0
36779 5.5011 8  1
36780 0 5  1
36781 0 7  1
36782 0 16  1
36783 0 12  1
36784 0 4  1
36785 0 14  1
36786 3.81256 13  1
36787 0 10  1
36788 0 14  1
36789 0 18  1
36790 0 7  0
36791 0 6  1
36792 0 10  1
36793 0 11  1
36794 0 8  1
36795 0 9  1
36796 0 14  1
36797 0 2  1
36798 0 13  1
36799 0 8  1
36800 0 10  1
36801 4.05867 10  1
36802 0 16  1
36803 0 13  1
36804 0 8  0
36805 0 8  1
36806 0 14  1
36807 0 12  1
36808 5.53642 10  1
36809 5.36639 9  1
36810 0 11  1
36811 4.80893 11  1
36812 4.71381 9  1
36813 0 9  1
36814 0 12  0
36815 5.0253 9  1
36816 0 8  1
36817 0 13  1
36818 0 10  1
36819 4.99463 11  1
36820 4.38162 9  1
36821 0 13  1
36822 0 13  1
36823 0 10  1
36824 0 8  1
36825 0 13  1
36826 5.44543 7  1
36827 0 8  0
36828 0 9  1
36829 0 12  1
36830 0 10  1
36831 4.96258 10  1
36832 0 12  1
36833 0 8  1
36834 0 12  1
36835 0 12  1
36836 0 7  1
36837 4.70925 10  1
36838 0 10  1
36839 5.07516 8  1
36840 5.25561 11  1
36841 0 8  1
36842 0 15  1
36843 0 11  1
36844 0 19  1
36845 0 6  1
36846 0 12  1
36847 0 11  1
36848 0 11  1
36849 5.27876 6  1
36850 0 11  0
36851 0 14  1
36852 0 16  1
36853 3.74186 8  1
36854 5.30732 11  0
36855 0 8  1
36856 0 6  1
36857 4.49478 7  1
36858 0 8  1
36859 0 8  1
36860 0 9  1
36861 4.92464 14  1
36862 4.7242 16  1
36863 0 11  1
36864 3.93253 11  1
36865 0 14  1
36866 5.15036 14  1
36867 0 15  1
36868 0 16  1
36869 5.16895 7  1
36870 0 7  1
36871 4.51617 13  1
36872 4.77263 9  1
36873 0 16  1
36874 0 15  1
36875 0 8  0
36876 0 8  1
36877 3.54177 12  1
36878 0 9  1
36879 0 10  1
36880 0 12  1
36881 0 13  1
36882 0 12  1
36883 0 12  1
36884 0 11  1
36885 4.65475 10  1
36886 0 5  1
36887 0 11  1
36888 0 13  1
36889 0 9  1
36890 0 10  1
36891 0 9  1
36892 0 7  1
36893 0 10  1
36894 0 10  1
36895 0 11  1
36896 4.72116 10  1
36897 0 7  0
36898 0 18  1
36899 0 11  1
36900 3.09199 10  1
36901 0 14  1
36902 0 10  1
36903 0 8  1
36904 0 8  1
36905 0 9  1
36906 0 11  1
36907 0 12  1
36908 4.1838 13  1
36909 0 12  1
36910 4.35504 12  1
36911 0 15  1
36912 0 13  0
36913 0 5  0
36914 0 9  0
36915 0 12  1
36916 0 14  1
36917 0 7  1
36918 4.36291 13  1
36919 0 9  1
36920 4.8957 12  1
36921 0 15  1
36922 0 10  1
36923 0 14  1
36924 0 15  1
36925 0 4  1
36926 4.16155 7  1
36927 5.1096 14  0
36928 0 9  1
36929 0 13  1
36930 0 12  0
36931 0 10  1
36932 0 12  1
36933 0 10  1
36934 0 13  1
36935 5.10828 7  1
36936 5.70028 13  0
36937 4.15911 8  1
36938 0 4  1
36939 0 13  1
36940 0 9  1
36941 0 12  1
36942 0 14  1
36943 0 11  1
36944 0 12  1
36945 4.54366 8  0
36946 0 11  1
36947 0 12  1
36948 0 20  1
36949 0 12  1
36950 0 17  1
36951 3.61626 15  1
36952 0 7  1
36953 4.89349 12  1
36954 0 8  1
36955 0 14  1
36956 0 8  1
36957 0 13  1
36958 5.04446 14  1
36959 0 12  1
36960 0 10  1
36961 0 5  1
36962 4.62156 9  1
36963 0 7  1
36964 0 10  1
36965 0 17  1
36966 4.95246 9  1
36967 0 11  1
36968 0 16  1
36969 0 13  0
36970 4.83382 16  1
36971 0 11  1
36972 0 13  1
36973 0 10  0
36974 0 13  1
36975 0 14  1
36976 0 12  0
36977 0 7  1
36978 0 14  0
36979 0 16  1
36980 0 9  1
36981 0 13  1
36982 0 10  1
36983 0 8  1
36984 0 7  1
36985 5.2654 10  1
36986 0 13  1
36987 3.79292 11  1
36988 0 12  1
36989 0 10  1
36990 0 7  0
36991 4.34851 13  0
36992 0 10  1
36993 0 12  1
36994 5.05795 10  1
36995 0 13  1
36996 0 6  0
36997 0 11  1
36998 0 13  1
36999 4.34588 12  1
37000 0 14  0
37001 0 11  1
37002 0 10  1
37003 4.6494 10  1
37004 0 13  1
37005 0 13  1
37006 0 14  1
37007 4.17398 19  1
37008 0 17  0
37009 0 11  1
37010 0 10  1
37011 4.84241 16  1
37012 6.20071 5  1
37013 4.77465 12  1
37014 4.72945 9  1
37015 0 10  1
37016 0 11  1
37017 5.91899 8  1
37018 5.02117 17  1
37019 0 12  1
37020 0 18  1
37021 0 14  1
37022 0 7  0
37023 0 13  1
37024 0 9  1
37025 0 7  1
37026 0 14  1
37027 0 7  0
37028 3.56776 12  0
37029 0 6  0
37030 0 13  0
37031 5.04862 12  1
37032 0 6  1
37033 5.56884 8  0
37034 0 12  0
37035 0 10  1
37036 4.86332 8  1
37037 0 11  1
37038 0 10  1
37039 0 13  1
37040 0 9  0
37041 4.3504 12  1
37042 0 13  1
37043 0 13  1
37044 0 10  1
37045 0 11  1
37046 0 11  1
37047 4.94605 9  1
37048 0 8  1
37049 4.63104 14  1
37050 0 12  1
37051 3.90028 17  1
37052 4.90962 9  1
37053 0 10  1
37054 0 12  1
37055 0 18  1
37056 0 10  1
37057 5.05891 8  1
37058 0 13  1
37059 0 7  1
37060 0 17  1
37061 0 8  1
37062 0 13  1
37063 0 17  1
37064 0 8  1
37065 4.27872 11  0
37066 0 17  1
37067 0 13  1
37068 0 3  1
37069 0 10  1
37070 0 8  1
37071 0 6  1
37072 0 13  0
37073 0 19  1
37074 0 13  1
37075 0 13  1
37076 0 10  1
37077 5.19498 15  0
37078 0 9  0
37079 0 7  1
37080 0 8  1
37081 0 12  0
37082 0 7  1
37083 4.36183 13  1
37084 0 14  0
37085 4.55173 8  1
37086 0 15  1
37087 5.16038 11  1
37088 0 13  1
37089 4.83469 9  1
37090 5.08344 15  1
37091 5.50004 12  1
37092 0 7  1
37093 3.14023 9  1
37094 0 5  1
37095 0 13  1
37096 4.55131 12  1
37097 0 7  1
37098 0 10  0
37099 0 10  1
37100 2.65913 8  1
37101 0 10  1
37102 4.46998 14  1
37103 0 16  1
37104 0 10  1
37105 0 10  1
37106 0 9  1
37107 0 13  0
37108 0 12  1
37109 0 13  1
37110 0 12  1
37111 0 12  1
37112 5.4216 7  1
37113 4.83352 6  1
37114 4.95097 14  1
37115 0 8  1
37116 0 12  1
37117 0 11  1
37118 0 17  1
37119 0 12  1
37120 0 9  1
37121 0 6  1
37122 0 12  0
37123 0 6  1
37124 4.55985 19  1
37125 4.59962 15  1
37126 0 11  0
37127 0 15  1
37128 0 11  1
37129 0 11  1
37130 0 15  1
37131 0 11  1
37132 4.02256 15  1
37133 0 13  1
37134 0 11  1
37135 0 12  1
37136 3.53128 8  1
37137 0 16  1
37138 0 4  1
37139 0 8  1
37140 3.33825 12  1
37141 0 13  1
37142 0 11  1
37143 4.93272 9  1
37144 0 8  1
37145 0 12  1
37146 0 12  1
37147 0 14  1
37148 5.33701 11  1
37149 0 8  1
37150 0 5  1
37151 5.02645 14  1
37152 0 7  1
37153 4.35765 7  1
37154 0 8  1
37155 0 16  1
37156 0 13  1
37157 0 14  1
37158 0 11  1
37159 0 5  1
37160 0 7  1
37161 0 13  1
37162 0 10  1
37163 0 15  0
37164 5.06145 8  1
37165 0 8  1
37166 0 8  1
37167 0 10  1
37168 0 7  0
37169 0 10  1
37170 4.34694 13  1
37171 0 11  1
37172 2.12286 20  1
37173 0 8  1
37174 0 9  1
37175 0 7  1
37176 0 15  1
37177 0 14  1
37178 3.93682 8  1
37179 0 14  0
37180 0 11  1
37181 0 11  1
37182 0 15  1
37183 0 9  1
37184 0 14  1
37185 0 11  1
37186 0 1  1
37187 0 10  1
37188 0 11  1
37189 0 6  1
37190 0 7  1
37191 0 14  1
37192 0 17  1
37193 0 6  1
37194 0 10  1
37195 0 7  1
37196 4.67086 15  1
37197 0 10  1
37198 5.18603 9  1
37199 0 16  1
37200 0 15  0
37201 0 8  1
37202 5.27427 11  1
37203 0 9  1
37204 0 10  1
37205 0 12  1
37206 4.77298 7  1
37207 3.68024 10  1
37208 0 12  1
37209 5.51948 7  1
37210 0 9  1
37211 0 8  0
37212 5.10631 12  1
37213 0 15  1
37214 5.83118 8  1
37215 0 6  0
37216 0 12  1
37217 0 10  1
37218 4.82558 16  1
37219 0 13  1
37220 0 6  1
37221 0 16  1
37222 0 10  1
37223 4.16604 8  1
37224 0 11  1
37225 0 14  1
37226 0 12  1
37227 0 9  1
37228 0 10  1
37229 0 13  1
37230 5.27429 12  1
37231 0 14  0
37232 0 12  0
37233 0 18  1
37234 5.31294 13  1
37235 5.70406 5  1
37236 0 6  1
37237 0 10  1
37238 0 10  1
37239 0 13  1
37240 0 9  1
37241 0 8  1
37242 0 10  1
37243 0 6  1
37244 4.47438 10  1
37245 0 13  1
37246 0 10  0
37247 0 6  1
37248 4.18942 15  1
37249 0 13  1
37250 0 12  1
37251 5.48343 12  1
37252 0 13  1
37253 0 10  1
37254 0 12  1
37255 0 11  1
37256 0 10  1
37257 0 10  1
37258 0 13  1
37259 5.13784 12  1
37260 0 16  1
37261 0 6  0
37262 5.07153 9  1
37263 0 16  1
37264 0 13  1
37265 0 11  1
37266 0 15  1
37267 0 11  1
37268 5.00072 8  1
37269 0 18  1
37270 0 6  0
37271 0 10  1
37272 5.02572 14  1
37273 0 12  0
37274 4.28909 19  1
37275 0 12  1
37276 0 7  1
37277 0 7  1
37278 4.19839 9  1
37279 0 16  1
37280 0 13  1
37281 3.18911 6  1
37282 0 8  0
37283 0 7  1
37284 0 7  1
37285 0 11  1
37286 0 11  1
37287 0 13  1
37288 4.83326 10  1
37289 5.24383 12  1
37290 0 6  1
37291 0 9  1
37292 0 13  1
37293 4.83887 12  1
37294 0 13  1
37295 0 13  1
37296 0 13  1
37297 5.49286 11  1
37298 3.88565 13  1
37299 0 10  1
37300 0 9  1
37301 5.52993 6  1
37302 4.89759 23  0
37303 0 9  1
37304 5.11691 12  1
37305 0 11  1
37306 0 13  1
37307 0 13  1
37308 0 10  1
37309 0 14  1
37310 4.94386 10  1
37311 0 16  1
37312 0 14  1
37313 0 12  0
37314 0 11  1
37315 3.96574 9  1
37316 0 7  1
37317 0 10  1
37318 4.85095 7  1
37319 0 8  1
37320 5.34291 6  1
37321 0 15  1
37322 0 5  1
37323 0 7  1
37324 0 14  1
37325 4.86158 10  1
37326 0 5  1
37327 0 13  1
37328 0 10  0
37329 0 20  1
37330 0 10  0
37331 0 7  1
37332 0 11  1
37333 5.22978 12  1
37334 0 13  1
37335 0 11  1
37336 0 11  1
37337 0 15  1
37338 0 8  1
37339 0 12  1
37340 0 12  1
37341 5.80507 3  1
37342 0 8  1
37343 4.75855 11  1
37344 5.86564 9  1
37345 0 14  1
37346 0 22  1
37347 4.92767 13  1
37348 3.71636 15  1
37349 0 12  1
37350 0 13  1
37351 4.70259 13  1
37352 0 14  1
37353 0 9  1
37354 0 14  1
37355 4.61628 15  1
37356 0 8  1
37357 0 9  0
37358 0 8  1
37359 0 17  0
37360 0 14  1
37361 3.51461 21  1
37362 0 13  1
37363 0 16  1
37364 3.4582 11  0
37365 0 8  1
37366 0 11  1
37367 3.84524 9  1
37368 0 11  1
37369 0 18  0
37370 0 7  1
37371 0 9  1
37372 0 11  1
37373 0 12  0
37374 0 10  0
37375 0 6  1
37376 0 13  0
37377 0 11  1
37378 4.06078 12  1
37379 0 13  1
37380 0 7  1
37381 0 7  1
37382 0 7  0
37383 0 14  1
37384 0 11  1
37385 4.87447 16  1
37386 0 9  1
37387 0 8  0
37388 0 11  1
37389 0 3  1
37390 0 14  1
37391 0 12  1
37392 0 8  1
37393 0 7  1
37394 0 6  1
37395 4.61169 10  1
37396 0 14  1
37397 5.56074 18  1
37398 5.37715 12  1
37399 0 9  1
37400 0 14  0
37401 0 7  1
37402 0 9  1
37403 0 16  1
37404 0 12  1
37405 0 15  1
37406 0 12  1
37407 0 9  1
37408 0 11  1
37409 0 14  0
37410 0 12  1
37411 4.19653 8  1
37412 4.5676 15  1
37413 0 10  1
37414 0 17  1
37415 0 8  1
37416 0 8  1
37417 0 13  1
37418 0 10  1
37419 0 12  0
37420 0 10  1
37421 4.83091 8  1
37422 0 15  1
37423 0 15  1
37424 3.7634 11  1
37425 4.25876 16  0
37426 5.29301 6  1
37427 0 12  1
37428 0 8  1
37429 0 10  1
37430 0 6  1
37431 0 12  0
37432 0 9  1
37433 5.11351 8  1
37434 0 12  1
37435 0 15  1
37436 0 13  1
37437 3.37616 3  1
37438 0 10  0
37439 0 7  1
37440 0 8  1
37441 3.98956 15  1
37442 0 10  1
37443 4.89047 8  1
37444 0 20  0
37445 0 7  1
37446 0 7  1
37447 0 13  1
37448 0 15  1
37449 5.85417 11  1
37450 0 12  1
37451 0 6  1
37452 5.22061 11  0
37453 0 7  1
37454 0 5  1
37455 4.72542 15  1
37456 4.80061 16  1
37457 0 13  1
37458 5.38937 9  1
37459 0 12  1
37460 0 13  0
37461 0 12  1
37462 5.16993 15  1
37463 4.52662 6  0
37464 0 8  1
37465 0 11  1
37466 0 15  1
37467 0 6  1
37468 0 10  1
37469 0 14  1
37470 0 8  1
37471 0 8  1
37472 0 12  1
37473 0 11  1
37474 3.52817 22  1
37475 0 18  1
37476 0 9  1
37477 0 15  1
37478 3.75579 12  1
37479 0 16  1
37480 0 11  1
37481 0 6  1
37482 0 12  1
37483 0 13  1
37484 4.26839 7  1
37485 0 18  0
37486 0 8  1
37487 0 8  1
37488 5.05691 11  1
37489 0 9  1
37490 0 6  1
37491 0 14  0
37492 5.03268 11  1
37493 0 4  1
37494 4.69282 11  1
37495 0 19  1
37496 0 9  1
37497 2.15809 10  1
37498 4.92469 16  1
37499 0 13  1
37500 0 15  1
37501 0 13  1
37502 0 7  1
37503 0 12  1
37504 0 10  1
37505 0 6  1
37506 0 8  1
37507 0 8  1
37508 4.9847 13  1
37509 0 8  0
37510 0 14  0
37511 0 6  0
37512 5.59234 12  1
37513 0 7  1
37514 0 14  1
37515 0 13  1
37516 0 14  1
37517 5.55445 8  1
37518 0 6  1
37519 4.03204 4  1
37520 0 14  1
37521 0 13  1
37522 0 11  1
37523 0 10  1
37524 0 12  1
37525 0 7  1
37526 0 19  1
37527 0 10  1
37528 0 9  1
37529 0 5  1
37530 0 12  1
37531 0 13  1
37532 1.30515 13  1
37533 0 13  1
37534 0 7  1
37535 0 12  1
37536 0 12  1
37537 0 11  1
37538 0 9  1
37539 0 8  1
37540 0 11  1
37541 5.87783 10  1
37542 0 12  0
37543 0 17  1
37544 0 11  0
37545 0 10  1
37546 2.94263 12  1
37547 5.56088 9  1
37548 4.00256 13  1
37549 0 7  1
37550 0 11  1
37551 0 8  1
37552 0 6  1
37553 4.83543 11  1
37554 0 12  0
37555 5.33946 6  1
37556 0 14  0
37557 0 8  1
37558 0 8  1
37559 5.39141 10  0
37560 0 22  1
37561 0 13  1
37562 0 9  0
37563 0 8  1
37564 0 10  1
37565 5.42094 9  1
37566 2.86478 8  0
37567 0 17  1
37568 0 5  1
37569 4.40816 14  1
37570 0 11  1
37571 0 15  0
37572 0 10  1
37573 0 7  1
37574 0 7  1
37575 0 11  1
37576 4.26703 10  1
37577 0 11  1
37578 0 11  1
37579 4.85974 8  1
37580 5.30369 14  1
37581 0 13  1
37582 0 12  1
37583 0 6  1
37584 0 14  1
37585 4.34379 7  1
37586 0 15  1
37587 0 11  1
37588 0 6  1
37589 0 7  0
37590 0 13  1
37591 0 20  1
37592 0 11  1
37593 0 8  1
37594 0 6  1
37595 5.28732 12  1
37596 0 8  1
37597 0 13  1
37598 0 18  1
37599 0 10  1
37600 0 12  1
37601 4.21501 19  1
37602 0 16  0
37603 5.85109 6  1
37604 0 9  1
37605 0 12  1
37606 0 7  1
37607 0 11  1
37608 0 7  1
37609 0 12  1
37610 0 15  1
37611 5.06129 13  1
37612 0 10  1
37613 5.39728 13  1
37614 0 9  1
37615 0 10  1
37616 0 11  1
37617 0 10  0
37618 0 9  1
37619 0 7  0
37620 0 13  1
37621 0 8  1
37622 3.36774 9  1
37623 0 6  1
37624 0 10  1
37625 0 9  1
37626 0 17  1
37627 0 15  1
37628 0 8  1
37629 0 18  1
37630 4.60885 14  1
37631 4.84479 12  1
37632 0 8  1
37633 0 6  1
37634 0 9  1
37635 0 17  1
37636 5.00314 6  1
37637 0 10  1
37638 4.6418 16  1
37639 0 5  1
37640 0 6  1
37641 0 12  1
37642 0 11  1
37643 0 21  1
37644 0 9  0
37645 0 10  1
37646 0 8  1
37647 0 7  1
37648 0 15  1
37649 0 19  1
37650 0 9  1
37651 0 7  0
37652 0 9  1
37653 3.76561 8  1
37654 0 13  1
37655 0 8  1
37656 0 11  1
37657 0 17  1
37658 0 13  0
37659 0 7  1
37660 0 12  0
37661 0 12  1
37662 0 13  1
37663 0 9  1
37664 0 8  1
37665 0 8  1
37666 0 9  1
37667 4.97846 8  1
37668 4.57863 13  1
37669 0 11  1
37670 0 12  1
37671 0 9  1
37672 0 11  1
37673 0 5  1
37674 0 10  1
37675 0 7  1
37676 0 15  1
37677 5.14335 7  1
37678 4.39618 13  1
37679 0 20  1
37680 0 9  1
37681 0 6  1
37682 0 10  1
37683 0 16  1
37684 0 13  1
37685 0 7  1
37686 5.14372 10  1
37687 3.74201 14  1
37688 0 6  1
37689 0 11  1
37690 0 14  1
37691 0 13  1
37692 4.86571 10  1
37693 0 10  1
37694 0 15  1
37695 0 16  1
37696 0 9  1
37697 0 5  1
37698 0 9  1
37699 4.70558 13  1
37700 5.26095 14  1
37701 3.88625 8  1
37702 0 14  1
37703 0 14  1
37704 0 7  1
37705 0 8  1
37706 0 12  1
37707 0 8  1
37708 0 17  1
37709 0 10  1
37710 5.49764 10  1
37711 0 12  1
37712 0 11  1
37713 0 13  1
37714 0 7  1
37715 0 9  1
37716 0 5  0
37717 3.62614 13  1
37718 0 14  1
37719 0 4  0
37720 0 7  1
37721 0 16  1
37722 0 13  1
37723 0 7  1
37724 0 9  1
37725 0 8  1
37726 0 8  1
37727 0 10  1
37728 0 15  1
37729 4.80967 11  0
37730 0 7  1
37731 0 11  1
37732 0 10  0
37733 0 9  1
37734 0 12  1
37735 0 7  1
37736 0 10  1
37737 0 9  1
37738 0 13  1
37739 0 10  1
37740 0 5  1
37741 0 10  1
37742 0 14  1
37743 0 12  1
37744 0 12  1
37745 0 12  1
37746 0 11  1
37747 4.35782 12  1
37748 0 10  0
37749 0 8  1
37750 0 9  1
37751 0 11  1
37752 4.13256 20  1
37753 0 5  1
37754 0 12  1
37755 0 13  1
37756 4.05292 9  1
37757 0 11  1
37758 4.51378 16  1
37759 0 8  1
37760 0 10  1
37761 0 8  1
37762 0 12  1
37763 0 9  1
37764 4.50959 13  1
37765 0 9  0
37766 0 12  1
37767 4.4206 13  1
37768 0 12  0
37769 0 7  1
37770 0 7  0
37771 0 10  1
37772 5.17967 17  1
37773 5.31036 18  1
37774 0 14  1
37775 0 12  1
37776 0 8  1
37777 4.8883 8  1
37778 0 10  0
37779 0 12  1
37780 0 15  1
37781 0 13  1
37782 0 14  1
37783 5.57964 8  0
37784 4.49286 8  1
37785 0 11  1
37786 4.39596 14  0
37787 0 7  1
37788 0 9  1
37789 0 14  1
37790 4.19992 15  1
37791 0 17  1
37792 2.95713 14  1
37793 0 5  1
37794 5.07073 7  1
37795 0 10  0
37796 0 14  1
37797 4.60566 10  1
37798 0 13  0
37799 0 12  1
37800 0 12  1
37801 0 6  1
37802 0 11  1
37803 0 10  1
37804 0 15  1
37805 0 11  1
37806 0 15  1
37807 0 7  1
37808 0 8  0
37809 0 10  1
37810 0 13  1
37811 0 10  1
37812 0 10  1
37813 4.45439 15  1
37814 0 10  1
37815 0 10  1
37816 5.16213 9  1
37817 0 11  1
37818 0 12  1
37819 0 11  1
37820 0 10  1
37821 0 18  1
37822 0 11  1
37823 0 10  1
37824 4.37816 9  1
37825 0 15  1
37826 0 8  1
37827 0 7  0
37828 0 5  1
37829 0 14  0
37830 0 13  1
37831 0 4  1
37832 0 11  1
37833 0 17  0
37834 0 18  1
37835 0 13  1
37836 0 20  1
37837 0 8  1
37838 0 10  1
37839 0 14  1
37840 4.19853 13  1
37841 0 13  1
37842 0 12  1
37843 4.79059 13  1
37844 0 12  1
37845 0 12  1
37846 0 7  0
37847 4.08344 10  0
37848 4.4743 10  1
37849 0 12  0
37850 5.31365 12  1
37851 0 14  1
37852 3.54871 16  1
37853 0 12  1
37854 4.74846 11  1
37855 0 11  1
37856 0 12  1
37857 3.99895 8  1
37858 0 10  1
37859 0 8  1
37860 0 12  1
37861 0 15  1
37862 0 13  1
37863 0 8  0
37864 0 13  0
37865 5.22725 10  1
37866 5.70527 10  1
37867 4.45805 11  1
37868 5.23514 17  1
37869 0 9  1
37870 0 3  1
37871 0 7  1
37872 0 9  1
37873 0 6  1
37874 0 8  1
37875 0 18  1
37876 5.35163 17  1
37877 0 14  1
37878 0 10  1
37879 0 14  1
37880 0 10  0
37881 0 5  1
37882 0 11  1
37883 0 20  0
37884 0 17  0
37885 0 10  1
37886 0 6  0
37887 0 13  1
37888 0 8  1
37889 3.14165 10  1
37890 0 15  1
37891 0 10  0
37892 0 9  1
37893 4.38526 16  1
37894 0 11  1
37895 5.13353 15  1
37896 0 11  1
37897 5.03614 16  0
37898 0 12  1
37899 0 10  1
37900 0 12  1
37901 4.64071 10  1
37902 0 12  1
37903 5.77473 19  1
37904 0 9  1
37905 0 11  1
37906 3.61114 12  1
37907 0 8  1
37908 0 10  1
37909 0 7  1
37910 0 8  1
37911 4.43069 12  1
37912 5.02007 12  0
37913 0 7  0
37914 0 9  1
37915 5.66895 6  1
37916 0 12  1
37917 0 8  1
37918 0 7  1
37919 0 13  0
37920 0 12  1
37921 0 10  1
37922 0 8  1
37923 5.34145 10  1
37924 0 12  1
37925 0 14  1
37926 4.91745 6  1
37927 0 9  1
37928 0 14  1
37929 3.30249 16  1
37930 0 8  0
37931 0 9  1
37932 0 11  1
37933 5.6687 9  1
37934 0 7  1
37935 0 10  1
37936 0 13  1
37937 0 11  1
37938 0 9  0
37939 0 9  1
37940 0 9  1
37941 0 14  1
37942 4.99219 12  1
37943 0 10  1
37944 0 18  1
37945 0 5  1
37946 5.64041 12  1
37947 0 14  1
37948 3.27279 13  1
37949 0 12  1
37950 0 12  1
37951 0 4  1
37952 0 16  1
37953 0 15  1
37954 0 5  1
37955 0 9  1
37956 0 8  1
37957 0 10  1
37958 0 8  0
37959 0 14  0
37960 5.57888 9  1
37961 0 8  1
37962 0 14  1
37963 2.17261 10  1
37964 5.22297 6  1
37965 0 16  0
37966 4.68741 12  1
37967 0 7  1
37968 0 6  1
37969 0 12  0
37970 0 10  1
37971 0 11  1
37972 5.43358 14  1
37973 5.02433 12  1
37974 5.51804 13  1
37975 4.01686 13  1
37976 0 15  1
37977 0 6  1
37978 0 15  0
37979 0 9  0
37980 0 7  1
37981 4.95581 11  1
37982 0 10  1
37983 5.22124 13  1
37984 0 14  1
37985 5.14547 9  1
37986 0 15  1
37987 0 9  1
37988 0 9  1
37989 5.15352 14  1
37990 5.81647 13  0
37991 4.7626 13  0
37992 4.35308 9  0
37993 0 14  1
37994 0 10  0
37995 0 9  1
37996 0 10  0
37997 0 11  1
37998 0 8  1
37999 0 7  1
38000 0 10  0
38001 3.67733 9  1
38002 0 12  1
38003 5.9565 7  1
38004 0 7  1
38005 0 7  1
38006 4.49696 10  1
38007 0 9  0
38008 4.58376 14  1
38009 0 12  1
38010 4.39577 11  1
38011 0 9  1
38012 0 8  1
38013 4.64675 11  1
38014 0 13  1
38015 0 8  0
38016 0 13  1
38017 0 6  1
38018 5.50047 14  1
38019 0 11  1
38020 4.36523 12  1
38021 0 14  1
38022 0 9  0
38023 4.61984 10  1
38024 4.61448 12  1
38025 0 18  1
38026 5.61386 10  1
38027 0 10  1
38028 0 12  1
38029 0 10  1
38030 5.40726 11  1
38031 4.63753 11  1
38032 0 12  1
38033 0 12  1
38034 0 12  1
38035 0 13  1
38036 0 14  1
38037 0 13  1
38038 0 19  1
38039 0 11  1
38040 5.13988 9  1
38041 0 12  1
38042 4.92243 8  1
38043 0 12  1
38044 0 9  1
38045 3.72992 8  1
38046 0 8  0
38047 0 15  1
38048 0 8  1
38049 0 7  0
38050 0 6  1
38051 0 16  1
38052 0 8  1
38053 0 11  1
38054 0 13  1
38055 0 7  1
38056 0 11  1
38057 4.18298 17  1
38058 0 14  1
38059 0 10  1
38060 0 9  1
38061 0 15  1
38062 4.90662 11  0
38063 0 8  0
38064 4.81156 12  1
38065 0 12  0
38066 5.06 12  1
38067 5.23863 5  0
38068 4.81292 14  1
38069 0 13  0
38070 0 11  1
38071 4.79526 10  1
38072 0 13  0
38073 0 14  0
38074 0 10  1
38075 0 21  1
38076 0 7  1
38077 4.11848 12  1
38078 5.14125 8  1
38079 0 12  1
38080 4.81667 14  1
38081 0 12  0
38082 4.36717 9  0
38083 0 9  1
38084 0 10  1
38085 0 12  0
38086 0 12  1
38087 2.50986 8  1
38088 0 15  1
38089 0 8  1
38090 5.20564 9  1
38091 0 13  1
38092 0 9  1
38093 4.08205 10  1
38094 0 10  1
38095 0 11  1
38096 0 12  1
38097 0 10  1
38098 4.74072 8  1
38099 0 9  1
38100 4.35593 11  1
