13859 0 12
13860 0 12
13861 0 6
13862 5.31465 13
13863 5.87768 15
13864 0 10
13865 0 12
13866 0 6
13867 0 14
13868 6.44249 15
13869 0 16
13870 0 8
13871 6.39728 11
13872 0 14
13873 0 9
13874 6.87594 6
13875 0 12
13876 7.18017 5
13877 6.90612 6
13878 0 16
13879 6.63313 18
13880 5.90748 5
13881 0 7
13882 0 7
13883 0 12
13884 0 17
13885 0 8
13886 0 11
13887 0 10
13888 0 8
13889 6.00156 13
13890 0 7
13891 0 10
13892 6.99536 8
13893 5.79929 12
13894 5.75618 16
13895 7.02968 9
13896 0 11
13897 0 10
13898 0 5
13899 0 11
13900 0 16
13901 0 5
13902 0 12
13903 0 16
13904 6.00425 10
13905 0 7
13906 5.96034 10
13907 0 4
13908 0 13
13909 5.90635 7
13910 5.58957 14
13911 0 8
13912 0 7
13913 0 12
13914 0 14
13915 0 13
13916 0 7
13917 0 11
13918 5.12564 10
13919 6.23474 9
13920 0 11
13921 6.64628 7
13922 6.71338 10
13923 0 7
13924 0 15
13925 0 10
13926 6.24024 20
13927 0 13
13928 0 7
13929 0 9
13930 5.94855 6
13931 0 14
13932 0 6
13933 0 7
13934 6.02051 12
13935 0 5
13936 0 9
13937 0 12
13938 0 14
13939 6.12582 11
13940 0 16
13941 6.19598 7
13942 0 10
13943 0 12
13944 0 13
13945 4.98578 16
13946 0 11
13947 0 14
13948 0 7
13949 0 12
13950 5.82851 8
13951 0 7
13952 0 12
13953 0 9
13954 5.53204 9
13955 6.51788 17
13956 0 9
13957 0 13
13958 0 14
13959 5.83299 9
13960 6.97947 10
13961 0 14
13962 0 4
13963 0 6
13964 0 12
13965 0 12
13966 0 7
13967 0 10
13968 5.84005 10
13969 0 11
13970 0 9
13971 5.98863 11
13972 0 9
13973 0 16
13974 0 2
13975 0 14
13976 0 8
13977 0 11
13978 0 10
13979 0 12
13980 5.70345 9
13981 0 14
13982 0 9
13983 0 11
13984 6.07299 13
13985 5.9743 16
13986 6.37676 8
13987 0 10
13988 0 7
13989 0 10
13990 0 15
13991 0 6
13992 0 14
13993 0 14
13994 0 12
13995 6.19013 11
13996 5.42995 9
13997 5.9926 14
13998 0 14
13999 0 13
14000 0 10
14001 0 12
14002 0 7
14003 0 12
14004 0 10
14005 0 7
14006 0 9
14007 0 11
14008 0 11
14009 0 15
14010 0 9
14011 0 8
14012 6.68326 6
14013 0 12
14014 0 9
14015 0 12
14016 0 9
14017 6.92357 8
14018 0 12
14019 5.57967 7
14020 0 8
14021 6.28363 3
14022 0 7
14023 0 6
14024 0 9
14025 0 15
14026 0 12
14027 6.35742 14
14028 0 5
14029 0 8
14030 0 13
14031 4.78714 7
14032 0 11
14033 0 13
14034 0 5
14035 0 10
14036 7.08483 10
14037 0 6
14038 0 12
14039 0 12
14040 7.16558 11
14041 0 14
14042 0 18
14043 0 9
14044 0 13
14045 0 6
14046 0 5
14047 0 11
14048 7.26861 5
14049 0 8
14050 0 12
14051 7.25326 5
14052 0 11
14053 0 13
14054 5.42258 12
14055 0 11
14056 0 13
14057 0 7
14058 6.80017 8
14059 0 9
14060 0 10
14061 0 7
14062 0 12
14063 0 9
14064 0 5
14065 0 10
14066 6.88781 9
14067 5.6617 9
14068 4.10833 6
14069 0 14
14070 7.51081 2
14071 0 11
14072 0 9
14073 0 10
14074 0 11
14075 0 9
14076 0 17
14077 6.35574 7
14078 0 8
14079 0 12
14080 0 12
14081 0 11
14082 0 13
14083 0 7
14084 7.47862 11
14085 0 14
14086 0 12
14087 0 11
14088 6.49078 18
14089 0 11
14090 0 6
14091 5.40063 15
14092 0 18
14093 0 12
14094 0 18
14095 6.08422 4
14096 0 8
14097 0 15
14098 0 10
14099 6.32492 11
14100 0 11
14101 6.08947 7
14102 0 11
14103 0 16
14104 5.05739 14
14105 0 10
14106 0 14
14107 0 12
14108 6.26789 12
14109 0 13
14110 0 11
14111 6.09608 11
14112 0 5
14113 0 11
14114 0 5
14115 5.5742 7
14116 0 7
14117 0 7
14118 0 9
14119 0 11
14120 6.83747 7
14121 0 9
14122 0 12
14123 5.8519 10
14124 0 12
14125 0 15
14126 0 8
14127 0 2
14128 4.9113 13
14129 0 9
14130 0 14
14131 0 10
14132 5.5216 12
14133 0 6
14134 0 11
14135 7.44089 6
14136 5.63637 11
14137 0 7
14138 0 5
14139 0 7
14140 0 10
14141 0 8
14142 6.31583 12
14143 6.40854 12
14144 0 12
14145 0 17
14146 0 13
14147 0 11
14148 5.62454 9
14149 0 12
14150 0 10
14151 0 12
14152 6.91963 10
14153 0 6
14154 6.53464 8
14155 0 12
14156 0 12
14157 0 8
14158 4.77777 16
14159 6.07058 13
14160 5.2387 13
14161 0 12
14162 0 8
14163 0 10
14164 0 12
14165 0 12
14166 0 11
14167 0 15
14168 0 13
14169 0 8
14170 0 4
14171 0 12
14172 6.25401 7
14173 6.28799 9
14174 0 7
14175 0 16
14176 0 5
14177 0 12
14178 0 8
14179 0 11
14180 5.65017 11
14181 6.64627 8
14182 0 9
14183 0 8
14184 0 5
14185 0 6
14186 0 4
14187 4.8013 18
14188 0 12
14189 0 14
14190 0 10
14191 0 11
14192 0 10
14193 0 15
14194 0 10
14195 0 13
14196 0 9
14197 0 11
14198 0 11
14199 0 14
14200 0 6
14201 0 10
14202 5.5896 12
14203 0 8
14204 0 13
14205 7.26465 12
14206 0 12
14207 0 7
14208 6.43182 7
14209 0 7
14210 0 7
14211 6.46669 10
14212 0 19
14213 0 10
14214 0 14
14215 6.56724 5
14216 5.53615 15
14217 0 10
14218 6.19458 7
14219 0 11
14220 0 6
14221 0 12
14222 0 9
14223 6.34716 7
14224 6.13529 9
14225 0 11
14226 0 12
14227 0 9
14228 0 10
14229 0 13
14230 0 9
14231 0 8
14232 0 19
14233 0 10
14234 0 12
14235 0 6
14236 4.83399 16
14237 0 12
14238 0 6
14239 0 6
14240 6.28191 9
14241 0 8
14242 0 8
14243 0 8
14244 0 6
14245 0 6
14246 0 17
14247 0 10
14248 0 13
14249 7.158 12
14250 0 11
14251 0 11
14252 0 8
14253 0 15
14254 0 15
14255 0 9
14256 0 5
14257 4.62764 7
14258 0 19
14259 6.20828 17
14260 0 10
14261 0 10
14262 0 6
14263 0 10
14264 0 8
14265 0 14
14266 6.70887 10
14267 0 7
14268 0 11
14269 0 10
14270 0 12
14271 0 12
14272 0 8
14273 0 9
14274 5.13432 9
14275 0 9
14276 0 8
14277 0 16
14278 6.30922 14
14279 0 13
14280 5.64143 8
14281 0 7
14282 0 6
14283 5.84671 14
14284 0 10
14285 0 10
14286 0 9
14287 0 6
14288 0 2
14289 0 9
14290 0 9
14291 0 7
14292 0 10
14293 0 8
14294 0 11
14295 0 9
14296 0 7
14297 6.00163 10
14298 0 14
14299 0 9
14300 0 6
14301 0 6
14302 0 12
14303 0 7
14304 0 9
14305 0 11
14306 0 11
14307 6.25265 10
14308 0 6
14309 0 13
14310 0 10
14311 5.63435 16
14312 0 10
14313 0 11
14314 0 4
14315 0 12
14316 0 6
14317 0 8
14318 0 7
14319 0 11
14320 6.88457 8
14321 0 6
14322 0 10
14323 0 8
14324 0 8
14325 0 11
14326 7.08147 8
14327 6.72698 8
14328 5.15303 10
14329 0 13
14330 7.09788 3
14331 5.36539 14
14332 0 14
14333 0 11
14334 0 10
14335 0 6
14336 0 10
14337 0 6
14338 0 15
14339 6.84477 7
14340 0 12
14341 0 6
14342 0 7
14343 5.86598 17
14344 6.51629 6
14345 0 6
14346 0 6
14347 0 13
14348 0 9
14349 0 9
14350 0 6
14351 6.42962 6
14352 0 10
14353 0 10
14354 0 8
14355 0 8
14356 0 10
14357 0 11
14358 5.16259 18
14359 0 9
14360 0 13
14361 6.14816 11
14362 0 8
14363 0 10
14364 0 11
14365 0 13
14366 0 6
14367 0 11
14368 0 17
14369 0 6
14370 5.86811 14
14371 0 7
14372 0 10
14373 0 8
14374 0 11
14375 0 10
14376 0 8
14377 0 12
14378 0 12
14379 4.761 11
14380 5.54647 12
14381 7.21983 10
14382 0 5
14383 0 11
14384 6.91839 6
14385 0 14
14386 0 9
14387 0 9
14388 5.10239 8
14389 6.31795 7
14390 0 8
14391 0 12
14392 0 10
14393 0 9
14394 0 8
14395 0 14
14396 0 16
14397 0 6
14398 3.62933 14
14399 0 12
14400 6.01803 9
14401 0 11
14402 0 13
14403 6.85421 12
14404 0 12
14405 0 14
14406 0 10
14407 0 9
14408 0 7
14409 0 10
14410 6.09921 11
14411 0 11
14412 0 5
14413 0 11
14414 0 15
14415 0 10
14416 0 17
14417 6.27454 15
14418 0 10
14419 0 9
14420 0 8
14421 0 17
14422 0 10
14423 0 7
14424 0 11
14425 0 8
14426 0 8
14427 5.37597 19
14428 0 8
14429 6.19337 9
14430 0 12
14431 0 12
14432 0 11
14433 0 12
14434 0 7
14435 5.99247 9
14436 0 10
14437 0 7
14438 0 8
14439 0 11
14440 0 7
14441 0 12
14442 0 7
14443 0 9
14444 6.26649 9
14445 0 7
14446 0 6
14447 0 11
14448 0 12
14449 0 7
14450 0 12
14451 0 4
14452 0 8
14453 0 12
14454 6.1137 7
14455 0 3
14456 0 9
14457 0 9
14458 0 4
14459 0 11
14460 5.66025 14
14461 0 14
14462 0 13
14463 0 9
14464 0 5
14465 0 14
14466 5.28448 13
14467 0 5
14468 0 10
14469 0 8
14470 0 11
14471 6.39334 13
14472 0 7
14473 6.04465 9
14474 0 15
14475 0 14
14476 0 12
14477 0 9
14478 0 3
14479 0 12
14480 0 16
14481 0 10
14482 6.48932 10
14483 5.37972 15
14484 0 12
14485 0 11
14486 6.47229 7
14487 0 9
14488 0 6
14489 0 6
14490 6.52258 10
14491 0 12
14492 6.45883 10
14493 0 5
14494 0 7
14495 5.91063 9
14496 0 12
14497 0 19
14498 0 8
14499 0 9
14500 6.6334 18
14501 0 8
14502 6.01139 10
14503 0 9
14504 5.06195 6
14505 0 17
14506 0 15
14507 5.51191 9
14508 0 8
14509 0 15
14510 0 9
14511 6.67956 13
14512 0 12
14513 6.7043 9
14514 5.58781 15
14515 6.96945 8
14516 0 12
14517 6.91479 5
14518 0 7
14519 0 14
14520 0 11
14521 0 8
14522 0 16
14523 0 13
14524 0 11
14525 6.67011 7
14526 0 4
14527 0 11
14528 4.80845 11
14529 0 12
14530 0 11
14531 0 12
14532 0 10
14533 0 11
14534 0 4
14535 0 7
14536 0 5
14537 0 12
14538 0 5
14539 4.10842 12
14540 0 17
14541 6.38681 12
14542 0 6
14543 7.03214 11
14544 0 12
14545 0 12
14546 0 7
14547 6.48799 10
14548 0 7
14549 0 5
14550 0 8
14551 0 15
14552 0 10
14553 0 8
14554 0 13
14555 0 6
14556 6.10156 10
14557 0 13
14558 6.41855 12
14559 0 12
14560 0 8
14561 0 17
14562 0 10
14563 7.08298 9
14564 0 10
14565 0 7
14566 0 18
14567 0 7
14568 0 11
14569 0 9
14570 0 11
14571 0 15
14572 0 8
14573 0 13
14574 0 13
14575 0 12
14576 6.52663 10
14577 0 8
14578 6.72571 6
14579 6.55788 7
14580 0 7
14581 0 18
14582 0 9
14583 6.0508 8
14584 0 7
14585 0 14
14586 5.92081 11
14587 0 8
14588 0 9
14589 0 9
14590 6.47984 8
14591 0 8
14592 0 10
14593 0 8
14594 5.2386 13
14595 0 10
14596 6.19561 16
14597 0 9
14598 0 10
14599 0 8
14600 6.37016 7
14601 6.46774 11
14602 0 18
14603 0 7
14604 0 12
14605 5.85961 15
14606 0 10
14607 0 14
14608 0 8
14609 0 15
14610 0 6
14611 0 14
14612 6.71394 6
14613 0 8
14614 0 7
14615 0 13
14616 0 14
14617 0 8
14618 0 11
14619 0 7
14620 0 8
14621 0 10
14622 0 12
14623 5.33927 12
14624 5.72822 11
14625 0 9
14626 6.08009 12
14627 0 13
14628 0 6
14629 0 9
14630 0 7
14631 0 15
14632 4.97656 12
14633 0 12
14634 0 6
14635 0 11
14636 5.84093 10
14637 5.30137 8
14638 0 5
14639 0 12
14640 0 8
14641 0 11
14642 0 7
14643 0 8
14644 0 10
14645 5.58162 14
14646 0 11
14647 0 8
14648 0 11
14649 0 11
14650 0 15
14651 5.72948 14
14652 0 13
14653 0 14
14654 0 7
14655 5.95576 14
14656 0 7
14657 0 6
14658 0 12
14659 0 5
14660 0 7
14661 0 10
14662 0 8
14663 0 13
14664 0 12
14665 6.35168 7
14666 6.33431 20
14667 0 6
14668 0 9
14669 0 11
14670 0 11
14671 0 16
14672 0 13
14673 5.04688 10
14674 0 7
14675 0 16
14676 0 13
14677 0 8
14678 6.87148 8
14679 5.50163 12
14680 0 10
14681 6.59775 10
14682 0 11
14683 0 17
14684 4.65506 8
14685 0 10
14686 0 17
14687 0 8
14688 0 8
14689 6.14142 16
14690 0 10
14691 0 11
14692 0 5
14693 0 11
14694 5.9602 9
14695 0 10
14696 0 9
14697 0 8
14698 0 12
14699 0 14
14700 6.1426 6
14701 0 5
14702 0 5
14703 0 11
14704 0 13
14705 0 11
14706 0 13
14707 0 6
14708 0 9
14709 0 8
14710 0 13
14711 0 10
14712 0 15
14713 0 12
14714 0 7
14715 0 9
14716 7.06699 6
14717 0 4
14718 0 11
14719 6.26109 13
14720 0 9
14721 0 12
14722 6.19101 14
14723 0 15
14724 0 8
14725 0 13
14726 0 7
14727 0 9
14728 0 1
14729 5.72263 12
14730 0 14
14731 0 10
14732 0 13
14733 0 10
14734 0 14
14735 0 9
14736 0 10
14737 0 11
14738 6.66611 6
14739 0 8
14740 0 5
14741 0 11
14742 7.01561 10
14743 0 13
14744 6.23039 12
14745 0 11
14746 0 11
14747 0 9
14748 3.74034 12
14749 0 8
14750 5.61658 8
14751 0 9
14752 5.81709 17
14753 0 9
14754 0 11
14755 0 12
14756 0 2
14757 0 12
14758 0 14
14759 0 7
14760 6.5062 15
14761 0 9
14762 0 10
14763 0 9
14764 0 13
14765 0 9
14766 0 10
14767 0 10
14768 0 13
14769 0 10
14770 5.83028 12
14771 0 17
14772 5.90658 13
14773 0 6
14774 0 11
14775 0 16
14776 0 12
14777 0 14
14778 0 12
14779 5.54488 9
14780 6.18545 15
14781 0 12
14782 6.58683 6
14783 0 13
14784 0 4
14785 0 9
14786 0 22
14787 0 9
14788 0 5
14789 0 6
14790 0 12
14791 0 9
14792 0 18
14793 0 12
14794 0 8
14795 0 19
14796 0 10
14797 0 6
14798 6.26535 12
14799 0 11
14800 6.51252 11
14801 0 12
14802 0 12
14803 0 8
14804 0 13
14805 0 6
14806 0 12
14807 6.03083 11
14808 0 9
14809 0 12
14810 0 10
14811 0 8
14812 6.20287 9
14813 0 10
14814 0 11
14815 0 9
14816 0 7
14817 0 15
14818 0 12
14819 0 8
14820 0 11
14821 0 6
14822 0 8
14823 0 9
14824 0 8
14825 0 8
14826 0 11
14827 0 3
14828 5.55117 15
14829 0 10
14830 0 13
14831 0 15
14832 5.77546 10
14833 0 6
14834 0 13
14835 0 12
14836 6.48493 7
14837 0 6
14838 0 15
14839 0 10
14840 0 11
14841 0 8
14842 0 13
14843 0 8
14844 0 6
14845 0 10
14846 0 7
14847 5.85844 13
14848 6.60696 10
14849 0 8
14850 0 9
14851 0 16
14852 0 13
14853 0 11
14854 0 12
14855 6.46318 10
14856 0 10
14857 6.52779 9
14858 5.3347 11
14859 0 14
14860 6.92868 12
14861 0 9
14862 0 6
14863 0 5
14864 0 13
14865 0 11
14866 0 14
14867 0 7
14868 0 5
14869 0 4
14870 5.83081 15
14871 0 9
14872 6.36281 10
14873 0 14
14874 0 11
14875 6.18308 4
14876 0 12
14877 0 5
14878 0 14
14879 0 8
14880 6.08989 12
14881 0 10
14882 5.21193 8
14883 0 3
14884 0 13
14885 0 9
14886 0 11
14887 6.45479 12
14888 0 4
14889 0 10
14890 0 3
14891 0 4
14892 0 7
14893 0 5
14894 5.63587 10
14895 6.04669 9
14896 6.27943 5
14897 0 12
14898 0 6
14899 7.36729 15
14900 0 15
14901 0 7
14902 0 14
14903 6.80894 12
14904 0 11
14905 0 10
14906 0 6
14907 0 11
14908 0 6
14909 0 12
14910 0 10
14911 0 7
14912 0 5
14913 5.48702 10
14914 0 11
14915 0 11
14916 0 10
14917 0 10
14918 0 9
14919 0 12
14920 3.59761 11
14921 0 14
14922 0 18
14923 0 5
14924 4.73123 15
14925 0 11
14926 0 8
14927 0 13
14928 0 8
14929 6.03642 15
14930 0 11
14931 0 6
14932 0 10
14933 0 12
14934 0 8
14935 0 9
14936 0 11
14937 0 15
14938 0 11
14939 5.96578 9
14940 0 11
14941 0 5
14942 0 13
14943 0 13
14944 0 9
14945 0 6
14946 5.50486 8
14947 0 10
14948 0 9
14949 0 18
14950 6.31423 10
14951 6.16801 10
14952 6.77974 9
14953 6.04904 15
14954 0 12
14955 6.19167 12
14956 0 12
14957 4.79626 13
14958 5.2703 15
14959 0 8
14960 0 9
14961 0 10
14962 0 10
14963 0 11
14964 0 11
14965 6.55923 14
14966 0 5
14967 0 10
14968 0 8
14969 0 9
14970 0 9
14971 0 10
14972 0 6
14973 0 5
14974 0 10
14975 0 14
14976 0 5
14977 0 13
14978 0 8
14979 0 11
14980 0 12
14981 0 9
14982 0 13
14983 0 9
14984 0 7
14985 5.41211 9
14986 0 14
14987 0 9
14988 6.39747 12
14989 0 12
14990 6.59174 6
14991 0 6
14992 6.32901 8
14993 4.0434 14
14994 0 12
14995 6.97066 10
14996 0 18
14997 6.94177 5
14998 0 8
14999 0 10
15000 0 10
15001 0 8
15002 0 8
15003 0 11
15004 6.77201 10
15005 0 10
15006 0 12
15007 0 12
15008 0 11
15009 5.42031 17
15010 7.18481 5
15011 5.86561 14
15012 6.29049 11
15013 0 11
15014 6.10658 12
15015 6.49581 9
15016 0 13
15017 5.40691 10
15018 0 12
15019 6.45021 8
15020 0 12
15021 0 12
15022 6.66302 6
15023 0 6
15024 6.4531 9
15025 0 12
15026 0 8
15027 6.65328 8
15028 0 12
15029 7.31134 7
15030 7.14838 6
15031 0 16
15032 0 15
15033 0 13
15034 0 11
15035 0 4
15036 0 8
15037 0 7
15038 0 11
15039 0 9
15040 4.44735 8
15041 7.31957 8
15042 0 9
15043 0 9
15044 0 19
15045 0 19
15046 0 7
15047 0 11
15048 0 11
15049 0 9
15050 0 9
15051 0 14
15052 0 7
15053 0 10
15054 0 11
15055 0 5
15056 0 12
15057 0 11
15058 0 11
15059 6.7068 12
15060 4.82292 8
15061 0 11
15062 0 7
15063 0 4
15064 0 6
15065 0 10
15066 0 10
15067 0 9
15068 0 7
15069 0 7
15070 0 14
15071 6.63841 15
15072 0 8
15073 0 11
15074 0 9
15075 0 19
15076 0 10
15077 0 14
15078 0 11
15079 6.56566 7
15080 0 12
15081 0 10
15082 0 7
15083 0 9
15084 5.6151 7
15085 5.3537 12
15086 6.93569 9
15087 0 11
15088 0 10
15089 0 9
15090 6.76315 10
15091 0 21
15092 0 8
15093 6.06445 13
15094 0 4
15095 4.50469 9
15096 0 11
15097 0 10
15098 0 11
15099 0 17
15100 7.01563 11
15101 0 19
15102 0 6
15103 0 6
15104 6.31567 10
15105 6.46074 12
15106 6.65616 10
15107 0 13
15108 0 10
15109 0 13
15110 0 8
15111 0 4
15112 0 10
15113 0 13
15114 0 14
15115 0 8
15116 0 15
15117 0 16
15118 0 6
15119 6.28414 11
15120 0 13
15121 0 6
15122 0 8
15123 0 5
15124 0 13
15125 0 7
15126 0 12
15127 7.09128 8
15128 0 14
15129 6.85772 8
15130 5.96578 11
15131 0 14
15132 0 9
15133 6.34136 8
15134 0 12
15135 0 8
15136 2.94712 11
15137 0 11
15138 0 15
15139 0 13
15140 0 13
15141 4.9616 16
15142 0 7
15143 6.30261 7
15144 0 6
15145 0 10
15146 0 12
15147 5.79778 10
15148 0 12
15149 0 15
15150 0 7
15151 0 9
15152 0 8
15153 0 17
15154 0 8
15155 0 18
15156 0 11
15157 0 14
15158 0 12
15159 7.14142 5
15160 0 15
15161 0 9
15162 0 10
15163 0 8
15164 6.233 16
15165 0 12
15166 0 11
15167 0 7
15168 0 5
15169 6.47822 7
15170 0 11
15171 0 9
15172 0 15
15173 0 4
15174 0 18
15175 0 10
15176 5.98633 8
15177 0 8
15178 0 11
15179 0 8
15180 0 16
15181 0 10
15182 0 13
15183 0 12
15184 0 6
15185 5.55556 7
15186 0 13
15187 0 12
15188 0 15
15189 0 11
15190 0 6
15191 0 5
15192 0 8
15193 6.3092 15
15194 0 10
15195 5.40086 11
15196 0 4
15197 6.32676 13
15198 0 5
15199 0 12
15200 0 10
15201 0 12
15202 0 23
15203 5.95993 8
15204 5.8082 10
15205 5.69591 11
15206 0 10
15207 0 8
15208 0 8
15209 6.35912 11
15210 0 14
15211 0 12
15212 7.22974 8
15213 0 20
15214 0 9
15215 0 7
15216 0 10
15217 0 12
15218 6.87136 9
15219 6.85618 8
15220 0 13
15221 0 6
15222 5.88379 16
15223 0 15
15224 0 10
15225 0 7
15226 5.99307 11
15227 7.37378 9
15228 0 11
15229 0 10
15230 0 4
15231 0 8
15232 0 11
15233 0 11
15234 0 8
15235 0 13
15236 0 7
15237 6.77684 15
15238 0 11
15239 0 10
15240 6.21387 6
15241 0 12
15242 0 8
15243 6.55945 10
15244 0 9
15245 0 9
15246 0 8
15247 0 7
15248 0 9
15249 0 15
15250 0 13
15251 0 9
15252 0 7
15253 0 11
15254 0 13
15255 0 10
15256 0 19
15257 0 8
15258 0 10
15259 0 10
15260 6.90383 5
15261 0 11
15262 0 13
15263 0 15
15264 0 8
15265 5.8076 14
15266 0 5
15267 4.77959 10
15268 6.5756 9
15269 0 9
15270 0 10
15271 0 8
15272 0 10
15273 0 10
15274 6.26436 6
15275 0 15
15276 0 15
15277 0 9
15278 0 10
15279 4.9923 19
15280 0 13
15281 6.1394 12
15282 0 7
15283 0 7
15284 5.0397 8
15285 6.3428 12
15286 0 12
15287 0 7
15288 5.7759 10
15289 0 10
15290 0 8
15291 0 4
15292 4.28629 10
15293 0 11
15294 0 11
15295 0 5
15296 0 9
15297 0 10
15298 0 9
15299 0 15
15300 0 10
15301 0 10
15302 5.25308 7
15303 0 9
15304 0 12
15305 0 13
15306 6.24941 16
15307 4.98849 10
15308 0 12
15309 0 8
15310 0 11
15311 0 10
15312 6.64025 10
15313 0 10
15314 0 6
15315 0 5
15316 6.21298 13
15317 0 11
15318 0 5
15319 0 5
15320 0 9
15321 0 8
15322 6.20522 8
15323 7.12844 7
15324 5.71615 17
15325 6.29682 11
15326 0 5
15327 0 13
15328 5.96261 16
15329 0 12
15330 0 7
15331 0 6
15332 0 9
15333 0 10
15334 0 10
15335 0 11
15336 0 11
15337 0 13
15338 0 14
15339 6.28667 12
15340 0 12
15341 6.14914 10
15342 5.62544 21
15343 7.49397 6
15344 0 8
15345 5.78009 8
15346 0 9
15347 0 13
15348 0 12
15349 0 12
15350 0 11
15351 0 11
15352 0 8
15353 0 16
15354 0 12
15355 0 15
15356 0 12
15357 0 12
15358 0 11
15359 6.18003 8
15360 0 9
15361 6.35561 9
15362 5.81933 15
15363 0 8
15364 0 13
15365 0 16
15366 0 7
15367 6.24677 5
15368 0 16
15369 6.82499 14
15370 0 6
15371 0 4
15372 5.85876 5
15373 0 13
15374 0 8
15375 0 14
15376 0 11
15377 0 7
15378 0 12
15379 7.13343 7
15380 0 12
15381 0 10
15382 6.00358 15
15383 0 14
15384 4.6216 11
15385 0 7
15386 7.28824 9
15387 0 10
15388 0 9
15389 6.02206 12
15390 0 6
15391 0 13
15392 0 6
15393 6.72087 4
15394 0 12
15395 0 10
15396 0 8
15397 0 11
15398 0 9
15399 0 14
15400 0 9
15401 0 12
15402 0 9
15403 0 8
15404 5.87448 11
15405 0 4
15406 0 7
15407 0 12
15408 5.39139 11
15409 0 10
15410 5.32611 14
15411 0 14
15412 6.04057 11
15413 6.90665 10
15414 0 16
15415 0 10
15416 0 12
15417 0 6
15418 5.7161 11
15419 4.33744 13
15420 0 13
15421 0 7
15422 6.82599 5
15423 0 16
15424 0 8
15425 0 15
15426 5.43402 11
15427 0 5
15428 0 7
15429 6.56182 13
15430 0 8
15431 0 9
15432 5.60868 9
15433 0 11
15434 6.04184 13
15435 0 13
15436 5.88035 15
15437 0 6
15438 0 7
15439 0 8
15440 0 7
15441 0 8
15442 6.27652 13
15443 0 7
15444 0 10
15445 0 10
15446 4.71913 6
15447 0 14
15448 0 11
15449 0 4
15450 6.24968 12
15451 0 9
15452 0 6
15453 0 7
15454 5.99822 7
15455 0 10
15456 0 11
15457 0 8
15458 4.24062 10
15459 0 9
15460 0 10
15461 0 6
15462 0 9
15463 6.57986 12
15464 0 15
15465 0 8
15466 0 7
15467 0 10
15468 0 13
15469 0 11
15470 0 10
15471 4.61208 13
15472 0 9
15473 0 10
15474 0 9
15475 7.02564 6
15476 0 12
15477 0 12
15478 7.03398 8
15479 0 10
15480 6.08006 13
15481 0 10
15482 6.41813 9
15483 0 14
15484 5.32217 8
15485 0 12
15486 0 14
15487 0 6
15488 0 13
15489 6.3959 5
15490 7.04742 4
15491 0 9
15492 0 10
15493 0 15
15494 0 5
15495 6.55977 10
15496 0 9
15497 5.81467 6
15498 0 9
15499 7.03788 5
15500 0 9
15501 0 7
15502 0 5
15503 0 8
15504 0 9
15505 6.48419 14
15506 0 9
15507 0 7
15508 0 11
15509 6.23309 7
15510 6.86364 7
15511 0 9
15512 0 13
15513 5.806 17
15514 0 10
15515 6.0784 11
15516 0 3
15517 0 13
15518 0 9
15519 6.21462 10
15520 0 17
15521 0 8
15522 0 10
15523 0 10
15524 0 6
15525 0 8
15526 0 8
15527 5.19627 11
15528 0 10
15529 5.96349 11
15530 0 6
15531 0 12
15532 0 9
15533 5.87154 9
15534 0 6
15535 0 8
15536 0 17
15537 0 12
15538 0 12
15539 0 15
15540 0 9
15541 0 10
15542 0 16
15543 0 9
15544 0 6
15545 0 6
15546 0 12
15547 0 11
15548 0 16
15549 6.59373 11
15550 0 14
15551 5.21239 9
15552 0 11
15553 0 11
15554 0 12
15555 6.36001 7
15556 0 14
15557 0 9
15558 6.00247 10
15559 4.38456 9
15560 6.68703 10
15561 6.42229 12
15562 0 13
15563 0 10
15564 0 11
15565 0 11
15566 0 7
15567 0 7
15568 0 7
15569 0 8
15570 0 9
15571 0 12
15572 0 11
15573 0 9
15574 0 16
15575 0 12
15576 7.33071 6
15577 0 8
15578 6.14462 12
15579 0 7
15580 7.07344 10
15581 0 10
15582 0 11
15583 0 9
15584 0 8
15585 0 7
15586 0 7
15587 0 12
15588 0 14
15589 6.7537 16
15590 4.82272 10
15591 6.36135 7
15592 0 11
15593 0 16
15594 0 12
15595 0 10
15596 0 14
15597 0 12
15598 0 7
15599 0 11
15600 0 11
15601 7.23824 9
15602 0 11
15603 0 8
15604 0 9
15605 6.22607 6
15606 0 8
15607 0 17
15608 0 14
15609 0 7
15610 6.50273 12
15611 0 16
15612 0 4
15613 0 11
15614 0 10
15615 0 9
15616 0 11
15617 0 16
15618 0 11
15619 5.23136 17
15620 0 9
15621 0 7
15622 0 10
15623 5.51547 9
15624 0 9
15625 7.46802 4
15626 0 9
15627 6.00065 8
15628 0 10
15629 0 10
15630 0 15
15631 0 15
15632 0 6
15633 0 8
15634 5.30058 14
15635 6.35444 9
15636 0 9
15637 0 9
15638 0 9
15639 6.96023 6
15640 0 11
15641 0 11
15642 0 14
15643 0 8
15644 7.06103 6
15645 0 13
15646 0 6
15647 0 5
15648 0 11
15649 6.79566 11
15650 0 11
15651 0 11
15652 0 9
15653 0 11
15654 0 12
15655 5.61735 15
15656 5.23126 5
15657 6.25103 11
15658 0 10
15659 0 10
15660 6.85178 13
15661 0 6
15662 0 19
15663 0 11
15664 0 13
15665 0 14
15666 0 12
15667 0 10
15668 0 12
15669 0 11
15670 0 9
15671 6.50007 8
15672 0 13
15673 0 6
15674 0 6
15675 0 11
15676 0 11
